DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
"sim3-no-fs-[1,2]-[0]",24,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12613188731614833,0.44648702703088855
"sim3-no-fs-[1,2]-[0]",25,0.6666666666666666,,0.3333333333333333,,5000,3,20,200,0.14535959531432885,0.4542737978283345
"sim3-no-fs-[1,2]-[0]",26,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1620066543741939,0.4627104267021632
"sim3-no-fs-[1,2]-[0]",27,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12236197914133773,0.3487475765002397
"sim3-no-fs-[1,2]-[0]",28,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12366004807027593,0.27412355620755513
"sim3-no-fs-[1,2]-[0]",29,0.6666666666666666,,0.3333333333333333,,5000,3,20,200,0.16663611246765617,0.5602936434627614
"sim3-no-fs-[1,2]-[0]",30,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.15013658395563567,1.4997405750374095
"sim3-no-fs-[1,2]-[0]",31,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.16786027747458793,1.505507828883404
"sim3-no-fs-[1,2]-[0]",32,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.14410395874353454,0.5207903407283775
"sim3-no-fs-[1,2]-[0]",33,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12755971136564276,0.5626837901282293
"sim3-no-fs-[1,2]-[0]",34,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.14685233184993254,0.5593895586624265
"sim3-no-fs-[1,2]-[0]",35,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.17110100730173158,0.521300123788589
"sim3-no-fs-[1,2]-[0]",36,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12261115346919682,0.3816881044358691
"sim3-no-fs-[1,2]-[0]",37,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.13283703135661,0.2618510817398077
"sim3-no-fs-[1,2]-[0]",38,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13272256116682227,0.5135947446425051
"sim3-no-fs-[1,2]-[0]",39,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.19459319889713575,1.434942751627391
"sim3-no-fs-[1,2]-[0]",40,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14578485105253502,1.4853868914641948
"sim3-no-fs-[1,2]-[0]",41,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.15475088276201865,1.463816003505715
"sim3-no-fs-[1,2]-[0]",42,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.16573554784588013,0.3567471134173477
"sim3-no-fs-[1,2]-[0]",43,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.20517957402018297,1.377110840394349
"sim3-no-fs-[1,2]-[0]",44,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.14228506244856703,0.31966267939511267
"sim3-no-fs-[1,2]-[0]",45,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1406495900353323,0.3455686203107212
"sim3-no-fs-[1,2]-[0]",46,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.11960261429786978,0.591824007628678
"sim3-no-fs-[1,2]-[0]",47,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.138477071840365,0.4077633919486042
"sim3-no-fs-[1,2]-[0]",48,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.13147755254242421,0.3668562620220751
"sim3-no-fs-[1,2]-[0]",49,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13405318634523228,0.5118949372567031
"sim3-no-fs-[1,2]-[0]",50,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1373326223300122,0.4268526120227338
"sim3-no-fs-[1,2]-[0]",51,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.13923583478708043,0.6717332362274363
"sim3-no-fs-[1,2]-[0]",52,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12201185539686613,0.3962058085350437
"sim3-no-fs-[1,2]-[0]",53,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.17911509482379678,1.4457581325371534
"sim3-no-fs-[1,2]-[0]",54,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.11879662844012487,0.5514582208990112
"sim3-no-fs-[1,2]-[0]",55,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.12651713077850035,1.3844180843937637
"sim3-no-fs-[1,2]-[0]",56,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1774529341165312,1.4430595949869733
"sim3-no-fs-[1,2]-[0]",57,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.15000780219859666,1.4541137220952012
"sim3-no-fs-[1,2]-[0]",58,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.11508405291861203,2.7053592070227284
"sim3-no-fs-[1,2]-[0]",59,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.23276415323592556,1.2864557013600992
"sim3-no-fs-[1,2]-[0]",60,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.0935780877236698,1.3466077379259904
"sim3-no-fs-[1,2]-[0]",61,0.6666666666666666,,0.3333333333333333,,5000,3,20,50,0.17556139340755858,0.4769184491012318
"sim3-no-fs-[1,2]-[0]",62,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.14058375064581427,0.5161368471163632
"sim3-no-fs-[1,2]-[0]",63,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.14875396488418,1.607902508007174
"sim3-no-fs-[1,2]-[0]",64,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1579057328172119,0.49923323513724743
"sim3-no-fs-[1,2]-[0]",65,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.10253938909056073,1.3903704505620238
"sim3-no-fs-[1,2]-[0]",66,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11936474810001378,1.5218444661961839
"sim3-no-fs-[1,2]-[0]",67,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11520353555679888,1.4749153693793113
"sim3-no-fs-[1,2]-[0]",68,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.20842196744439706,0.9208451515749586
"sim3-no-fs-[1,2]-[0]",69,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13998077269893452,0.4368862676115633
"sim3-no-fs-[1,2]-[0]",70,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1367585508486371,0.4902284220137681
"sim3-no-fs-[1,2]-[0]",71,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1447422698391672,0.37454051906422775
"sim3-no-fs-[1,2]-[0]",72,0.6666666666666666,,0.3333333333333333,,5000,3,20,1000,0.1606315542713587,2.9248069409787525
"sim3-no-fs-[1,2]-[0]",73,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.13229583468392656,1.4430007558937747
"sim3-no-fs-[1,2]-[0]",74,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.17146254817767134,1.4775216725253804
"sim3-no-fs-[1,2]-[0]",75,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.1577598078964484,1.4513342773459086
"sim3-no-fs-[1,2]-[0]",76,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.20284527102342348,0.523666694439967
"sim3-no-fs-[1,2]-[0]",77,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1521496082592666,1.4382300381278343
"sim3-no-fs-[1,2]-[0]",78,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12570293925037845,0.4302268654666446
"sim3-no-fs-[1,2]-[0]",79,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.13959280639643165,0.2134051296878105
"sim3-no-fs-[1,2]-[0]",80,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11880108311127588,1.4097597867769922
"sim3-no-fs-[1,2]-[0]",81,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.14348957231232218,0.3301917179197059
"sim3-no-fs-[1,2]-[0]",82,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.14784618927688603,5.257481056175995
"sim3-no-fs-[1,2]-[0]",83,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14829029923930998,1.3540187039587255
"sim3-no-fs-[1,2]-[0]",84,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.1903187468822721,2.33531434994772
"sim3-no-fs-[1,2]-[0]",85,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1799174722208792,0.6104114052055549
"sim3-no-fs-[1,2]-[0]",86,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.16409063336492635,1.4424902676455604
"sim3-no-fs-[1,2]-[0]",87,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1350091720493931,0.35714806134367083
"sim3-no-fs-[1,2]-[0]",88,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12930774489247487,0.49882234553589017
"sim3-no-fs-[1,2]-[0]",89,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.16432638956866927,1.3622699087791923
"sim3-no-fs-[1,2]-[0]",90,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1278186555034122,0.35414956756154387
"sim3-no-fs-[1,2]-[0]",91,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1437950790467351,1.5313863584224305
"sim3-no-fs-[1,2]-[0]",92,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11803341893991341,1.4039006099717628
"sim3-no-fs-[1,2]-[0]",93,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.16149531475930767,1.4164195689926193
"sim3-no-fs-[1,2]-[0]",94,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.16914116336428794,1.3732548170533974
"sim3-no-fs-[1,2]-[0]",95,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.14517185032911242,0.41848208416173494
"sim3-no-fs-[1,2]-[0]",96,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1302437546672037,1.515667669226716
"sim3-no-fs-[1,2]-[0]",97,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.13571568773267928,1.3667339418410025
"sim3-no-fs-[1,2]-[0]",98,0.6666666666666666,,0.3333333333333333,,5000,3,20,200,0.17926446587165118,0.5627280309525995
"sim3-no-fs-[1,2]-[0]",99,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.12502085844696983,1.444691389369177
"sim3-no-fs-[1,2]-[0]",100,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.13146229162211845,1.324098730810722
"sim3-no-fs-[1,2]-[0]",101,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.22188459196377636,0.45532639921228674
"sim3-no-fs-[1,2]-[0]",102,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.18283886692054785,1.421185342002794
"sim3-no-fs-[1,2]-[0]",103,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12637238250495272,0.45855982937847284
"sim3-no-fs-[1,2]-[0]",104,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12540169714171862,0.367208310996197
"sim3-no-fs-[1,2]-[0]",105,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.18162600496445958,0.6419463928637364
"sim3-no-fs-[1,2]-[0]",106,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14069842853242975,1.4994709250803822
"sim3-no-fs-[1,2]-[0]",107,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.16434114075106568,0.48218393574420104
"sim3-no-fs-[1,2]-[0]",108,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.15502574133053143,1.3375512672637477
"sim3-no-fs-[1,2]-[0]",109,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.16105639270147193,0.30612716076873664
"sim3-no-fs-[1,2]-[0]",110,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11944110462967528,1.4046843421129147
"sim3-no-fs-[1,2]-[0]",111,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14563619902639965,1.5373173560738504
"sim3-no-fs-[1,2]-[0]",112,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.24799074572141047,1.3903244082181216
"sim3-no-fs-[1,2]-[0]",113,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14638038921930666,1.5570495887817466
"sim3-no-fs-[1,2]-[0]",114,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.10833311038107041,2.8148390519669055
"sim3-no-fs-[1,2]-[0]",115,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.14593678074882147,0.3583824831546399
"sim3-no-fs-[1,2]-[0]",116,0.6666666666666666,,0.3333333333333333,,5000,3,20,50,0.1782152763959039,0.18966203553998104
"sim3-no-fs-[1,2]-[0]",117,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.13453909993375765,1.3629456207989936
"sim3-no-fs-[1,2]-[0]",118,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12322558039968508,0.4619081009054592
"sim3-no-fs-[1,2]-[0]",119,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.10558670110723965,0.37544190894008
"sim3-no-fs-[1,2]-[0]",120,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.1580391048942833,0.3464643437782499
"sim3-no-fs-[1,2]-[0]",121,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.17598099720910299,1.3666186358204606
"sim3-no-fs-[1,2]-[0]",122,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.11704813548131156,0.29513720974221297
"sim3-no-fs-[1,2]-[0]",123,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.1753896085705903,1.4303451685974746
"sim3-no-fs-[1,2]-[0]",124,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.13492762569900837,1.3274936094963279
"sim3-no-fs-[1,2]-[0]",125,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1348826413275493,0.49213951009734663
"sim3-no-fs-[1,2]-[0]",126,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1309147838817924,0.5250336363701766
"sim3-no-fs-[1,2]-[0]",127,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.10819974873465751,1.3161314065267393
"sim3-no-fs-[1,2]-[0]",128,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.15404700615093234,1.3220536255618358
"sim3-no-fs-[1,2]-[0]",129,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.12812018597017882,1.5038745374545128
"sim3-no-fs-[1,2]-[0]",130,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11828348951104224,1.4713818375320402
"sim3-no-fs-[1,2]-[0]",131,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.1791925501070039,1.507312738056245
"sim3-no-fs-[1,2]-[0]",132,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.16249461629287362,1.51602752709134
"sim3-no-fs-[1,2]-[0]",133,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.09575960404135077,0.45126738696219765
"sim3-no-fs-[1,2]-[0]",134,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.13543944174274627,0.2884028673617351
"sim3-no-fs-[1,2]-[0]",135,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14468512822095836,1.5041871881491387
"sim3-no-fs-[1,2]-[0]",136,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.185091724631076,1.409150229090636
"sim3-no-fs-[1,2]-[0]",137,0.6666666666666666,,0.3333333333333333,,5000,3,50,20,0.12871610436230693,0.7388159285364633
"sim3-no-fs-[1,2]-[0]",138,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1330832590350834,0.6576276166658359
"sim3-no-fs-[1,2]-[0]",139,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.14891356506671885,0.1959354247157613
"sim3-no-fs-[1,2]-[0]",140,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.10150682265648664,0.48183368941854643
"sim3-no-fs-[1,2]-[0]",141,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.17525121948166858,0.451399529659765
"sim3-no-fs-[1,2]-[0]",142,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.13773922031522476,0.44782342085144355
"sim3-no-fs-[1,2]-[0]",143,0.6666666666666666,,0.3333333333333333,,5000,3,20,200,0.16545434256136987,0.4254975453734679
"sim3-no-fs-[1,2]-[0]",144,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.12894372856298922,0.4875328975950621
"sim3-no-fs-[1,2]-[0]",145,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.14600072135106473,1.5182175468313395
"sim3-no-fs-[1,2]-[0]",146,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1382993174105664,1.5224829581716826
"sim3-no-fs-[1,2]-[0]",147,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11094103039607475,1.3195883957549994
"sim3-no-fs-[1,2]-[0]",148,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1559567146215395,1.3790163737885934
"sim3-no-fs-[1,2]-[0]",149,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.10236502712261468,0.6609191710211416
"sim3-no-fs-[1,2]-[0]",150,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.11057529355110218,0.4940744847560252
"sim3-no-fs-[1,2]-[0]",151,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11664705005437204,1.373682459715545
"sim3-no-fs-[1,2]-[0]",152,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12872310650936877,0.5575469694409594
"sim3-no-fs-[1,2]-[0]",153,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.11553199255419722,1.2789871066889225
"sim3-no-fs-[1,2]-[0]",154,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13267044722662336,0.40216860637782786
"sim3-no-fs-[1,2]-[0]",155,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.15160884433982688,1.5104007177935883
"sim3-no-fs-[1,2]-[0]",156,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.102787203118785,1.4758816427157617
"sim3-no-fs-[1,2]-[0]",157,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.15089049109572708,2.8809437539911267
"sim3-no-fs-[1,2]-[0]",158,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.17772950780450264,0.3819508434389223
"sim3-no-fs-[1,2]-[0]",159,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.15069019272374798,0.24548340043067923
"sim3-no-fs-[1,2]-[0]",160,0.6666666666666666,,0.3333333333333333,,5000,3,50,50,0.12250475787004227,0.321633161828619
"sim3-no-fs-[1,2]-[0]",161,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.17090865381515533,1.3881594183840966
"sim3-no-fs-[1,2]-[0]",162,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.13728471976134396,0.2684237978990763
"sim3-no-fs-[1,2]-[0]",163,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12306798598627952,0.5357887893412376
"sim3-no-fs-[1,2]-[0]",164,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.16175007419239631,1.2806409560277208
"sim3-no-fs-[1,2]-[0]",165,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.15855169374438025,1.4833147977519556
"sim3-no-fs-[1,2]-[0]",166,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.17345363765416613,2.4862841665188586
"sim3-no-fs-[1,2]-[0]",167,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1046778917817615,1.3863440930107962
"sim3-no-fs-[1,2]-[0]",168,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13212344722343936,0.5141132822803683
"sim3-no-fs-[1,2]-[0]",169,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.10939617330451941,0.5812471580736465
"sim3-no-fs-[1,2]-[0]",170,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1113663414716425,0.4877155581478317
"sim3-no-fs-[1,2]-[0]",171,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.16545158350159517,0.2268214457476909
"sim3-no-fs-[1,2]-[0]",172,0.6666666666666666,,0.3333333333333333,,5000,3,20,1000,0.19659067825649762,2.6160764627107986
"sim3-no-fs-[1,2]-[0]",173,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12209496240925255,0.5186590259615945
"sim3-no-fs-[1,2]-[0]",174,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.148405137580466,2.232511160662279
"sim3-no-fs-[1,2]-[0]",175,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.13491509330534324,0.3373903964464667
"sim3-no-fs-[1,2]-[0]",176,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.12320408569607602,0.3548682694885723
"sim3-no-fs-[1,2]-[0]",177,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1362732440911816,0.35121363841089176
"sim3-no-fs-[1,2]-[0]",178,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.17017896858236645,0.30168744186332885
"sim3-no-fs-[1,2]-[0]",179,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1361357577074053,0.41954238633781943
"sim3-no-fs-[1,2]-[0]",180,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.14500126098014157,0.28673650362957903
"sim3-no-fs-[1,2]-[0]",181,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.15122736433590903,0.3648410201388463
"sim3-no-fs-[1,2]-[0]",182,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.12472965050141634,1.5389059383618025
"sim3-no-fs-[1,2]-[0]",183,0.6666666666666666,,0.3333333333333333,,5000,3,20,200,0.15799066653406915,0.5991553048736138
"sim3-no-fs-[1,2]-[0]",184,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.11661097062429378,10.643838187396083
"sim3-no-fs-[1,2]-[0]",185,0.6666666666666666,,0.3333333333333333,,5000,3,50,1000,0.1561834328461454,2.5122424790644997
"sim3-no-fs-[1,2]-[0]",186,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.10517990488796387,1.3508208586882549
"sim3-no-fs-[1,2]-[0]",187,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.15515079031709453,1.3120004802623981
"sim3-no-fs-[1,2]-[0]",188,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.12520131976087423,0.5343148576806535
"sim3-no-fs-[1,2]-[0]",189,0.6666666666666666,,0.3333333333333333,,5000,3,50,200,0.1146710824602037,0.4471012156371153
"sim3-no-fs-[1,2]-[0]",190,0.6666666666666666,,0.3333333333333333,,5000,3,20,500,0.15594754629546137,1.3633160778790632
"sim3-no-fs-[1,2]-[0]",191,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1288036944201901,1.455293782240996
"sim3-no-fs-[1,2]-[0]",192,0.6666666666666666,,0.3333333333333333,,5000,3,20,100,0.1906021742921386,0.34121005332092186
"sim3-no-fs-[1,2]-[0]",193,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.18393402391585317,1.5137132720349027
"sim3-no-fs-[1,2]-[0]",194,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.136674556458571,0.31612898898722724
"sim3-no-fs-[1,2]-[0]",195,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1424804684368192,1.5083138892906593
"sim3-no-fs-[1,2]-[0]",196,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.1384214052453881,0.2544279926686122
"sim3-no-fs-[1,2]-[0]",197,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.12252237900881448,1.4112312880220728
"sim3-no-fs-[1,2]-[0]",198,0.6666666666666666,,0.3333333333333333,,5000,3,50,100,0.127288093356515,0.5044213674351566
"sim3-no-fs-[1,2]-[0]",199,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.1064047891768289,1.368912884317759
"sim3-no-fs-[1,2]-[0]",200,0.6666666666666666,,0.3333333333333333,,5000,3,50,500,0.09758496119523806,1.288237018181834
