DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med2-no-fs-[]-[0:3],282,0.0,,0.08,,5000,50,50,500,0.13255726633685486,5.706229821463096
med2-no-fs-[]-[0:3],283,0.0,,0.08,,5000,50,1000,500,0.006333371412927847,5.799181573038616
med2-no-fs-[]-[0:3],284,0.0,,0.08,,5000,50,1000,500,0.001287319362852881,5.4973688712226085
med2-no-fs-[]-[0:3],285,0.0,,0.08,,5000,50,1000,500,0.004408984286287071,6.001169228695311
med2-no-fs-[]-[0:3],286,0.0,,0.08,,5000,50,1000,500,0.002159626761253446,5.931191626102729
med2-no-fs-[]-[0:3],287,0.0,,0.08,,5000,50,1000,200,0.01090306644650958,5.543343307967793
med2-no-fs-[]-[0:3],288,0.0,,0.08,,5000,50,100,500,0.07293047605096442,5.855683700794894
med2-no-fs-[]-[0:3],289,0.0,,0.08,,5000,50,1000,500,0.01336618641513079,6.526327884358557
med2-no-fs-[]-[0:3],290,0.0,,0.08,,5000,50,200,500,0.046744097328650244,6.104338006365362
med2-no-fs-[]-[0:3],291,0.0,,0.08,,5000,50,200,500,0.058526430088342477,6.24232200987268
med2-no-fs-[]-[0:3],292,0.0,,0.08,,5000,50,500,200,0.010253391117137597,4.4694370746977485
med2-no-fs-[]-[0:3],293,0.0,,0.08,,5000,50,500,500,0.011159375792618692,5.931254532110236
med2-no-fs-[]-[0:3],294,0.0,,0.08,,5000,50,1000,100,0.07181711035027054,5.510127933589708
med2-no-fs-[]-[0:3],295,0.0,,0.08,,5000,50,1000,500,0.0027717176639182922,5.685587289532773
med2-no-fs-[]-[0:3],296,0.0,,0.08,,5000,50,1000,500,0.006770931251220341,5.816097682550028
med2-no-fs-[]-[0:3],297,0.0,,0.08,,5000,50,1000,500,0.002353365934507984,6.038420801792835
med2-no-fs-[]-[0:3],298,0.0,,0.08,,5000,50,1000,500,0.013405778906463325,5.956903600809486
med2-no-fs-[]-[0:3],299,0.0,,0.08,,5000,50,1000,200,0.0015107542507958886,5.272659313839456
med2-no-fs-[]-[0:3],0,0.0,,0.8,,10000,5,2000,1000,0.0005736773519107086,4.914597145292651
med2-no-fs-[]-[0:3],1,0.0,,0.8,,10000,5,1000,200,0.005078136096540525,1.4602140613387278
med2-no-fs-[]-[0:3],2,0.0,,0.8,,10000,5,500,500,0.01749477653375623,2.9791266582795246
med2-no-fs-[]-[0:3],3,0.0,,0.8,,10000,5,2000,1000,0.0014257949313520428,4.581323582935189
med2-no-fs-[]-[0:3],4,0.0,,0.8,,10000,5,500,1000,0.015358554160034581,4.876098307003757
med2-no-fs-[]-[0:3],5,0.0,,0.8,,10000,5,500,500,0.014640098342693702,2.1518485130344596
med2-no-fs-[]-[0:3],6,0.0,,0.8,,10000,5,2000,1000,0.0018623351100370033,5.097492526925528
med2-no-fs-[]-[0:3],7,0.0,,0.8,,10000,5,2000,1000,0.0016810469132638758,4.362040613567791
med2-no-fs-[]-[0:3],8,0.0,,0.8,,10000,5,2000,1000,0.0009065963121624439,4.584132016489006
med2-no-fs-[]-[0:3],9,0.0,,0.8,,10000,5,1000,1000,0.0039944794443664295,4.320088330430136
med2-no-fs-[]-[0:3],10,0.0,,0.8,,10000,5,1000,1000,0.0053364166422827505,4.810715952993864
med2-no-fs-[]-[0:3],11,0.0,,0.8,,10000,5,1000,200,0.005552967861491281,2.141241171505415
med2-no-fs-[]-[0:3],12,0.0,,0.8,,10000,5,1000,1000,0.014108434218696439,4.720645497551931
med2-no-fs-[]-[0:3],13,0.0,,0.8,,10000,5,2000,200,0.0038763785705062544,2.6416142257130124
med2-no-fs-[]-[0:3],14,0.0,,0.8,,10000,5,2000,500,0.0031317480183108053,1.9742011718652204
med2-no-fs-[]-[0:3],15,0.0,,0.8,,10000,5,2000,1000,0.0007190941714638598,4.864533867011326
med2-no-fs-[]-[0:3],16,0.0,,0.8,,10000,5,2000,500,0.00036923651579268114,2.1425859146945743
med2-no-fs-[]-[0:3],17,0.0,,0.8,,10000,5,2000,500,0.0070815777070943955,2.0713899795741972
med2-no-fs-[]-[0:3],18,0.0,,0.8,,10000,5,1000,200,0.0047681972890090294,3.2247418344739125
med2-no-fs-[]-[0:3],19,0.0,,0.8,,10000,5,2000,200,0.0008207041561089376,2.0289189901651516
med2-no-fs-[]-[0:3],20,0.0,,0.8,,10000,5,2000,1000,0.0004759638711039119,4.843303820813501
med2-no-fs-[]-[0:3],21,0.0,,0.8,,10000,5,2000,200,0.004541809069004254,2.0179028468715576
med2-no-fs-[]-[0:3],22,0.0,,0.8,,10000,5,2000,500,0.000720520414282484,2.6516143284964135
med2-no-fs-[]-[0:3],23,0.0,,0.8,,10000,5,200,200,0.03955015360682241,2.021625927910594
med2-no-fs-[]-[0:3],24,0.0,,0.8,,10000,5,2000,1000,0.007484882124109041,4.661903658489044
med2-no-fs-[]-[0:3],25,0.0,,0.8,,10000,5,2000,100,0.0005843180788376388,1.6822314575861617
med2-no-fs-[]-[0:3],26,0.0,,0.8,,10000,5,500,2000,0.016417327450058344,7.5039324040537405
med2-no-fs-[]-[0:3],27,0.0,,0.8,,10000,5,1000,1000,0.014038362432200592,4.431509679623795
med2-no-fs-[]-[0:3],28,0.0,,0.8,,10000,5,2000,500,0.011684978079939635,2.530279113860629
med2-no-fs-[]-[0:3],29,0.0,,0.8,,10000,5,2000,200,0.0016231733534974695,1.0078595725933293
med2-no-fs-[]-[0:3],30,0.0,,0.8,,10000,5,2000,1000,0.0007607516642111662,5.1119082344156626
med2-no-fs-[]-[0:3],31,0.0,,0.8,,10000,5,2000,1000,0.017920380826664986,4.272546171824971
med2-no-fs-[]-[0:3],32,0.0,,0.8,,10000,5,2000,1000,0.0015645735636738074,5.059460238764976
med2-no-fs-[]-[0:3],33,0.0,,0.8,,10000,5,2000,1000,0.010571820326743272,4.961844288230874
med2-no-fs-[]-[0:3],34,0.0,,0.8,,10000,5,2000,1000,0.0030726993167526032,4.522264997111979
med2-no-fs-[]-[0:3],35,0.0,,0.8,,10000,5,2000,500,0.00115602518805529,2.337876105944856
med2-no-fs-[]-[0:3],36,0.0,,0.8,,10000,5,1000,100,0.00493313153053801,1.8865724050570578
med2-no-fs-[]-[0:3],37,0.0,,0.8,,10000,5,500,1000,0.015234095486711816,4.771649526598088
med2-no-fs-[]-[0:3],38,0.0,,0.8,,10000,5,2000,100,0.0010356146257832577,1.2931163544256794
med2-no-fs-[]-[0:3],39,0.0,,0.8,,10000,5,2000,1000,0.0007554250994937401,4.532620819145016
med2-no-fs-[]-[0:3],40,0.0,,0.8,,10000,5,500,500,0.015649276605172634,3.2144019388283396
med2-no-fs-[]-[0:3],41,0.0,,0.8,,10000,5,2000,500,0.0004287128035661358,2.6883107811216536
med2-no-fs-[]-[0:3],42,0.0,,0.8,,10000,5,1000,1000,0.008966055665865901,4.391517119229059
med2-no-fs-[]-[0:3],43,0.0,,0.8,,10000,5,2000,1000,0.004230844008766886,4.714415007933046
med2-no-fs-[]-[0:3],44,0.0,,0.8,,10000,5,500,500,0.013995020448337323,2.510270958394223
med2-no-fs-[]-[0:3],45,0.0,,0.8,,10000,5,2000,500,0.013481426884572165,1.9643982427779418
med2-no-fs-[]-[0:3],46,0.0,,0.8,,10000,5,2000,1000,0.007472502726639814,5.164289886733632
med2-no-fs-[]-[0:3],47,0.0,,0.8,,10000,5,1000,500,0.005438961160155114,2.677088211889575
med2-no-fs-[]-[0:3],48,0.0,,0.8,,10000,5,2000,200,0.000480494311931983,1.7406001623606688
med2-no-fs-[]-[0:3],49,0.0,,0.8,,10000,5,1000,1000,0.004356313537254173,5.020366953304746
med2-no-fs-[]-[0:3],50,0.0,,0.8,,10000,5,2000,1000,0.00042898704708639005,4.839069883421574
med2-no-fs-[]-[0:3],51,0.0,,0.8,,10000,5,2000,2000,0.0006699479811001071,8.912255030443648
med2-no-fs-[]-[0:3],52,0.0,,0.8,,10000,5,2000,200,0.0012558357842729635,1.6536586116352598
med2-no-fs-[]-[0:3],53,0.0,,0.8,,10000,5,2000,500,0.004830479318661516,2.731741810064169
med2-no-fs-[]-[0:3],54,0.0,,0.8,,10000,5,2000,200,0.001932845498272183,1.1962127433234286
med2-no-fs-[]-[0:3],55,0.0,,0.8,,10000,5,1000,1000,0.009398823963719561,5.125529454910663
med2-no-fs-[]-[0:3],56,0.0,,0.8,,10000,5,2000,1000,0.0016890076473557087,4.341702527502196
med2-no-fs-[]-[0:3],57,0.0,,0.8,,10000,5,2000,200,0.0008735046796234178,1.656792361712542
med2-no-fs-[]-[0:3],58,0.0,,0.8,,10000,5,2000,1000,0.013336690012802901,4.830068250257623
med2-no-fs-[]-[0:3],59,0.0,,0.8,,10000,5,2000,500,0.0006200911404054432,3.0718892062354284
med2-no-fs-[]-[0:3],60,0.0,,0.8,,10000,5,2000,500,0.00180810622954395,2.0575756673442354
med2-no-fs-[]-[0:3],61,0.0,,0.8,,10000,5,1000,200,0.003576636315828545,1.866439411460561
med2-no-fs-[]-[0:3],62,0.0,,0.8,,10000,5,500,500,0.01269342186593031,2.430959235963467
med2-no-fs-[]-[0:3],63,0.0,,0.8,,10000,5,2000,2000,0.0062753501000339836,6.524536519547368
med2-no-fs-[]-[0:3],64,0.0,,0.8,,10000,5,2000,1000,0.0011841204865823294,4.318243551501496
med2-no-fs-[]-[0:3],65,0.0,,0.8,,10000,5,2000,1000,0.003987815349850482,4.521664396742691
med2-no-fs-[]-[0:3],66,0.0,,0.8,,10000,5,2000,2000,0.0016958201458499736,61.44640200377374
med2-no-fs-[]-[0:3],67,0.0,,0.8,,10000,5,2000,200,0.0006411634914833436,2.3383161876299456
med2-no-fs-[]-[0:3],68,0.0,,0.8,,10000,5,2000,1000,0.0008361979620925945,4.356834496728958
med2-no-fs-[]-[0:3],69,0.0,,0.8,,10000,5,200,1000,0.05241278933126641,4.678156716224074
med2-no-fs-[]-[0:3],70,0.0,,0.8,,10000,5,2000,1000,0.0063389477270199696,4.82508329702771
med2-no-fs-[]-[0:3],71,0.0,,0.8,,10000,5,1000,200,0.03321052983448762,1.025688901922358
med2-no-fs-[]-[0:3],72,0.0,,0.8,,10000,5,2000,200,0.0006483175498393649,1.2855806525905837
med2-no-fs-[]-[0:3],73,0.0,,0.8,,10000,5,2000,1000,0.002539970919628081,5.00044711353067
med2-no-fs-[]-[0:3],74,0.0,,0.8,,10000,5,500,1000,0.0187061202545997,4.8423384281872695
med2-no-fs-[]-[0:3],75,0.0,,0.8,,10000,5,2000,1000,0.0017657611019671236,5.891386599858654
med2-no-fs-[]-[0:3],76,0.0,,0.8,,10000,5,2000,1000,0.0027602220239591373,4.8259096996777195
med2-no-fs-[]-[0:3],77,0.0,,0.8,,10000,5,2000,500,0.006490876138408362,2.410006643693073
med2-no-fs-[]-[0:3],78,0.0,,0.8,,10000,5,500,1000,0.01941597959457755,4.94873383805904
med2-no-fs-[]-[0:3],79,0.0,,0.8,,10000,5,500,1000,0.02172385951414622,4.638769444501642
med2-no-fs-[]-[0:3],80,0.0,,0.8,,10000,5,2000,1000,0.0060626302029654555,5.2437417863030085
med2-no-fs-[]-[0:3],81,0.0,,0.8,,10000,5,1000,1000,0.017441920177168273,4.6841722286711445
med2-no-fs-[]-[0:3],82,0.0,,0.8,,10000,5,2000,200,0.0025310212740872477,2.2725781514891032
med2-no-fs-[]-[0:3],83,0.0,,0.8,,10000,5,2000,1000,0.0022158956188410637,4.497516390287209
med2-no-fs-[]-[0:3],84,0.0,,0.8,,10000,5,2000,1000,0.0013622096148369859,4.344357030970212
med2-no-fs-[]-[0:3],85,0.0,,0.8,,10000,5,1000,500,0.009813258374860802,2.1570789359517066
med2-no-fs-[]-[0:3],86,0.0,,0.8,,10000,5,2000,200,0.0009110092650467365,2.5065998541247385
med2-no-fs-[]-[0:3],87,0.0,,0.8,,10000,5,2000,100,0.0008683497816803145,2.2757151140719456
med2-no-fs-[]-[0:3],88,0.0,,0.8,,10000,5,2000,1000,0.00316202228305612,4.592766878594052
med2-no-fs-[]-[0:3],89,0.0,,0.8,,10000,5,2000,500,0.0025761386947573918,2.420295901871133
med2-no-fs-[]-[0:3],90,0.0,,0.8,,10000,5,2000,1000,0.0016696617762264193,4.936806433252161
med2-no-fs-[]-[0:3],91,0.0,,0.8,,10000,5,500,500,0.01640987922728366,2.080728975064174
med2-no-fs-[]-[0:3],92,0.0,,0.8,,10000,5,2000,1000,0.0017923980070514833,4.539460017135579
med2-no-fs-[]-[0:3],93,0.0,,0.8,,10000,5,2000,200,0.0005825464632751789,2.436252521097972
med2-no-fs-[]-[0:3],94,0.0,,0.8,,10000,5,1000,1000,0.005507708153565074,4.1075627193388655
med2-no-fs-[]-[0:3],95,0.0,,0.8,,10000,5,2000,1000,0.005479002979911785,4.83735630456
med2-no-fs-[]-[0:3],96,0.0,,0.8,,10000,5,500,1000,0.020348300471490197,4.755214674519175
med2-no-fs-[]-[0:3],97,0.0,,0.8,,10000,5,200,1000,0.04197849086020477,5.04822162830434
med2-no-fs-[]-[0:3],98,0.0,,0.8,,10000,5,1000,1000,0.011163069258304932,4.620911812553793
med2-no-fs-[]-[0:3],99,0.0,,0.8,,10000,5,2000,1000,0.002152049780377619,5.179523095529512
med2-no-fs-[]-[0:3],100,0.0,,0.8,,10000,5,1000,1000,0.003772693806012756,4.657780135274391
med2-no-fs-[]-[0:3],101,0.0,,0.8,,10000,5,2000,1000,0.0075495790801600295,4.496989633596928
med2-no-fs-[]-[0:3],102,0.0,,0.8,,10000,5,2000,200,0.0006366502393958748,1.145493783547084
med2-no-fs-[]-[0:3],103,0.0,,0.8,,10000,5,2000,1000,0.002879974933872858,4.499247781518641
med2-no-fs-[]-[0:3],104,0.0,,0.8,,10000,5,2000,1000,0.0017768394705301315,5.100471744418917
med2-no-fs-[]-[0:3],105,0.0,,0.8,,10000,5,200,500,0.04042151516249586,2.2316917815981383
med2-no-fs-[]-[0:3],106,0.0,,0.8,,10000,5,2000,100,0.0006752321862684767,3.299684482075744
med2-no-fs-[]-[0:3],107,0.0,,0.8,,10000,5,2000,200,0.0004945858713411728,1.607755159446918
med2-no-fs-[]-[0:3],108,0.0,,0.8,,10000,5,2000,1000,0.0030377298932736164,6.13201159272544
med2-no-fs-[]-[0:3],109,0.0,,0.8,,10000,5,2000,1000,0.0023304110209907214,4.756299995827059
med2-no-fs-[]-[0:3],110,0.0,,0.8,,10000,5,200,1000,0.037179606004158317,4.249928956017445
med2-no-fs-[]-[0:3],111,0.0,,0.8,,10000,5,2000,200,0.0064794256895948504,1.9700392716772226
med2-no-fs-[]-[0:3],112,0.0,,0.8,,10000,5,2000,500,0.0008029247245972447,2.406680713370383
med2-no-fs-[]-[0:3],113,0.0,,0.8,,10000,5,1000,500,0.020634550848244716,3.2613511295264312
med2-no-fs-[]-[0:3],114,0.0,,0.8,,10000,5,2000,200,0.000711380089416853,1.561070310989095
med2-no-fs-[]-[0:3],115,0.0,,0.8,,10000,5,2000,1000,0.00949665918130252,4.5177140145771455
med2-no-fs-[]-[0:3],116,0.0,,0.8,,10000,5,2000,1000,0.0007609675742846319,4.101250592710244
med2-no-fs-[]-[0:3],117,0.0,,0.8,,10000,5,200,1000,0.04082113833894054,4.820016250886796
med2-no-fs-[]-[0:3],118,0.0,,0.8,,10000,5,2000,1000,0.0012371628786216192,4.846501266922315
med2-no-fs-[]-[0:3],119,0.0,,0.8,,10000,5,2000,1000,0.010709449675896638,4.462000369864632
med2-no-fs-[]-[0:3],120,0.0,,0.8,,10000,5,2000,1000,0.0018714498013306263,4.845937690461341
med2-no-fs-[]-[0:3],121,0.0,,0.8,,10000,5,2000,500,0.003731269482270199,3.33664973636325
med2-no-fs-[]-[0:3],122,0.0,,0.8,,10000,5,2000,500,0.001757191439665653,2.2774639951209403
med2-no-fs-[]-[0:3],123,0.0,,0.8,,10000,5,2000,200,0.006168253878185105,1.2029437028285492
med2-no-fs-[]-[0:3],124,0.0,,0.8,,10000,5,2000,500,0.0030095189934647637,3.1772725508354625
med2-no-fs-[]-[0:3],125,0.0,,0.8,,10000,5,1000,1000,0.008827849838812215,4.5669825587679025
med2-no-fs-[]-[0:3],126,0.0,,0.8,,10000,5,2000,1000,0.00140243977294006,4.916045910006844
med2-no-fs-[]-[0:3],127,0.0,,0.8,,10000,5,2000,50,0.0007622452771820501,2.565663434147259
med2-no-fs-[]-[0:3],128,0.0,,0.8,,10000,5,2000,1000,0.0006704015295477689,4.444205624890797
med2-no-fs-[]-[0:3],129,0.0,,0.8,,10000,5,2000,1000,0.0011409016720846264,4.782426721086193
med2-no-fs-[]-[0:3],130,0.0,,0.8,,10000,5,200,500,0.05306267634392225,2.6054709137291874
med2-no-fs-[]-[0:3],131,0.0,,0.8,,10000,5,2000,1000,0.001162953245040475,4.58713532437946
med2-no-fs-[]-[0:3],132,0.0,,0.8,,10000,5,2000,1000,0.002541455934213624,5.068182421531284
med2-no-fs-[]-[0:3],133,0.0,,0.8,,10000,5,2000,500,0.00377419588752401,2.815355883458478
med2-no-fs-[]-[0:3],134,0.0,,0.8,,10000,5,2000,1000,0.023522465954516947,4.663671695890282
med2-no-fs-[]-[0:3],135,0.0,,0.8,,10000,5,1000,500,0.005259715490533199,2.262682597989776
med2-no-fs-[]-[0:3],136,0.0,,0.8,,10000,5,2000,500,0.0027297807358632486,2.7676237730579976
med2-no-fs-[]-[0:3],137,0.0,,0.8,,10000,5,1000,1000,0.00829552647352505,4.424880490681928
med2-no-fs-[]-[0:3],138,0.0,,0.8,,10000,5,2000,1000,0.0008617305783461359,4.29683281282996
med2-no-fs-[]-[0:3],139,0.0,,0.8,,10000,5,1000,200,0.0059839445932290914,1.6387332126511238
med2-no-fs-[]-[0:3],140,0.0,,0.8,,10000,5,2000,1000,0.005299994742852311,4.597950071679803
med2-no-fs-[]-[0:3],141,0.0,,0.8,,10000,5,2000,1000,0.003435322045169782,4.57216983677814
med2-no-fs-[]-[0:3],142,0.0,,0.8,,10000,5,2000,1000,0.005668344657481329,4.849884812393661
med2-no-fs-[]-[0:3],143,0.0,,0.8,,10000,5,2000,1000,0.0005626341516695756,4.856546462005358
med2-no-fs-[]-[0:3],144,0.0,,0.8,,10000,5,2000,1000,0.002030515814592732,4.673371690478715
med2-no-fs-[]-[0:3],145,0.0,,0.8,,10000,5,1000,500,0.008360779638994044,1.7306453320700594
med2-no-fs-[]-[0:3],146,0.0,,0.8,,10000,5,1000,500,0.010465111281982561,2.1638872831116043
med2-no-fs-[]-[0:3],147,0.0,,0.8,,10000,5,2000,200,0.0010654267067698399,2.4685679330174697
med2-no-fs-[]-[0:3],148,0.0,,0.8,,10000,5,2000,200,0.003011678259910459,1.6926884097207988
med2-no-fs-[]-[0:3],149,0.0,,0.8,,10000,5,500,100,0.013141689724969348,1.7362056819362304
med2-no-fs-[]-[0:3],150,0.0,,0.8,,10000,5,2000,1000,0.002990063118714027,5.112003208511987
med2-no-fs-[]-[0:3],151,0.0,,0.8,,10000,5,200,1000,0.04775847022452267,4.593058957021599
med2-no-fs-[]-[0:3],152,0.0,,0.8,,10000,5,2000,500,0.02261654467836668,3.3425929360807642
med2-no-fs-[]-[0:3],153,0.0,,0.8,,10000,5,2000,1000,0.001967949492496258,4.672253025417189
med2-no-fs-[]-[0:3],154,0.0,,0.8,,10000,5,2000,100,0.004455924144394635,1.7685336816321204
med2-no-fs-[]-[0:3],155,0.0,,0.8,,10000,5,1000,1000,0.009831641681913025,4.756945777821086
med2-no-fs-[]-[0:3],156,0.0,,0.8,,10000,5,500,500,0.020837581009656804,2.2513839493915544
med2-no-fs-[]-[0:3],157,0.0,,0.8,,10000,5,2000,500,0.013477540553334715,1.8442988353545697
med2-no-fs-[]-[0:3],158,0.0,,0.8,,10000,5,2000,2000,0.0010165074790078217,14.071139145948784
med2-no-fs-[]-[0:3],159,0.0,,0.8,,10000,5,2000,1000,0.0012620006832222825,4.6604099516793775
med2-no-fs-[]-[0:3],160,0.0,,0.8,,10000,5,2000,1000,0.001391528917780343,4.542720220925817
med2-no-fs-[]-[0:3],161,0.0,,0.8,,10000,5,1000,1000,0.008105604996445684,4.303795343102779
med2-no-fs-[]-[0:3],162,0.0,,0.8,,10000,5,1000,500,0.022716142110612986,1.86069808663576
med2-no-fs-[]-[0:3],163,0.0,,0.8,,10000,5,2000,1000,0.01593532261015988,4.750593632294099
med2-no-fs-[]-[0:3],164,0.0,,0.8,,10000,5,1000,500,0.0024431630328108525,3.0989963670305536
med2-no-fs-[]-[0:3],165,0.0,,0.8,,10000,5,2000,500,0.0011715095887751374,2.0457309889505466
med2-no-fs-[]-[0:3],166,0.0,,0.8,,10000,5,1000,500,0.009117825838435754,2.8247681836253506
med2-no-fs-[]-[0:3],167,0.0,,0.8,,10000,5,2000,500,0.008488473306672713,2.3253159698202666
med2-no-fs-[]-[0:3],168,0.0,,0.8,,10000,5,2000,1000,0.0020467590750511996,4.809850143893837
med2-no-fs-[]-[0:3],169,0.0,,0.8,,10000,5,2000,500,0.005164439537471963,2.2322121426057167
med2-no-fs-[]-[0:3],170,0.0,,0.8,,10000,5,1000,1000,0.006759994338888771,4.6857144244388325
med2-no-fs-[]-[0:3],171,0.0,,0.8,,10000,5,2000,200,0.0043494242083974045,1.1127100973834334
med2-no-fs-[]-[0:3],172,0.0,,0.8,,10000,5,1000,1000,0.012439785323442958,4.992455266484736
med2-no-fs-[]-[0:3],173,0.0,,0.8,,10000,5,2000,200,0.0011942867512424512,1.4567508204421733
med2-no-fs-[]-[0:3],174,0.0,,0.8,,10000,5,500,2000,0.027405847649699847,6.643904304945045
med2-no-fs-[]-[0:3],175,0.0,,0.8,,10000,5,1000,1000,0.006468666448987374,4.852345642831343
med2-no-fs-[]-[0:3],176,0.0,,0.8,,10000,5,2000,100,0.00416146725883581,1.749304827208721
med2-no-fs-[]-[0:3],177,0.0,,0.8,,10000,5,2000,1000,0.001345707867974076,4.693186458652034
med2-no-fs-[]-[0:3],178,0.0,,0.8,,10000,5,2000,500,0.0021861758018867604,2.5717044316859052
med2-no-fs-[]-[0:3],179,0.0,,0.8,,10000,5,1000,200,0.007335281561434513,1.5062830216465655
med2-no-fs-[]-[0:3],180,0.0,,0.8,,10000,5,1000,200,0.0052450910240103895,1.9452724096938419
med2-no-fs-[]-[0:3],181,0.0,,0.8,,10000,5,1000,1000,0.005859639688564099,4.80213804818318
med2-no-fs-[]-[0:3],182,0.0,,0.8,,10000,5,1000,1000,0.015238025072547458,4.535784823753441
med2-no-fs-[]-[0:3],183,0.0,,0.8,,10000,5,2000,200,0.0036510716795790854,1.0728320838907985
med2-no-fs-[]-[0:3],184,0.0,,0.8,,10000,5,2000,1000,0.0004881372228181352,4.556057914518348
med2-no-fs-[]-[0:3],185,0.0,,0.8,,10000,5,1000,1000,0.004463328307523878,4.879189117487765
med2-no-fs-[]-[0:3],186,0.0,,0.8,,10000,5,2000,2000,0.001866060344574435,13.759933272322707
med2-no-fs-[]-[0:3],187,0.0,,0.8,,10000,5,2000,2000,0.0014395623244311258,7.010424963868891
med2-no-fs-[]-[0:3],188,0.0,,0.8,,10000,5,2000,500,0.00216335207478623,2.599800641127551
med2-no-fs-[]-[0:3],189,0.0,,0.8,,10000,5,2000,200,0.0006460100197039473,1.2179907718960803
med2-no-fs-[]-[0:3],190,0.0,,0.8,,10000,5,2000,2000,0.003935069017885694,6.216540643556501
med2-no-fs-[]-[0:3],191,0.0,,0.8,,10000,5,2000,2000,0.0011470578022450423,7.663589178204967
med2-no-fs-[]-[0:3],192,0.0,,0.8,,10000,5,1000,1000,0.006079066822898897,4.56971373895845
med2-no-fs-[]-[0:3],193,0.0,,0.8,,10000,5,500,500,0.07234371189748491,1.910005578542679
med2-no-fs-[]-[0:3],194,0.0,,0.8,,10000,5,2000,1000,0.000701709374045326,4.415167792872408
med2-no-fs-[]-[0:3],195,0.0,,0.8,,10000,5,2000,200,0.005951030533062201,3.06390286449474
med2-no-fs-[]-[0:3],196,0.0,,0.8,,10000,5,2000,1000,0.01874765891244753,4.512156954420827
med2-no-fs-[]-[0:3],197,0.0,,0.8,,10000,5,500,1000,0.010703695119570047,5.150293864390392
med2-no-fs-[]-[0:3],198,0.0,,0.8,,10000,5,2000,1000,0.006655614453098627,5.028550797675312
med2-no-fs-[]-[0:3],199,0.0,,0.8,,10000,5,2000,500,0.0023421753826078436,3.5290498775737666
med2-no-fs-[]-[0:3],200,0.0,,0.8,,10000,5,2000,100,0.005720886524652427,1.8266483939335671
med2-no-fs-[]-[0:3],201,0.0,,0.8,,10000,5,200,1000,0.03676400085754564,4.598555837053673
med2-no-fs-[]-[0:3],202,0.0,,0.8,,10000,5,500,500,0.03009681728701298,2.509074711200477
med2-no-fs-[]-[0:3],203,0.0,,0.8,,10000,5,2000,1000,0.0012825849500892506,4.911896963170343
med2-no-fs-[]-[0:3],204,0.0,,0.8,,10000,5,2000,1000,0.009880786141475905,4.379878453677961
med2-no-fs-[]-[0:3],205,0.0,,0.8,,10000,5,2000,1000,0.0004914744814404547,4.7095585848650705
med2-no-fs-[]-[0:3],206,0.0,,0.8,,10000,5,1000,500,0.0066307368761846066,2.448953177675815
med2-no-fs-[]-[0:3],207,0.0,,0.8,,10000,5,2000,200,0.001025501781969663,2.455332819597699
med2-no-fs-[]-[0:3],208,0.0,,0.8,,10000,5,1000,1000,0.0032889740473683714,4.79359594955881
med2-no-fs-[]-[0:3],209,0.0,,0.8,,10000,5,1000,1000,0.008460623139783597,5.000610248340021
med2-no-fs-[]-[0:3],210,0.0,,0.8,,10000,5,1000,1000,0.00610831482144251,4.512325506206114
med2-no-fs-[]-[0:3],211,0.0,,0.8,,10000,5,2000,500,0.0011054378000998034,2.4089006201889043
med2-no-fs-[]-[0:3],212,0.0,,0.8,,10000,5,2000,1000,0.0010145069423726574,4.753726456189587
med2-no-fs-[]-[0:3],213,0.0,,0.8,,10000,5,2000,1000,0.0005314347537107886,4.818718123101154
med2-no-fs-[]-[0:3],214,0.0,,0.8,,10000,5,2000,1000,0.009481417916529223,4.832657613956099
med2-no-fs-[]-[0:3],215,0.0,,0.8,,10000,5,2000,1000,0.0006443386910892103,5.448666962370476
med2-no-fs-[]-[0:3],216,0.0,,0.8,,10000,5,2000,1000,0.001074744560005467,4.59955483225997
med2-no-fs-[]-[0:3],217,0.0,,0.8,,10000,5,200,500,0.03722562876450533,2.47764426562196
med2-no-fs-[]-[0:3],218,0.0,,0.8,,10000,5,2000,1000,0.008891626818336449,4.666619191086475
med2-no-fs-[]-[0:3],219,0.0,,0.8,,10000,5,2000,200,0.001446229157533016,1.605651300744066
med2-no-fs-[]-[0:3],220,0.0,,0.8,,10000,5,1000,2000,0.009189531573966887,7.329137002527882
med2-no-fs-[]-[0:3],221,0.0,,0.8,,10000,5,1000,200,0.0090501095069032,1.7871557158269873
med2-no-fs-[]-[0:3],222,0.0,,0.8,,10000,5,200,1000,0.038153848496193986,4.801394678129461
med2-no-fs-[]-[0:3],223,0.0,,0.8,,10000,5,500,200,0.016432462010455316,1.9188394454869757
med2-no-fs-[]-[0:3],224,0.0,,0.8,,10000,5,2000,1000,0.006294058281549919,4.713252894188784
med2-no-fs-[]-[0:3],225,0.0,,0.8,,10000,5,2000,200,0.00243261516688745,1.5283693223698032
med2-no-fs-[]-[0:3],226,0.0,,0.8,,10000,5,2000,1000,0.000761544348074179,4.669612035957513
med2-no-fs-[]-[0:3],227,0.0,,0.8,,10000,5,500,500,0.023003155707998327,2.350066909026641
med2-no-fs-[]-[0:3],228,0.0,,0.8,,10000,5,2000,50,0.012577701386738667,2.5886933480504872
med2-no-fs-[]-[0:3],229,0.0,,0.8,,10000,5,2000,500,0.008049884919017224,2.2887930631705835
