DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med2-fs-[]-[0:3],260,0.0,"[0.2911617  0.67959558 0.92655138 0.47441384 0.99234011 0.80120933
 0.00959222 0.6772937  0.78266553 0.57772805]",0.4,"[0.47454068 0.00335125 0.11637838 0.77797897 0.63390088 0.93806599
 0.85428963 0.81837936 0.99380452 0.66893812]",5000,10,500,50,0.01579834702161659,4.1570415562379495
med2-fs-[]-[0:3],261,0.0,"[0.36522329 0.77810145 0.98156759 0.97659756 0.44400543 0.40693033
 0.75810391 0.354444   0.89933792 0.83373427]",0.4,"[0.00368843 0.39848395 0.24677437 0.47819791 0.62144617 0.64784746
 0.86499348 0.70664897 0.98248742 0.97958382]",5000,10,500,500,0.008818687328598479,4.959893407965159
med2-fs-[]-[0:3],262,0.0,"[0.97810069 0.56917348 0.22389783 0.21876266 0.63506955 0.88824165
 0.82947825 0.20930013 0.51104896 0.67950533]",0.4,"[0.32585699 0.10415762 0.19941659 0.7197753  0.64874868 0.06282472
 0.89191104 0.8626153  0.95648347 0.47198299]",5000,10,1000,500,0.007297737854788799,4.9449147565123655
med2-fs-[]-[0:3],263,0.0,"[0.04525057 0.73439499 0.57013928 0.61230642 0.02461396 0.32251351
 0.7170147  0.10378933 0.06095676 0.84791995]",0.4,"[0.38707297 0.07264888 0.83185062 0.01222882 0.9478069  0.19775689
 0.82720408 0.97978782 0.91942271 0.997215  ]",5000,10,1000,500,0.0393288268641062,5.788291540218781
med2-fs-[]-[0:3],264,0.0,"[0.13556769 0.5895914  0.03638296 0.44423194 0.77151869 0.25581117
 0.53401221 0.21066273 0.03275981 0.45924024]",0.4,"[0.15704577 0.19244133 0.54094405 0.15782197 0.91464584 0.99512332
 0.24099493 0.74387169 0.27260092 0.84777994]",5000,10,1000,100,0.002147830284601109,2.905274667512256
med2-fs-[]-[0:3],265,0.0,"[0.85374557 0.97567291 0.90912844 0.99153616 0.75131494 0.96030489
 0.55410296 0.95750189 0.86332031 0.91799309]",0.4,"[0.26291575 0.25116794 0.1532931  0.74297723 0.92409703 0.91876137
 0.9951417  0.6190023  0.9627154  0.98197868]",5000,10,500,1000,0.011296479398187958,13.081714099123431
med2-fs-[]-[0:3],266,0.0,"[0.39327629 0.80043483 0.30338433 0.14864203 0.11037577 0.75001285
 0.68050443 0.22889197 0.5129502  0.54544039]",0.4,"[0.07975909 0.24558875 0.11677852 0.69064612 0.16368853 0.82229545
 0.26604773 0.1786965  0.50910326 0.56076622]",5000,10,1000,200,0.006044428558958833,4.460659067549774
med2-fs-[]-[0:3],267,0.0,"[0.54706584 0.30562259 0.8071602  0.70764202 0.54395229 0.49525241
 0.18217993 0.31496256 0.82007119 0.88054228]",0.4,"[0.15436739 0.21360323 0.84437131 0.29560378 0.66078562 0.20736048
 0.91513049 0.37602391 0.92805957 0.93667288]",5000,10,2000,100,0.0013780487030287797,3.2941467523774497
med2-fs-[]-[0:3],268,0.0,"[0.0261977  0.06559803 0.22243746 0.63402056 0.48192675 0.35780719
 0.12677423 0.56913782 0.16703458 0.21200566]",0.4,"[0.34347421 0.04170946 0.15458271 0.93111969 0.37665777 0.62668088
 0.17211636 0.81642716 0.70162838 0.33887056]",5000,10,1000,500,0.0028753180457551787,5.262126290609005
med2-fs-[]-[0:3],269,0.0,"[0.65083299 0.44349004 0.88779735 0.97178942 0.87321807 0.82550558
 0.70539457 0.89059469 0.89140945 0.53266918]",0.4,"[0.12739293 0.74926729 0.23712604 0.72539418 0.98176277 0.71603571
 0.25744827 0.9004174  0.99852219 0.32193507]",5000,10,1000,1000,0.004922373087370654,82.10227631236805
med2-fs-[]-[0:3],270,0.0,"[0.20762904 0.38376034 0.32014328 0.46138465 0.30124326 0.48606973
 0.25557882 0.01751462 0.16927576 0.0231581 ]",0.4,"[0.00550434 0.0569604  0.22832942 0.9977916  0.42621147 0.6662913
 0.97378986 0.9554432  0.27048246 0.79712957]",5000,10,1000,500,0.001076343602672397,5.377399803671283
med2-fs-[]-[0:3],271,0.0,"[0.34581025 0.51376174 0.19967555 0.87561426 0.68654533 0.27739319
 0.55619999 0.1654455  0.68822898 0.83105867]",0.25,"[4.96114200e-01 8.75541156e-01 5.88438037e-04 2.35982132e-02
 9.86488925e-01 1.03351136e-01 2.70323185e-01 6.13511881e-01
 5.79095043e-01 1.39037127e-01]",5000,10,1000,200,0.008515225470340634,4.403047736840228
med2-fs-[]-[0:3],272,0.0,"[0.10233929 0.51477968 0.58220778 0.17343199 0.23417529 0.05032374
 0.09208839 0.34548344 0.31246648 0.1489361 ]",0.4,"[0.52630505 0.46389373 0.83077902 0.44442936 0.8844497  0.75536677
 0.98484281 0.97031215 0.71764346 0.71454142]",5000,10,1000,500,0.004491015490987274,5.199236582483694
med2-fs-[]-[0:3],273,0.0,"[0.01338526 0.05775856 0.45494018 0.78973535 0.37090366 0.31697308
 0.77718756 0.35590366 0.02476653 0.2284539 ]",0.4,"[0.27863526 0.16920686 0.0171636  0.63672768 0.94756187 0.70070521
 0.99958158 0.99614445 0.40402999 0.09608347]",5000,10,1000,500,0.005949445347778958,4.935596318437543
med2-fs-[]-[0:3],274,0.0,"[0.05844636 0.01886375 0.5        0.18190439 0.27447305 0.3033565
 0.03609775 0.2548325  0.38760793 0.2335558 ]",0.4,"[0.33017194 0.01492611 0.83632986 0.63914434 0.39711861 0.98326018
 0.89733596 0.7784924  0.69518213 0.43309522]",5000,10,500,500,0.009887566516999393,5.084396960193655
med2-fs-[]-[0:3],275,0.0,"[0.69726001 0.37404447 0.80384315 0.36937464 0.04659808 0.01620038
 0.41948284 0.17271881 0.16162651 0.00673204]",0.25,"[2.23560026e-02 2.22505721e-04 1.31753380e-01 7.69164841e-02
 9.17255596e-01 6.43640373e-01 9.61304490e-01 5.83907320e-01
 9.66696585e-01 4.37449282e-01]",5000,10,1000,500,0.005641738173746164,5.436915367398046
med2-fs-[]-[0:3],276,0.0,"[0.62934344 0.2909795  0.37977799 0.36279204 0.74076765 0.67176658
 0.11365793 0.45354133 0.47660737 0.42889849]",0.4,"[0.63043074 0.00753903 0.7201325  0.19322247 0.08614462 0.5508591
 0.01489079 0.3000527  0.81642367 0.10809828]",5000,10,1000,100,0.0010439203987817596,4.268471552674047
med2-fs-[]-[0:3],277,0.0,"[0.21325868 0.14256261 0.18121838 0.10883644 0.37070116 0.34269106
 0.43682274 0.46501169 0.49469747 0.54152553]",0.4,"[0.41548854 0.05455314 0.71991562 0.85814642 0.30723523 0.08780621
 0.88015723 0.28325254 0.70205392 0.99142892]",5000,10,1000,500,0.001091883280625084,4.9521116097460265
med2-fs-[]-[0:3],278,0.0,"[0.33312065 0.35468188 0.76919458 0.30256251 0.08330006 0.44906575
 0.7746973  0.37777804 0.34121605 0.33218993]",0.4,"[0.05095633 0.09247913 0.06899772 0.21973521 0.80636488 0.77200943
 0.80268432 0.95874165 0.73088778 0.7121042 ]",5000,10,500,500,0.012589458523198092,4.936130915555617
med2-fs-[]-[0:3],279,0.0,"[0.45007404 0.54347311 0.22768298 0.30983175 0.18905254 0.50140219
 0.59653275 0.06228174 0.930094   0.21342453]",0.4,"[0.15270464 0.18849635 0.00308483 0.20146121 0.05434248 0.99567969
 0.70979007 0.50731605 0.93266368 0.16607319]",5000,10,1000,1000,0.0033469121620189044,6.427494512036625
med2-fs-[]-[0:3],280,0.0,"[0.63360652 0.45492935 0.20386625 0.6732612  0.32242834 0.3090348
 0.29880726 0.30988801 0.39281385 0.6947317 ]",0.4,"[0.22741257 0.80722585 0.84050462 0.7285375  0.83963447 0.93679209
 0.26402419 0.98509461 0.61188165 0.24350786]",5000,10,1000,500,0.01775616709540332,5.207475952307132
med2-fs-[]-[0:3],281,0.0,"[0.0017262  0.05224776 0.48950623 0.01863925 0.25866792 0.20078996
 0.02636592 0.44456923 0.03081864 0.00240903]",0.4,"[0.79755015 0.37822281 0.34128641 0.38310666 0.75690165 0.30580916
 0.89167675 0.00676243 0.30441903 0.8418273 ]",5000,10,200,100,0.03049894950657152,5.345685737522409
med2-fs-[]-[0:3],282,0.0,"[0.33792675 0.26425635 0.53591463 0.99444961 0.90064689 0.92230971
 0.43119269 0.66112493 0.9333054  0.1181183 ]",0.25,"[8.72823029e-02 1.57312527e-01 2.81443116e-04 2.38221738e-01
 8.20495732e-01 7.93943814e-01 9.93578991e-01 4.16755785e-01
 9.84282528e-01 1.22332961e-01]",5000,10,1000,500,0.0016897260362307741,5.3188704877959
med2-fs-[]-[0:3],283,0.0,"[0.56292422 0.16839316 0.48814001 0.01303952 0.81037857 0.34176682
 0.09226402 0.44753807 0.40826318 0.17780544]",0.4,"[0.01269474 0.21155723 0.36003401 0.8643344  0.99579276 0.8457421
 0.97098426 0.51505122 0.65752586 0.05787724]",5000,10,1000,200,0.0018503153122374492,2.8355075674621184
med2-fs-[]-[0:3],284,0.0,"[0.43900436 0.32580549 0.07376722 0.62550515 0.39536723 0.81483245
 0.50417221 0.78401545 0.76731216 0.24662732]",0.4,"[0.14554111 0.03428385 0.03077802 0.6659708  0.64377656 0.71938382
 0.52373998 0.703965   0.8454842  0.76239011]",5000,10,1000,100,0.005321044538399427,3.2743233337520214
med2-fs-[]-[0:3],285,0.0,"[0.04182139 0.44300869 0.02989547 0.31166655 0.08158825 0.26419132
 0.0318047  0.33045873 0.07691482 0.14634575]",0.25,"[3.31580192e-02 4.64186785e-02 2.18512299e-04 1.12414597e-01
 2.60710355e-01 9.85547347e-01 7.09630711e-01 9.47113969e-02
 9.83241954e-01 9.99997958e-01]",5000,10,1000,200,0.0011847925927256362,4.717578402499885
med2-fs-[]-[0:3],286,0.0,"[0.13832309 0.59970078 0.51040285 0.8201195  0.26627673 0.58316772
 0.16068803 0.82374862 0.5404942  0.48894408]",0.4,"[0.15713431 0.52306232 0.00434235 0.64175416 0.85576913 0.99961037
 0.76205543 0.6794424  0.03307216 0.85651685]",5000,10,500,200,0.010876786472841474,2.77017670220243
med2-fs-[]-[0:3],287,0.0,"[7.13120417e-04 1.57386235e-02 3.89853894e-01 9.24816605e-03
 3.48359974e-02 5.59332908e-01 2.15939233e-01 7.77305290e-01
 2.68812249e-01 3.08047045e-01]",0.4,"[0.41611031 0.50346644 0.51741207 0.9033931  0.37078137 0.373946
 0.88420662 0.9959357  0.00523431 0.53024457]",5000,10,2000,500,0.03795796489068694,5.116007919991742
med2-fs-[]-[0:3],288,0.0,"[0.34119113 0.10290094 0.22766423 0.58104347 0.36407484 0.20419483
 0.37463056 0.14902679 0.1798453  0.28573381]",0.4,"[0.98258464 0.07198417 0.00298885 0.83550427 0.64381568 0.41029863
 0.99391454 0.04779121 0.00621473 0.99502481]",5000,10,1000,500,0.002637929834943799,5.370687969925072
med2-fs-[]-[0:3],289,0.0,"[0.57488136 0.35134368 0.0217033  0.52621684 0.02438065 0.87435931
 0.61537525 0.58651468 0.1368972  0.6940215 ]",0.4,"[0.02045187 0.76687533 0.02736612 0.66750139 0.81651349 0.07909249
 0.12834108 0.46404298 0.31212049 0.5935423 ]",5000,10,100,200,0.08642643416005304,3.8254238126545244
med2-fs-[]-[0:3],290,0.0,"[0.91430147 0.66391168 0.78039705 0.85618964 0.8840822  0.37796775
 0.85418751 0.42652125 0.63207772 0.55028674]",0.4,"[0.29878451 0.93716266 0.1366753  0.64449964 0.04430304 0.61470157
 0.91425361 0.99652657 0.90089191 0.76094555]",5000,10,1000,500,0.003188643844816088,5.192862145672277
med2-fs-[]-[0:3],291,0.0,"[0.57406623 0.50753606 0.9817796  0.69633739 0.50626289 0.92300102
 0.67876859 0.94408759 0.85027945 0.94438991]",0.4,"[0.93337441 0.98692919 0.47981429 0.72924771 0.61557531 0.95952571
 0.96487368 0.94912416 0.31347861 0.09457327]",5000,10,1000,200,0.010548820141881075,3.586181645952225
med2-fs-[]-[0:3],292,0.0,"[0.4212849  0.39889988 0.41010871 0.57143232 0.04382665 0.77663655
 0.08068132 0.50800976 0.69263677 0.43145282]",0.4,"[0.62728052 0.16966048 0.00381925 0.14467923 0.16999865 0.99008134
 0.69814942 0.55787786 0.99517805 0.9991894 ]",5000,10,200,500,0.034369575898030254,5.6278689981473535
med2-fs-[]-[0:3],293,0.0,"[0.70243369 0.6139378  0.77683173 0.97923638 0.94819077 0.9411456
 0.76192921 0.61297939 0.83739288 0.96016489]",0.4,"[0.85206638 0.83346747 0.34020304 0.37020974 0.05172342 0.57160524
 0.73967626 0.32287138 0.06133346 0.35985172]",5000,10,500,500,0.009482148281177655,5.510393788589895
med2-fs-[]-[0:3],294,0.0,"[0.35403881 0.91275855 0.08238284 0.24725332 0.79419008 0.83668383
 0.75938722 0.35028125 0.66682677 0.68137897]",0.4,"[0.1131051  0.2456011  0.67615957 0.7907637  0.71660275 0.91499304
 0.0550041  0.10610617 0.21049335 0.01982439]",5000,10,1000,500,0.013447657283621106,5.249710308968203
med2-fs-[]-[0:3],295,0.0,"[0.05654113 0.12150454 0.10964442 0.64114422 0.06900474 0.12973564
 0.07371708 0.07589598 0.10648958 0.16743541]",0.4,"[0.13434778 0.01191893 0.12879885 0.71708107 0.05592093 0.10058965
 0.40514354 0.15454452 0.83405558 0.87125937]",5000,10,1000,100,0.004503399439593347,3.3499971104481068
med2-fs-[]-[0:3],296,0.0,"[0.25971185 0.18898288 0.5857658  0.17369367 0.93049931 0.55535561
 0.30302572 0.83008738 0.69310836 0.76744335]",0.4,"[0.04171642 0.03039141 0.23953573 0.77685576 0.37725139 0.58809886
 0.78469616 0.9919621  0.84633515 0.93845362]",5000,10,1000,500,0.001246603961568841,5.291437103818425
med2-fs-[]-[0:3],297,0.0,"[0.0641447  0.42907065 0.31464175 0.17894693 0.58596929 0.91461126
 0.16901249 0.81292636 0.11926471 0.7574791 ]",0.0,"[4.34514171e-01 1.74646293e-01 4.32283759e-01 9.66826229e-01
 9.09508628e-01 7.34313586e-02 6.39544341e-01 1.32510822e-05
 6.49816704e-01 4.75532912e-01]",5000,10,1000,50,0.0035592949952489086,7.770229640127283
med2-fs-[]-[0:3],298,0.0,"[0.62063783 0.20289404 0.62184214 0.3620168  0.2408493  0.55035983
 0.41179667 0.75088191 0.13675225 0.33028268]",0.4,"[0.89407299 0.35722181 0.08332802 0.31486187 0.86616569 0.77416513
 0.94159174 0.68509528 0.99554018 0.95919474]",5000,10,200,500,0.05253706921937227,5.992750401385665
med2-fs-[]-[0:3],299,0.0,"[0.67198061 0.11885746 0.21527909 0.3578696  0.00910684 0.10514502
 0.46560263 0.09573814 0.46704539 0.0222198 ]",0.25,"[6.82495833e-02 5.26327133e-04 4.07754972e-01 3.90952057e-01
 9.16112658e-01 1.71024158e-01 9.93713007e-01 6.41874258e-01
 9.88901388e-01 2.45984002e-03]",5000,10,1000,500,0.013658855147780782,5.194898506748405
med2-fs-[]-[0:3],0,0.0,"[0.96081587 0.80842578 0.92278469 0.91553023 0.2927928  0.68122909
 0.99512698 0.95065861 0.69209227 0.78252718 0.37304549 0.77316119
 0.62075501 0.65451653 0.71632653 0.94309339 0.94289619 0.53042969
 0.33811325 0.78990745]",0.2,"[9.92829121e-03 7.82727318e-04 2.18899482e-01 7.84346633e-01
 5.65893670e-02 4.37348949e-01 6.16215640e-02 6.98108304e-01
 7.04436634e-02 3.33965926e-01 9.92165037e-01 3.25071133e-02
 2.66423673e-01 9.56605972e-01 9.02232088e-01 8.49957028e-02
 9.99759997e-01 7.25188392e-01 9.83211304e-01 2.14409406e-01]",5000,20,500,500,0.00899044924493249,5.330101640859932
med2-fs-[]-[0:3],1,0.0,"[0.1495149  0.41422037 0.29432686 0.4211973  0.5        0.14324295
 0.07996681 0.12187235 0.18776967 0.07652052 0.15115148 0.06786809
 0.89529794 0.35914731 0.36891181 0.09490573 0.25119817 0.68372597
 0.11594486 0.5107929 ]",0.2,"[0.4362373  0.58193473 0.17285649 0.35444951 0.98889127 0.44371824
 0.98344033 0.942328   0.95683909 0.49712746 0.07674423 0.5629322
 0.98090056 0.85793682 0.18793135 0.5480622  0.63781851 0.28808456
 0.65896969 0.90531901]",5000,20,1000,500,0.0030215472374000686,5.220474507652791
med2-fs-[]-[0:3],2,0.0,"[0.78265578 0.97727038 0.40321346 0.76855915 0.35363169 0.87823115
 0.61524513 0.6944214  0.59686223 0.76065732 0.77190283 0.10033606
 0.93319828 0.29728399 0.98310179 0.83312816 0.83506796 0.79578264
 0.93021786 0.87768139]",0.0,"[6.95647019e-01 9.94771255e-01 3.42352562e-01 9.16210465e-01
 8.09808416e-01 7.12405174e-01 7.32742276e-01 2.32364478e-01
 4.34359963e-02 5.03667045e-01 4.27648505e-06 9.16749501e-01
 8.40887444e-01 7.77743006e-01 3.58330259e-01 8.94264721e-01
 1.13733974e-01 2.54119664e-01 4.42834885e-01 2.24029857e-01]",5000,20,1000,500,0.005168885346921145,6.521678351609761
med2-fs-[]-[0:3],3,0.0,"[0.41665121 0.70207561 0.53665985 0.20730477 0.48722511 0.68195912
 0.53878917 0.00523606 0.94690417 0.07467376 0.06799419 0.54102928
 0.15157555 0.59376492 0.18022531 0.81217812 0.00814134 0.90571196
 0.63121617 0.22350065]",0.2,"[0.16419741 0.14516009 0.11942316 0.82233771 0.89519794 0.29520697
 0.01282926 0.03200703 0.64135219 0.16504954 0.79606037 0.6169219
 0.38115511 0.60245716 0.67463946 0.20273082 0.01221344 0.12622715
 0.7358035  0.20984087]",5000,20,1000,500,0.06756974099641566,5.460405419259279
med2-fs-[]-[0:3],4,0.0,"[0.88518751 0.70873723 0.30952178 0.57401519 0.67279209 0.71917036
 0.44321909 0.63413099 0.90061642 0.52949032 0.51536281 0.51517995
 0.4772402  0.3613365  0.59486857 0.51732056 0.79072521 0.57157555
 0.71685828 0.39397982]",0.2,"[0.04842112 0.39756583 0.36139064 0.43912188 0.00769567 0.92608517
 0.37943144 0.86720644 0.00182985 0.16549055 0.5462652  0.51976038
 0.7909021  0.75141051 0.42494629 0.76720835 0.86016492 0.105318
 0.3038038  0.08875465]",5000,20,1000,500,0.0019473869837374324,6.645269323159906
med2-fs-[]-[0:3],5,0.0,"[0.5788568  0.46677812 0.84236992 0.87556525 0.16911373 0.78454034
 0.79358779 0.40551935 0.42405233 0.86554172 0.42324016 0.36070434
 0.14935602 0.73343533 0.7048572  0.7890289  0.37287017 0.70052998
 0.02591743 0.29906158]",0.0,"[7.31090397e-02 2.40015451e-01 4.84622315e-02 9.39186002e-01
 3.53709107e-02 8.72511466e-01 3.72668109e-01 5.54130695e-05
 1.86224949e-01 9.89761509e-04 9.57170414e-02 9.99243307e-01
 1.39259403e-01 5.49045312e-01 1.50160435e-01 9.73194212e-01
 4.01717327e-01 1.02158911e-01 2.14307099e-01 8.31458310e-01]",5000,20,2000,500,0.00999814793550014,6.450778469287378
med2-fs-[]-[0:3],6,0.0,"[0.38183773 0.16823803 0.076204   0.65672172 0.61200113 0.88422108
 0.89567534 0.69071202 0.10906259 0.40919076 0.7782666  0.71949757
 0.33201763 0.08816874 0.54472441 0.69162462 0.91974502 0.24934969
 0.32066863 0.34300645]",0.2,"[0.30010158 0.00317818 0.63920011 0.80126406 0.12037312 0.42547685
 0.04567794 0.50492936 0.82079511 0.66298167 0.65744483 0.65408368
 0.64088242 0.23866316 0.10848489 0.05246546 0.47829017 0.34918352
 0.07586701 0.19152207]",5000,20,1000,200,0.0074721491276254015,3.924868151050707
med2-fs-[]-[0:3],7,0.0,"[0.97105781 0.40739997 0.58011896 0.56170113 0.72373742 0.89772665
 0.30711854 0.23773227 0.37805993 0.45783292 0.88387242 0.87481345
 0.46372379 0.71888107 0.21288685 0.82440186 0.29186714 0.34526446
 0.60492331 0.64762055]",0.2,"[0.30139474 0.06413811 0.75015756 0.40500833 0.5157884  0.53378725
 0.1351844  0.67018083 0.34453984 0.78823024 0.63945729 0.20977454
 0.39372261 0.40513779 0.07303289 0.38962202 0.29127401 0.27462085
 0.3724482  0.41626744]",5000,20,1000,500,0.007468754941964454,5.461138901127858
med2-fs-[]-[0:3],8,0.0,"[0.09853413 0.00752014 0.2454482  0.00859929 0.35681341 0.07628029
 0.35575675 0.01008041 0.0902328  0.16051027 0.48048419 0.22376329
 0.03887353 0.39500896 0.2649454  0.05407395 0.14060164 0.0437642
 0.00815264 0.0492239 ]",0.25,"[1.98641124e-04 6.23779300e-02 1.95649676e-01 7.64261192e-01
 3.57536215e-01 1.60985191e-01 7.19951863e-04 9.76174421e-01
 3.66634895e-01 2.64040841e-01 4.65465715e-01 6.80300728e-01
 7.04119560e-02 2.18713200e-01 6.57733887e-01 7.76579497e-02
 7.88097957e-02 4.92745382e-01 1.79675591e-02 5.05045216e-01]",5000,20,2000,200,0.0039860672086966704,4.502608879957261
med2-fs-[]-[0:3],9,0.0,"[0.53317241 0.19541509 0.67103373 0.613558   0.6878408  0.78157469
 0.58008298 0.99519419 0.89060755 0.58832039 0.85861793 0.86920264
 0.84722025 0.76504067 0.91775784 0.91038654 0.96964093 0.76049912
 0.19552388 0.46640041]",0.2,"[0.44603758 0.13659789 0.08348703 0.65807129 0.95665478 0.92393435
 0.04434895 0.7950688  0.56140192 0.27054796 0.14890958 0.63233337
 0.71161923 0.32583799 0.9623331  0.91417723 0.88921419 0.80641451
 0.15603824 0.07812259]",5000,20,200,500,0.038167683173520706,5.432549977874731
med2-fs-[]-[0:3],10,0.0,"[0.97731597 0.68943428 0.82830184 0.36677711 0.62488514 0.36257117
 0.64542016 0.77053235 0.93765497 0.84886681 0.89559807 0.05982314
 0.69036006 0.73552128 0.54456906 0.89332868 0.94656505 0.92036619
 0.62321394 0.43668231]",0.2,"[0.26201083 0.2607792  0.82106124 0.91121933 0.9608888  0.99934228
 0.89990705 0.8301634  0.80581612 0.51206586 0.99710437 0.93860263
 0.72484159 0.3306144  0.24348386 0.60975441 0.37231793 0.75348982
 0.72002483 0.75029436]",5000,20,1000,200,0.0011272748672706454,4.136953571703098
med2-fs-[]-[0:3],11,0.0,"[0.32406651 0.16091432 0.24313158 0.62615175 0.65469551 0.27218382
 0.335209   0.43575124 0.29681027 0.80816159 0.63665801 0.95514429
 0.45286634 0.7863265  0.15046373 0.16586259 0.61344544 0.54290372
 0.01687188 0.45558548]",0.2,"[0.12637283 0.01953368 0.88370743 0.00873704 0.09150142 0.83986557
 0.20800159 0.96015203 0.10115016 0.88349123 0.98359017 0.98984869
 0.95706672 0.24774486 0.46209213 0.04004559 0.6354733  0.07731243
 0.19445265 0.67668614]",5000,20,1000,500,0.009295242600044355,5.290307111783438
med2-fs-[]-[0:3],12,0.0,"[0.20837355 0.62786484 0.38622939 0.73886751 0.09450504 0.51775036
 0.38817859 0.66498619 0.3942174  0.60630444 0.07753108 0.47596186
 0.31187823 0.20087819 0.80281735 0.24260405 0.16718338 0.08554704
 0.23792802 0.09912589]",0.2,"[0.60853132 0.06505017 0.80021907 0.99709216 0.81799098 0.77201657
 0.51850628 0.857643   0.98589251 0.33131437 0.64489089 0.65228256
 0.99898295 0.6573686  0.54381739 0.99739569 0.67407173 0.23383989
 0.80640426 0.62054232]",5000,20,2000,500,6.526971787522082e-05,6.290843882800786
med2-fs-[]-[0:3],13,0.0,"[0.25253182 0.40025546 0.09869144 0.27528643 0.06601725 0.06187636
 0.03887789 0.31377918 0.11881677 0.07020404 0.190089   0.24533165
 0.45746033 0.32929265 0.78474884 0.85676451 0.25519822 0.12501053
 0.44185699 0.65507363]",0.2,"[2.48808416e-01 6.09064362e-01 9.64987474e-04 6.74612030e-01
 9.82311163e-01 5.67017087e-01 6.69281141e-01 9.59796129e-01
 8.40316439e-03 9.99953357e-01 6.82326568e-02 1.84990869e-02
 9.73705286e-01 9.58537248e-01 5.93855307e-01 2.30374650e-01
 8.04489272e-01 5.51686926e-01 1.46040686e-01 9.83993910e-01]",5000,20,1000,500,0.0012639569188739274,5.492893887105176
med2-fs-[]-[0:3],14,0.0,"[0.38404782 0.22987752 0.87743254 0.03703151 0.88476454 0.31295175
 0.92343079 0.52844755 0.17074534 0.7800812  0.09801635 0.08296852
 0.55411492 0.96134384 0.29621407 0.44294474 0.40429972 0.40058855
 0.8005302  0.35614711]",0.2,"[0.2887431  0.44321054 0.27526608 0.56743124 0.88886581 0.86898115
 0.78903651 0.99437064 0.782074   0.02964906 0.58275222 0.963571
 0.89876301 0.7992302  0.01745489 0.91668493 0.21277425 0.18234414
 0.99299558 0.35897715]",5000,20,500,200,0.010316080239141908,4.966814711450829
med2-fs-[]-[0:3],15,0.0,"[0.18740054 0.59515548 0.52950365 0.39861132 0.30524274 0.8723729
 0.07525334 0.49798875 0.40830017 0.47982479 0.91739238 0.8021425
 0.51068652 0.46748072 0.7384073  0.7928712  0.88669816 0.55188577
 0.41096055 0.9447252 ]",0.2,"[0.29514303 0.27091646 0.40639335 0.61112548 0.99885361 0.92820049
 0.73935018 0.92414919 0.62193462 0.90798582 0.99352312 0.97854196
 0.60250861 0.84024037 0.58023038 0.64821777 0.89897416 0.29211156
 0.97165401 0.91495224]",5000,20,1000,500,0.0188923097398274,5.868508935224442
med2-fs-[]-[0:3],16,0.0,"[0.18776387 0.67825266 0.63514968 0.48235506 0.23560069 0.5
 0.04885143 0.20411917 0.60225341 0.05827066 0.22364942 0.41410322
 0.2089085  0.7894964  0.57128436 0.74229105 0.07300475 0.56808686
 0.59549711 0.39698925]",0.0,"[3.03326718e-01 1.95001359e-01 3.78342038e-01 9.68116769e-02
 8.89874257e-01 9.55282970e-01 5.27734805e-01 7.42646532e-05
 9.84692785e-01 7.46841649e-03 9.44832540e-01 9.95705687e-01
 9.87781822e-01 9.16461140e-01 9.25265228e-01 1.55389955e-01
 5.84081745e-01 1.38796689e-01 9.32145261e-01 4.89465550e-01]",5000,20,500,500,0.012063627783056452,6.633199790308706
med2-fs-[]-[0:3],17,0.0,"[0.75236725 0.99572458 0.60563238 0.57403993 0.92119177 0.86122236
 0.7646006  0.89335092 0.85074059 0.99143712 0.93318002 0.80675144
 0.74768996 0.96248165 0.49115715 0.91552591 0.3555353  0.4713663
 0.7140339  0.56890063]",0.2,"[0.04769321 0.51061408 0.14412762 0.48615232 0.92145207 0.23571807
 0.40153105 0.44868293 0.99742871 0.58436779 0.89251895 0.64986734
 0.18003777 0.82479204 0.33148501 0.70287469 0.7080846  0.60874999
 0.50091299 0.86975466]",5000,20,500,500,0.0095816365283274,5.713198179901488
med2-fs-[]-[0:3],18,0.0,"[0.74874516 0.95301014 0.82076684 0.49250318 0.3633898  0.97156958
 0.57311406 0.27794745 0.63718615 0.68913982 0.94058758 0.68569926
 0.60405903 0.30372357 0.85723337 0.08419184 0.7550803  0.3483395
 0.9213504  0.93300183]",0.2,"[0.54699169 0.27392127 0.08048134 0.99973398 0.57217032 0.81446154
 0.49172056 0.55139589 0.93486847 0.80641382 0.77995317 0.8351338
 0.95809447 0.63858082 0.96397718 0.15153382 0.97095502 0.60490582
 0.90233266 0.6081644 ]",5000,20,1000,200,0.0025926589063996796,5.396462588998116
med2-fs-[]-[0:3],19,0.0,"[0.20908016 0.50873183 0.0440353  0.62681372 0.19495693 0.11379154
 0.33513772 0.32619252 0.07358754 0.7328435  0.42181508 0.67717268
 0.24503026 0.6749162  0.31784294 0.16825416 0.31207302 0.54596413
 0.58179295 0.83242346]",0.2,"[0.99471952 0.19686841 0.42130811 0.13379111 0.78201304 0.569155
 0.83374693 0.89810501 0.80855385 0.9548995  0.59642606 0.67637445
 0.51539521 0.32333895 0.82584137 0.43656399 0.3437716  0.96521142
 0.86323126 0.90454775]",5000,20,1000,50,0.003499301176837495,5.233211466567313
