DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar1-no-fs-[0:7]-[],31,0.32,,0.0,,10000,25,10,50,4.820248423235885,21.115611028308127
lar1-no-fs-[0:7]-[],32,0.32,,0.0,,10000,25,10,500,4.630384190480856,17.0972231793954
lar1-no-fs-[0:7]-[],33,0.32,,0.0,,10000,25,10,1000,4.720592035980447,23.79384078608559
lar1-no-fs-[0:7]-[],34,0.32,,0.0,,10000,25,10,1000,4.632160049724292,23.57079611075585
lar1-no-fs-[0:7]-[],35,0.32,,0.0,,10000,25,10,500,4.846062493497713,18.960784291842486
lar1-no-fs-[0:7]-[],36,0.32,,0.0,,10000,25,20,1000,4.784854064032657,22.41495828944602
lar1-no-fs-[0:7]-[],37,0.32,,0.0,,10000,25,10,1000,4.6913639225723704,21.570421216771326
lar1-no-fs-[0:7]-[],38,0.32,,0.0,,10000,25,10,500,4.615546320195666,17.81115347786196
lar1-no-fs-[0:7]-[],39,0.32,,0.0,,10000,25,10,2000,4.431001612368467,15.440596635048152
lar1-no-fs-[0:7]-[],40,0.32,,0.0,,10000,25,10,1000,4.280927151396936,16.52115838970937
lar1-no-fs-[0:7]-[],41,0.32,,0.0,,10000,25,10,500,4.766304365961218,19.87858998877335
lar1-no-fs-[0:7]-[],42,0.32,,0.0,,10000,25,10,200,4.248297370057159,13.397975061924582
lar1-no-fs-[0:7]-[],43,0.32,,0.0,,10000,25,10,1000,4.582096552955884,19.40055893231653
lar1-no-fs-[0:7]-[],44,0.32,,0.0,,10000,25,20,1000,4.804964423120666,23.553780206316656
lar1-no-fs-[0:7]-[],45,0.32,,0.0,,10000,25,10,500,4.498463005570273,15.816830596365675
lar1-no-fs-[0:7]-[],46,0.32,,0.0,,10000,25,20,200,4.748887075283696,18.73169249211999
lar1-no-fs-[0:7]-[],47,0.32,,0.0,,10000,25,10,1000,4.697700464135708,20.298536168201263
lar1-no-fs-[0:7]-[],48,0.32,,0.0,,10000,25,20,1000,4.397231861245241,18.707821969059673
lar1-no-fs-[0:7]-[],49,0.32,,0.0,,10000,25,20,500,4.4518297943122285,17.97523175259296
lar1-no-fs-[0:7]-[],50,0.32,,0.0,,10000,25,10,1000,4.631904618042452,20.806572597150517
lar1-no-fs-[0:7]-[],51,0.32,,0.0,,10000,25,20,500,4.547325908147076,18.066929195931245
lar1-no-fs-[0:7]-[],52,0.32,,0.0,,10000,25,20,1000,4.363478561869556,16.021631075859506
lar1-no-fs-[0:7]-[],53,0.32,,0.0,,10000,25,20,100,4.262014337597666,14.303552296574221
lar1-no-fs-[0:7]-[],54,0.32,,0.0,,10000,25,10,1000,4.768270147208788,18.079264738618857
lar1-no-fs-[0:7]-[],55,0.32,,0.0,,10000,25,10,200,4.880415583639938,19.44805348423085
lar1-no-fs-[0:7]-[],56,0.32,,0.0,,10000,25,10,200,4.3855488290357085,13.989093734954077
lar1-no-fs-[0:7]-[],57,0.32,,0.0,,10000,25,10,1000,4.571152299147164,20.53318709383184
lar1-no-fs-[0:7]-[],58,0.32,,0.0,,10000,25,20,1000,4.478407808690888,19.24595525438296
lar1-no-fs-[0:7]-[],59,0.32,,0.0,,10000,25,20,1000,4.4737793451017325,18.500141134235825
lar1-no-fs-[0:7]-[],60,0.32,,0.0,,10000,25,10,1000,4.286453290967457,16.0398617787937
lar1-no-fs-[0:7]-[],61,0.32,,0.0,,10000,25,10,1000,4.786915549434921,19.045463672283347
lar1-no-fs-[0:7]-[],62,0.32,,0.0,,10000,25,10,100,4.475283629704131,14.692953727915254
lar1-no-fs-[0:7]-[],63,0.32,,0.0,,10000,25,20,1000,4.672044839359923,23.232764035516077
lar1-no-fs-[0:7]-[],64,0.32,,0.0,,10000,25,10,100,4.440753655319702,16.269677716158
lar1-no-fs-[0:7]-[],65,0.32,,0.0,,10000,25,20,500,4.888723335709973,18.71260317591363
lar1-no-fs-[0:7]-[],66,0.32,,0.0,,10000,25,10,1000,4.431341048341295,20.2441762418125
lar1-no-fs-[0:7]-[],67,0.32,,0.0,,10000,25,20,50,4.637073747720144,16.464350087377692
lar1-no-fs-[0:7]-[],68,0.32,,0.0,,10000,25,10,1000,4.724893356463461,19.75602038177576
lar1-no-fs-[0:7]-[],69,0.32,,0.0,,10000,25,10,200,4.4359623779582895,19.744496760469243
lar1-no-fs-[0:7]-[],70,0.32,,0.0,,10000,25,20,1000,4.425919937620272,17.522647081382136
lar1-no-fs-[0:7]-[],71,0.32,,0.0,,10000,25,10,200,4.491772953860227,16.915099770459776
lar1-no-fs-[0:7]-[],72,0.32,,0.0,,10000,25,10,200,4.238502281283462,14.241455168244144
lar1-no-fs-[0:7]-[],73,0.32,,0.0,,10000,25,10,1000,4.644229758305736,18.61072130736592
lar1-no-fs-[0:7]-[],74,0.32,,0.0,,10000,25,10,1000,4.484462028471153,15.684011087348516
lar1-no-fs-[0:7]-[],75,0.32,,0.0,,10000,25,10,1000,4.852484410893464,25.15077275224803
lar1-no-fs-[0:7]-[],76,0.32,,0.0,,10000,25,20,500,4.695931067371136,19.844808142636335
lar1-no-fs-[0:7]-[],77,0.32,,0.0,,10000,25,10,1000,4.538961911502765,20.049958099943954
lar1-no-fs-[0:7]-[],78,0.32,,0.0,,10000,25,10,1000,4.5998064760804,19.92334767060046
lar1-no-fs-[0:7]-[],79,0.32,,0.0,,10000,25,10,1000,4.761402149384261,19.431536032651294
lar1-no-fs-[0:7]-[],80,0.32,,0.0,,10000,25,10,1000,4.547454971137899,16.063102362309493
lar1-no-fs-[0:7]-[],81,0.32,,0.0,,10000,25,10,1000,4.473919698478031,20.668906059221165
lar1-no-fs-[0:7]-[],82,0.32,,0.0,,10000,25,20,1000,4.6523298068781,19.519819595625876
lar1-no-fs-[0:7]-[],83,0.32,,0.0,,10000,25,10,1000,4.139898150116951,16.835506058681073
lar1-no-fs-[0:7]-[],84,0.32,,0.0,,10000,25,10,1000,4.87642022197409,19.395918300756172
lar1-no-fs-[0:7]-[],85,0.32,,0.0,,10000,25,20,1000,4.300208925130177,18.042825356038055
lar1-no-fs-[0:7]-[],86,0.32,,0.0,,10000,25,20,1000,4.247244298037165,13.45131785376239
lar1-no-fs-[0:7]-[],87,0.32,,0.0,,10000,25,20,1000,4.3016739172267435,16.588765313957293
lar1-no-fs-[0:7]-[],88,0.32,,0.0,,10000,25,20,200,4.72382984003866,20.466521538577638
lar1-no-fs-[0:7]-[],89,0.32,,0.0,,10000,25,20,50,4.504459308209532,14.999674868225433
lar1-no-fs-[0:7]-[],90,0.32,,0.0,,10000,25,10,500,4.5941728362425245,18.020132051948096
lar1-no-fs-[0:7]-[],91,0.32,,0.0,,10000,25,10,500,4.544078830782131,19.924298402340266
lar1-no-fs-[0:7]-[],92,0.32,,0.0,,10000,25,20,500,4.434390472100511,15.766180159055304
lar1-no-fs-[0:7]-[],93,0.32,,0.0,,10000,25,10,1000,4.483297126386111,22.234752037288576
lar1-no-fs-[0:7]-[],94,0.32,,0.0,,10000,25,10,50,4.80237978794118,15.501336888854226
lar1-no-fs-[0:7]-[],95,0.32,,0.0,,10000,25,10,1000,4.6422814967668184,23.354368223408954
lar1-no-fs-[0:7]-[],96,0.32,,0.0,,10000,25,20,1000,4.345514633899965,19.684304466353986
lar1-no-fs-[0:7]-[],97,0.32,,0.0,,10000,25,20,200,4.323131987588334,15.03422453601529
lar1-no-fs-[0:7]-[],98,0.32,,0.0,,10000,25,20,1000,4.636606549412642,19.73656155986009
lar1-no-fs-[0:7]-[],99,0.32,,0.0,,10000,25,10,1000,4.863998865518293,22.043409586104946
lar1-no-fs-[0:7]-[],100,0.32,,0.0,,10000,25,20,1000,4.588078373665789,18.995600596399306
lar1-no-fs-[0:7]-[],101,0.32,,0.0,,10000,25,20,1000,4.3660154596287875,15.801469880318258
lar1-no-fs-[0:7]-[],102,0.32,,0.0,,10000,25,20,1000,4.705608576576294,20.777914741578098
lar1-no-fs-[0:7]-[],103,0.32,,0.0,,10000,25,20,1000,4.632777791006791,20.504434665843384
lar1-no-fs-[0:7]-[],104,0.32,,0.0,,10000,25,10,1000,4.4818761622287955,19.16391733227218
lar1-no-fs-[0:7]-[],105,0.32,,0.0,,10000,25,10,1000,4.505958713448051,17.9039623857532
lar1-no-fs-[0:7]-[],106,0.32,,0.0,,10000,25,20,200,4.395710864944726,15.703469890416649
lar1-no-fs-[0:7]-[],107,0.32,,0.0,,10000,25,10,1000,4.512441681888388,17.70818278379382
lar1-no-fs-[0:7]-[],108,0.32,,0.0,,10000,25,20,2000,4.683055751891593,13.281930626700053
lar1-no-fs-[0:7]-[],109,0.32,,0.0,,10000,25,20,200,4.408811604103285,16.255099765652215
lar1-no-fs-[0:7]-[],110,0.32,,0.0,,10000,25,10,500,4.577401828439906,17.44281198004778
lar1-no-fs-[0:7]-[],111,0.32,,0.0,,10000,25,20,500,4.408200030488343,16.1138575023504
lar1-no-fs-[0:7]-[],112,0.32,,0.0,,10000,25,10,50,4.4855357293479425,19.590692938807972
lar1-no-fs-[0:7]-[],113,0.32,,0.0,,10000,25,20,1000,4.711539849770921,18.730796243417547
lar1-no-fs-[0:7]-[],114,0.32,,0.0,,10000,25,20,500,4.674630332411151,21.263766274721082
lar1-no-fs-[0:7]-[],115,0.32,,0.0,,10000,25,10,100,4.608794263179383,18.935926383883977
lar1-no-fs-[0:7]-[],116,0.32,,0.0,,10000,25,10,1000,4.685036136863989,20.79256001880769
lar1-no-fs-[0:7]-[],117,0.32,,0.0,,10000,25,10,1000,4.214095282776006,13.190668305823195
lar1-no-fs-[0:7]-[],118,0.32,,0.0,,10000,25,10,500,4.597125659526604,13.72736540581979
lar1-no-fs-[0:7]-[],119,0.32,,0.0,,10000,25,10,500,4.524156367938622,14.951118869472488
lar1-no-fs-[0:7]-[],120,0.32,,0.0,,10000,25,10,500,4.626126673083263,17.49137173938279
lar1-no-fs-[0:7]-[],121,0.32,,0.0,,10000,25,20,500,4.653869103989684,17.73082200484522
lar1-no-fs-[0:7]-[],122,0.32,,0.0,,10000,25,20,500,4.716961127586199,16.878772273849265
lar1-no-fs-[0:7]-[],123,0.32,,0.0,,10000,25,20,1000,4.767332832455543,22.442589874552095
lar1-no-fs-[0:7]-[],124,0.32,,0.0,,10000,25,10,1000,4.382498897564777,17.411739726979537
lar1-no-fs-[0:7]-[],125,0.32,,0.0,,10000,25,20,1000,4.705637921351686,20.29801391432272
lar1-no-fs-[0:7]-[],126,0.32,,0.0,,10000,25,10,1000,4.615358511804996,22.02531080444806
lar1-no-fs-[0:7]-[],127,0.32,,0.0,,10000,25,20,1000,4.491367727176625,17.296256823152643
lar1-no-fs-[0:7]-[],128,0.32,,0.0,,10000,25,10,1000,4.635442349973252,19.41100495101561
lar1-no-fs-[0:7]-[],129,0.32,,0.0,,10000,25,10,1000,4.380681946176286,17.65141282903945
lar1-no-fs-[0:7]-[],130,0.32,,0.0,,10000,25,10,200,4.579659527416458,20.128897856256753
lar1-no-fs-[0:7]-[],131,0.32,,0.0,,10000,25,10,500,4.2961007421843656,13.499713323655875
lar1-no-fs-[0:7]-[],132,0.32,,0.0,,10000,25,10,1000,4.5534810545446485,19.038396638414262
lar1-no-fs-[0:7]-[],133,0.32,,0.0,,10000,25,10,1000,5.002700587445518,23.275326042211127
lar1-no-fs-[0:7]-[],134,0.32,,0.0,,10000,25,20,1000,4.432765833764156,20.37327524445293
lar1-no-fs-[0:7]-[],135,0.32,,0.0,,10000,25,10,1000,4.4979736875869305,19.807099409186904
lar1-no-fs-[0:7]-[],136,0.32,,0.0,,10000,25,20,500,4.588762856450553,19.54318088717028
lar1-no-fs-[0:7]-[],137,0.32,,0.0,,10000,25,20,1000,4.527746031506713,20.233160472444176
lar1-no-fs-[0:7]-[],138,0.32,,0.0,,10000,25,10,1000,4.6875444840547535,19.38019379679243
lar1-no-fs-[0:7]-[],139,0.32,,0.0,,10000,25,10,200,4.691813814525954,16.34923879542466
lar1-no-fs-[0:7]-[],140,0.32,,0.0,,10000,25,20,1000,4.431241057557528,19.012205331970918
lar1-no-fs-[0:7]-[],141,0.32,,0.0,,10000,25,10,500,4.256661120706068,15.733629108143072
lar1-no-fs-[0:7]-[],142,0.32,,0.0,,10000,25,20,200,4.379177576976143,15.108495409884437
lar1-no-fs-[0:7]-[],143,0.32,,0.0,,10000,25,20,500,4.437776531962174,15.01731271426734
lar1-no-fs-[0:7]-[],144,0.32,,0.0,,10000,25,10,200,4.1437772748124075,12.442157590782509
lar1-no-fs-[0:7]-[],145,0.32,,0.0,,10000,25,20,1000,4.412565175068441,15.075778033946554
lar1-no-fs-[0:7]-[],146,0.32,,0.0,,10000,25,10,1000,4.976624053198146,21.975000018304666
lar1-no-fs-[0:7]-[],147,0.32,,0.0,,10000,25,10,1000,4.853316749884922,24.02939202868299
lar1-no-fs-[0:7]-[],148,0.32,,0.0,,10000,25,10,1000,4.583749780007812,20.116369884657914
lar1-no-fs-[0:7]-[],149,0.32,,0.0,,10000,25,10,1000,4.532026066720505,19.501219701644732
lar1-no-fs-[0:7]-[],150,0.32,,0.0,,10000,25,10,1000,4.643414350108178,21.457723078416574
lar1-no-fs-[0:7]-[],151,0.32,,0.0,,10000,25,10,1000,4.582140043050053,19.180299877244188
lar1-no-fs-[0:7]-[],152,0.32,,0.0,,10000,25,20,500,4.894923142995156,19.02860724974471
lar1-no-fs-[0:7]-[],153,0.32,,0.0,,10000,25,10,1000,4.362981918378859,19.091147387092235
lar1-no-fs-[0:7]-[],154,0.32,,0.0,,10000,25,10,1000,4.606592951358684,19.861324638258242
lar1-no-fs-[0:7]-[],155,0.32,,0.0,,10000,25,10,1000,4.719485305844933,22.356977798776963
lar1-no-fs-[0:7]-[],156,0.32,,0.0,,10000,25,10,500,4.614421210657257,17.69844459130281
lar1-no-fs-[0:7]-[],157,0.32,,0.0,,10000,25,10,50,4.698076695900448,20.11805915948684
lar1-no-fs-[0:7]-[],158,0.32,,0.0,,10000,25,10,1000,4.6361670213872666,20.95597206949682
lar1-no-fs-[0:7]-[],159,0.32,,0.0,,10000,25,10,100,4.37607510877409,17.980988184214294
lar1-no-fs-[0:7]-[],160,0.32,,0.0,,10000,25,10,500,4.36528143086129,14.275662773692188
lar1-no-fs-[0:7]-[],161,0.32,,0.0,,10000,25,10,1000,4.397421900727015,17.190125409556867
lar1-no-fs-[0:7]-[],162,0.32,,0.0,,10000,25,20,500,4.480829614313415,17.999799140915897
lar1-no-fs-[0:7]-[],163,0.32,,0.0,,10000,25,10,1000,4.793412096859094,22.323226235808285
lar1-no-fs-[0:7]-[],164,0.32,,0.0,,10000,25,10,500,4.437908068042373,14.270757383881888
lar1-no-fs-[0:7]-[],165,0.32,,0.0,,10000,25,20,1000,4.654052946948369,22.282142526879593
lar1-no-fs-[0:7]-[],166,0.32,,0.0,,10000,25,10,1000,4.425686439421741,19.58206219393629
lar1-no-fs-[0:7]-[],167,0.32,,0.0,,10000,25,10,2000,4.610676885293237,8.392024273847506
lar1-no-fs-[0:7]-[],168,0.32,,0.0,,10000,25,10,1000,4.608281077311168,20.292857343907478
lar1-no-fs-[0:7]-[],169,0.32,,0.0,,10000,25,10,1000,4.669517121791571,17.090809978190613
lar1-no-fs-[0:7]-[],170,0.32,,0.0,,10000,25,10,1000,4.588763172473213,20.319654153497208
lar1-no-fs-[0:7]-[],171,0.32,,0.0,,10000,25,10,500,4.838401516315856,16.642174685215128
lar1-no-fs-[0:7]-[],172,0.32,,0.0,,10000,25,10,1000,4.491866460561388,19.16471779600847
lar1-no-fs-[0:7]-[],173,0.32,,0.0,,10000,25,10,1000,4.367590596286231,20.688129237405676
lar1-no-fs-[0:7]-[],174,0.32,,0.0,,10000,25,10,1000,4.543682802142188,18.50832452791591
lar1-no-fs-[0:7]-[],175,0.32,,0.0,,10000,25,10,100,4.386217900343559,15.184145555842603
lar1-no-fs-[0:7]-[],176,0.32,,0.0,,10000,25,20,500,4.505514263479085,14.321043702644694
lar1-no-fs-[0:7]-[],177,0.32,,0.0,,10000,25,10,1000,4.765840593331565,19.321258004511577
lar1-no-fs-[0:7]-[],178,0.32,,0.0,,10000,25,10,1000,4.669935307669964,18.507903972685032
lar1-no-fs-[0:7]-[],179,0.32,,0.0,,10000,25,20,500,4.455999364420474,17.79324623465874
lar1-no-fs-[0:7]-[],180,0.32,,0.0,,10000,25,20,1000,4.33555086476194,16.03272083329723
lar1-no-fs-[0:7]-[],181,0.32,,0.0,,10000,25,10,1000,4.58076665085611,22.94489793789877
lar1-no-fs-[0:7]-[],182,0.32,,0.0,,10000,25,10,1000,4.578233494748544,17.83922401268935
lar1-no-fs-[0:7]-[],183,0.32,,0.0,,10000,25,10,500,4.497849306023297,16.230191918184573
lar1-no-fs-[0:7]-[],184,0.32,,0.0,,10000,25,10,50,4.8404372654623975,17.173572969746594
lar1-no-fs-[0:7]-[],185,0.32,,0.0,,10000,25,10,100,4.349875137276751,12.18789062245884
lar1-no-fs-[0:7]-[],186,0.32,,0.0,,10000,25,20,1000,4.320538432341149,17.415799726718394
lar1-no-fs-[0:7]-[],187,0.32,,0.0,,10000,25,10,500,4.221541195900218,15.399742760871016
lar1-no-fs-[0:7]-[],188,0.32,,0.0,,10000,25,10,500,4.407457485855078,16.577492496528
lar1-no-fs-[0:7]-[],189,0.32,,0.0,,10000,25,10,1000,4.612467482492954,17.044388659057216
lar1-no-fs-[0:7]-[],190,0.32,,0.0,,10000,25,20,1000,4.642161003742779,20.40190935613056
lar1-no-fs-[0:7]-[],191,0.32,,0.0,,10000,25,20,1000,4.651429794994878,21.382873215638625
lar1-no-fs-[0:7]-[],192,0.32,,0.0,,10000,25,20,1000,4.544232902544986,19.39475528953424
lar1-no-fs-[0:7]-[],193,0.32,,0.0,,10000,25,20,100,4.303327681473743,13.842479414804314
lar1-no-fs-[0:7]-[],194,0.32,,0.0,,10000,25,20,500,4.541784354109513,14.017171296547895
lar1-no-fs-[0:7]-[],195,0.32,,0.0,,10000,25,20,200,4.320719638436385,17.997396269924344
lar1-no-fs-[0:7]-[],196,0.32,,0.0,,10000,25,10,1000,4.759110163879458,22.045874149312368
lar1-no-fs-[0:7]-[],197,0.32,,0.0,,10000,25,10,1000,4.655989762085602,17.495972350475668
lar1-no-fs-[0:7]-[],198,0.32,,0.0,,10000,25,10,200,4.724301097358454,20.061751040374098
lar1-no-fs-[0:7]-[],199,0.32,,0.0,,10000,25,10,500,4.5993464187435755,14.854378900151167
lar1-no-fs-[0:7]-[],200,0.32,,0.0,,10000,25,10,1000,4.6868772409391095,21.38474269216567
lar1-no-fs-[0:7]-[],201,0.32,,0.0,,10000,25,10,1000,4.726422478935287,17.74863023942574
lar1-no-fs-[0:7]-[],202,0.32,,0.0,,10000,25,10,500,4.4768308105409105,15.88052446707493
lar1-no-fs-[0:7]-[],203,0.32,,0.0,,10000,25,10,1000,4.222854077721831,19.1017263679481
lar1-no-fs-[0:7]-[],204,0.32,,0.0,,10000,25,10,1000,4.439194986462605,19.014058072289732
lar1-no-fs-[0:7]-[],205,0.32,,0.0,,10000,25,10,1000,4.765471138625002,19.203395724696836
lar1-no-fs-[0:7]-[],206,0.32,,0.0,,10000,25,10,1000,4.625569144746622,20.503145007306667
lar1-no-fs-[0:7]-[],207,0.32,,0.0,,10000,25,20,1000,4.542436393045267,18.758995855294394
lar1-no-fs-[0:7]-[],208,0.32,,0.0,,10000,25,10,1000,4.281980416726063,17.25771906077746
lar1-no-fs-[0:7]-[],209,0.32,,0.0,,10000,25,20,1000,4.505119151672708,16.751993110516235
lar1-no-fs-[0:7]-[],210,0.32,,0.0,,10000,25,10,1000,4.579189942429824,20.789966350463764
lar1-no-fs-[0:7]-[],211,0.32,,0.0,,10000,25,10,1000,4.447220540262718,20.33267048936567
lar1-no-fs-[0:7]-[],212,0.32,,0.0,,10000,25,20,200,4.65101089357138,16.189796820287178
lar1-no-fs-[0:7]-[],213,0.32,,0.0,,10000,25,20,1000,4.649405347770522,20.350783004657305
lar1-no-fs-[0:7]-[],214,0.32,,0.0,,10000,25,10,200,4.6728513768488025,15.242591267094278
lar1-no-fs-[0:7]-[],215,0.32,,0.0,,10000,25,20,1000,4.72550476277688,23.66550714365783
lar1-no-fs-[0:7]-[],216,0.32,,0.0,,10000,25,20,500,4.64240200719503,15.547495283686855
lar1-no-fs-[0:7]-[],217,0.32,,0.0,,10000,25,20,500,4.498091808367433,16.84562457319352
lar1-no-fs-[0:7]-[],218,0.32,,0.0,,10000,25,20,1000,4.7180161460855965,22.034265457263764
lar1-no-fs-[0:7]-[],219,0.32,,0.0,,10000,25,10,200,4.664107237433664,16.65359186802704
lar1-no-fs-[0:7]-[],220,0.32,,0.0,,10000,25,10,1000,4.23542164374766,16.75535238510133
lar1-no-fs-[0:7]-[],221,0.32,,0.0,,10000,25,20,500,5.02278838223081,19.807258231637544
lar1-no-fs-[0:7]-[],222,0.32,,0.0,,10000,25,10,1000,4.470493423095604,17.266831878054763
lar1-no-fs-[0:7]-[],223,0.32,,0.0,,10000,25,10,200,4.407763232936771,17.477228035698268
lar1-no-fs-[0:7]-[],224,0.32,,0.0,,10000,25,20,1000,4.2165721997487084,14.078584890004274
lar1-no-fs-[0:7]-[],225,0.32,,0.0,,10000,25,10,1000,4.620076875057901,18.78506220007392
lar1-no-fs-[0:7]-[],226,0.32,,0.0,,10000,25,10,500,4.418836196482722,17.982080565532485
lar1-no-fs-[0:7]-[],227,0.32,,0.0,,10000,25,20,1000,4.64070550363338,19.691233739820408
lar1-no-fs-[0:7]-[],228,0.32,,0.0,,10000,25,10,200,4.431572488474409,15.77488517922335
lar1-no-fs-[0:7]-[],229,0.32,,0.0,,10000,25,20,1000,4.448611510461947,17.1752454239572
lar1-no-fs-[0:7]-[],230,0.32,,0.0,,10000,25,10,500,4.546831644689237,16.50628711803983
lar1-no-fs-[0:7]-[],231,0.32,,0.0,,10000,25,10,1000,4.615775539155393,19.88293509611563
lar1-no-fs-[0:7]-[],232,0.32,,0.0,,10000,25,10,1000,4.360508219960277,13.952481747465136
lar1-no-fs-[0:7]-[],233,0.32,,0.0,,10000,25,10,200,4.402015363759025,15.027382487690582
lar1-no-fs-[0:7]-[],234,0.32,,0.0,,10000,25,20,1000,4.352287086635482,17.303069369614118
lar1-no-fs-[0:7]-[],235,0.32,,0.0,,10000,25,10,1000,4.553662735841542,20.658179056850745
lar1-no-fs-[0:7]-[],236,0.32,,0.0,,10000,25,10,1000,4.628764923298193,16.568430253579265
lar1-no-fs-[0:7]-[],237,0.32,,0.0,,10000,25,10,500,4.343170757435061,14.766661397435124
lar1-no-fs-[0:7]-[],238,0.32,,0.0,,10000,25,10,200,4.489246310842427,13.512227632266994
lar1-no-fs-[0:7]-[],239,0.32,,0.0,,10000,25,20,2000,4.756236617853914,8.67781645898858
lar1-no-fs-[0:7]-[],240,0.32,,0.0,,10000,25,10,1000,4.6477365094933765,23.384635657740176
lar1-no-fs-[0:7]-[],241,0.32,,0.0,,10000,25,10,500,4.532796126434623,16.63870912147114
lar1-no-fs-[0:7]-[],242,0.32,,0.0,,10000,25,10,500,4.328871742831089,15.067585668537289
lar1-no-fs-[0:7]-[],243,0.32,,0.0,,10000,25,20,500,4.575592444268176,15.739946366516518
lar1-no-fs-[0:7]-[],244,0.32,,0.0,,10000,25,20,500,4.709600702870001,18.661174484152994
lar1-no-fs-[0:7]-[],245,0.32,,0.0,,10000,25,10,500,4.660820095304308,17.879545619069074
lar1-no-fs-[0:7]-[],246,0.32,,0.0,,10000,25,20,1000,4.232011492557831,18.759199152261285
lar1-no-fs-[0:7]-[],247,0.32,,0.0,,10000,25,20,500,4.512181994846104,18.845675628087566
lar1-no-fs-[0:7]-[],248,0.32,,0.0,,10000,25,10,1000,4.628319868263453,19.345626770890995
lar1-no-fs-[0:7]-[],249,0.32,,0.0,,10000,25,20,200,4.0681222208521595,14.240110782496666
lar1-no-fs-[0:7]-[],250,0.32,,0.0,,10000,25,20,100,4.515891031357765,14.822909055306804
lar1-no-fs-[0:7]-[],251,0.32,,0.0,,10000,25,10,1000,4.818279089668709,22.248872095447748
lar1-no-fs-[0:7]-[],252,0.32,,0.0,,10000,25,10,500,4.600656707913883,16.192736829055054
lar1-no-fs-[0:7]-[],253,0.32,,0.0,,10000,25,10,200,4.5591527868238755,14.169974762614736
lar1-no-fs-[0:7]-[],254,0.32,,0.0,,10000,25,20,500,4.674196863224522,19.693995283805577
lar1-no-fs-[0:7]-[],255,0.32,,0.0,,10000,25,10,1000,4.563300165870225,20.20754734393536
lar1-no-fs-[0:7]-[],256,0.32,,0.0,,10000,25,10,500,4.58444043601321,17.77362381855924
lar1-no-fs-[0:7]-[],257,0.32,,0.0,,10000,25,20,500,4.510562271380883,16.15571409386415
lar1-no-fs-[0:7]-[],258,0.32,,0.0,,10000,25,10,1000,4.690939893475917,25.03025342768873
lar1-no-fs-[0:7]-[],259,0.32,,0.0,,10000,25,10,1000,4.270528301335537,15.380399183872315
lar1-no-fs-[0:7]-[],260,0.32,,0.0,,10000,25,20,1000,4.655716674618383,19.691319968498007
lar1-no-fs-[0:7]-[],261,0.32,,0.0,,10000,25,20,1000,4.497546454437093,19.695348955624315
lar1-no-fs-[0:7]-[],262,0.32,,0.0,,10000,25,10,1000,4.470967467171758,16.207810732254714
lar1-no-fs-[0:7]-[],263,0.32,,0.0,,10000,25,20,1000,4.617534370132792,17.151813691245454
lar1-no-fs-[0:7]-[],264,0.32,,0.0,,10000,25,20,500,4.537087268514392,15.431256417741167
lar1-no-fs-[0:7]-[],265,0.32,,0.0,,10000,25,20,1000,4.832291910400391,18.711647852346353
lar1-no-fs-[0:7]-[],266,0.32,,0.0,,10000,25,20,1000,4.5906581052123245,22.153280818537052
lar1-no-fs-[0:7]-[],267,0.32,,0.0,,10000,25,10,1000,4.789755737832811,23.33305729373911
lar1-no-fs-[0:7]-[],268,0.32,,0.0,,10000,25,20,200,4.582888052606414,17.313241726585147
lar1-no-fs-[0:7]-[],269,0.32,,0.0,,10000,25,10,1000,4.793325550618371,22.481195717873604
lar1-no-fs-[0:7]-[],270,0.32,,0.0,,10000,25,10,1000,4.722188394130441,21.446483766607237
lar1-no-fs-[0:7]-[],271,0.32,,0.0,,10000,25,10,100,4.607988278559813,17.511408553001093
lar1-no-fs-[0:7]-[],272,0.32,,0.0,,10000,25,10,1000,4.701881280260996,19.90595128325421
lar1-no-fs-[0:7]-[],273,0.32,,0.0,,10000,25,10,1000,4.182464617933675,13.743684862804727
lar1-no-fs-[0:7]-[],274,0.32,,0.0,,10000,25,20,500,4.402718467633173,14.319412902333093
lar1-no-fs-[0:7]-[],275,0.32,,0.0,,10000,25,20,100,4.448484169922836,17.23350395153021
lar1-no-fs-[0:7]-[],276,0.32,,0.0,,10000,25,20,1000,4.3194598872935615,15.49389336757615
lar1-no-fs-[0:7]-[],277,0.32,,0.0,,10000,25,10,100,4.435406703625996,15.740368379393546
lar1-no-fs-[0:7]-[],278,0.32,,0.0,,10000,25,10,1000,4.702705773009213,23.81629139703266
lar1-no-fs-[0:7]-[],279,0.32,,0.0,,10000,25,10,1000,4.702779103769082,20.169822859259114
lar1-no-fs-[0:7]-[],280,0.32,,0.0,,10000,25,10,200,4.656267253434653,17.639645754625214
lar1-no-fs-[0:7]-[],281,0.32,,0.0,,10000,25,20,1000,4.362379345845518,19.431262466003105
lar1-no-fs-[0:7]-[],282,0.32,,0.0,,10000,25,10,200,4.442201492260757,16.847642581688493
lar1-no-fs-[0:7]-[],283,0.32,,0.0,,10000,25,20,1000,4.470943252559027,17.75472396751306
lar1-no-fs-[0:7]-[],284,0.32,,0.0,,10000,25,20,50,4.460331571916688,14.746994491970554
