DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar3-no-fs-[0:5]-[7:9],23,0.6,,0.3,,5000,10,20,50,1.7822725776510953,5.127036510208807
lar3-no-fs-[0:5]-[7:9],24,0.6,,0.3,,5000,10,20,200,1.7221948040066688,4.798910572610449
lar3-no-fs-[0:5]-[7:9],25,0.6,,0.3,,5000,10,20,1000,1.8723227869635146,3.986257850494473
lar3-no-fs-[0:5]-[7:9],26,0.6,,0.3,,5000,10,20,200,1.664807226348498,6.2085766442348085
lar3-no-fs-[0:5]-[7:9],27,0.6,,0.3,,5000,10,20,100,1.834858730380889,2.8885142224266818
lar3-no-fs-[0:5]-[7:9],28,0.6,,0.3,,5000,10,20,500,1.7015434364652247,7.415077490487725
lar3-no-fs-[0:5]-[7:9],29,0.6,,0.3,,5000,10,20,500,1.8113331607508425,7.544798347065247
lar3-no-fs-[0:5]-[7:9],30,0.6,,0.3,,5000,10,20,200,1.4927709622928822,4.826300479918932
lar3-no-fs-[0:5]-[7:9],31,0.6,,0.3,,5000,10,20,500,1.861386207403528,6.440429649348441
lar3-no-fs-[0:5]-[7:9],32,0.6,,0.3,,5000,10,20,500,1.6005700271690526,5.202608233021331
lar3-no-fs-[0:5]-[7:9],33,0.6,,0.3,,5000,10,20,200,1.6398665647576691,4.714607827816409
lar3-no-fs-[0:5]-[7:9],34,0.6,,0.3,,5000,10,20,500,1.738280019703407,7.605484134989968
lar3-no-fs-[0:5]-[7:9],35,0.6,,0.3,,5000,10,20,500,1.7908343878706288,4.813013902125925
lar3-no-fs-[0:5]-[7:9],36,0.6,,0.3,,5000,10,10,500,1.7667100822360546,5.435612795009138
lar3-no-fs-[0:5]-[7:9],37,0.6,,0.3,,5000,10,20,500,1.8004060034881193,4.929628945536007
lar3-no-fs-[0:5]-[7:9],38,0.6,,0.3,,5000,10,20,500,1.878891211180644,6.940773874209039
lar3-no-fs-[0:5]-[7:9],39,0.6,,0.3,,5000,10,20,200,1.7800688229839383,5.0299284963484086
lar3-no-fs-[0:5]-[7:9],40,0.6,,0.3,,5000,10,20,500,1.989302686068771,4.3705158828194834
lar3-no-fs-[0:5]-[7:9],41,0.6,,0.3,,5000,10,20,500,1.8112449195679123,4.904032418370752
lar3-no-fs-[0:5]-[7:9],42,0.6,,0.3,,5000,10,10,200,1.9608183488874644,2.9902504506191083
lar3-no-fs-[0:5]-[7:9],43,0.6,,0.3,,5000,10,20,1000,1.7588092697954438,86.17344316106802
lar3-no-fs-[0:5]-[7:9],44,0.6,,0.3,,5000,10,20,500,1.8154461823918795,6.9470408607529865
lar3-no-fs-[0:5]-[7:9],45,0.6,,0.3,,5000,10,10,200,1.9528614367321326,6.66332750001369
lar3-no-fs-[0:5]-[7:9],46,0.6,,0.3,,5000,10,10,500,1.7423538914498975,5.65091883330201
lar3-no-fs-[0:5]-[7:9],47,0.6,,0.3,,5000,10,20,500,1.6497891095623487,7.311726995432458
lar3-no-fs-[0:5]-[7:9],48,0.6,,0.3,,5000,10,20,500,1.8045766834081776,6.8964819747079495
lar3-no-fs-[0:5]-[7:9],49,0.6,,0.3,,5000,10,20,1000,1.8152006600040247,5.228392011941081
lar3-no-fs-[0:5]-[7:9],50,0.6,,0.3,,5000,10,20,100,1.5660925588645618,3.685693000746976
lar3-no-fs-[0:5]-[7:9],51,0.6,,0.3,,5000,10,10,100,1.813027919497911,4.292217425775294
lar3-no-fs-[0:5]-[7:9],52,0.6,,0.3,,5000,10,20,50,1.7444758146300388,3.5742414345692217
lar3-no-fs-[0:5]-[7:9],53,0.6,,0.3,,5000,10,10,100,1.9345300298655321,4.0537938518984005
lar3-no-fs-[0:5]-[7:9],54,0.6,,0.3,,5000,10,20,500,1.699848738962119,4.873590579711249
lar3-no-fs-[0:5]-[7:9],55,0.6,,0.3,,5000,10,20,500,1.500123049228152,4.445525711883526
lar3-no-fs-[0:5]-[7:9],56,0.6,,0.3,,5000,10,10,200,1.8798142816295804,6.035621832389534
lar3-no-fs-[0:5]-[7:9],57,0.6,,0.3,,5000,10,20,50,1.9991408450109776,4.887046127713289
lar3-no-fs-[0:5]-[7:9],58,0.6,,0.3,,5000,10,20,500,1.7764026654812197,7.251668773054921
lar3-no-fs-[0:5]-[7:9],59,0.6,,0.3,,5000,10,20,500,1.530109050785161,4.518963571813532
lar3-no-fs-[0:5]-[7:9],60,0.6,,0.3,,5000,10,20,500,1.6620401922113763,5.216335054098729
lar3-no-fs-[0:5]-[7:9],61,0.6,,0.3,,5000,10,20,500,1.498813198912406,4.928649883079355
lar3-no-fs-[0:5]-[7:9],62,0.6,,0.3,,5000,10,20,500,1.6061086004238065,9.509515151314655
lar3-no-fs-[0:5]-[7:9],63,0.6,,0.3,,5000,10,20,500,1.6692113494347558,6.319051314539794
lar3-no-fs-[0:5]-[7:9],64,0.6,,0.3,,5000,10,20,100,1.9094688789589076,4.898142469715289
lar3-no-fs-[0:5]-[7:9],65,0.6,,0.3,,5000,10,10,500,1.902839188024329,7.148509511041912
lar3-no-fs-[0:5]-[7:9],66,0.6,,0.3,,5000,10,20,500,1.8309176528073592,7.549442474901635
lar3-no-fs-[0:5]-[7:9],67,0.6,,0.3,,5000,10,20,200,1.6625101154981112,3.2970813616314567
lar3-no-fs-[0:5]-[7:9],68,0.6,,0.3,,5000,10,20,200,1.9755342451566154,3.7001320841365266
lar3-no-fs-[0:5]-[7:9],69,0.6,,0.3,,5000,10,20,500,1.5561642981067456,5.435108388410354
lar3-no-fs-[0:5]-[7:9],70,0.6,,0.3,,5000,10,20,500,1.6841359366213329,8.124810945040238
lar3-no-fs-[0:5]-[7:9],71,0.6,,0.3,,5000,10,20,500,1.8591744219921806,4.886327307991579
lar3-no-fs-[0:5]-[7:9],72,0.6,,0.3,,5000,10,20,500,1.9375918694247771,6.827131821725465
lar3-no-fs-[0:5]-[7:9],73,0.6,,0.3,,5000,10,20,200,1.6180263228513638,5.0360587068451
lar3-no-fs-[0:5]-[7:9],74,0.6,,0.3,,5000,10,20,200,1.9430857239031354,5.427982421356952
lar3-no-fs-[0:5]-[7:9],75,0.6,,0.3,,5000,10,10,200,1.833110723274016,5.567594626058489
lar3-no-fs-[0:5]-[7:9],76,0.6,,0.3,,5000,10,20,500,1.6717353687616705,9.811667009320358
lar3-no-fs-[0:5]-[7:9],77,0.6,,0.3,,5000,10,20,200,1.758163606522012,4.203905657880741
lar3-no-fs-[0:5]-[7:9],78,0.6,,0.3,,5000,10,20,500,1.8941533985951369,9.384682450497042
lar3-no-fs-[0:5]-[7:9],79,0.6,,0.3,,5000,10,20,500,1.7338810934619244,6.436533021256354
lar3-no-fs-[0:5]-[7:9],80,0.6,,0.3,,5000,10,20,500,1.8795738318974233,6.582572723550228
lar3-no-fs-[0:5]-[7:9],81,0.6,,0.3,,5000,10,20,500,1.7554749092259183,5.3590860564540215
lar3-no-fs-[0:5]-[7:9],82,0.6,,0.3,,5000,10,20,500,1.8375133270802921,5.260974393949515
lar3-no-fs-[0:5]-[7:9],83,0.6,,0.3,,5000,10,20,500,1.815184704476011,6.61814722041552
lar3-no-fs-[0:5]-[7:9],84,0.6,,0.3,,5000,10,10,200,1.9725239095337048,5.195346783754582
lar3-no-fs-[0:5]-[7:9],85,0.6,,0.3,,5000,10,10,500,1.8348593957160308,4.9244033583113165
lar3-no-fs-[0:5]-[7:9],86,0.6,,0.3,,5000,10,20,500,1.8407858443471858,6.512280263850903
lar3-no-fs-[0:5]-[7:9],87,0.6,,0.3,,5000,10,20,500,1.63279359182999,4.159029402447275
lar3-no-fs-[0:5]-[7:9],88,0.6,,0.3,,5000,10,20,500,2.0155718492309593,9.557997661220949
lar3-no-fs-[0:5]-[7:9],89,0.6,,0.3,,5000,10,10,500,2.023399871078608,6.553385159686985
lar3-no-fs-[0:5]-[7:9],90,0.6,,0.3,,5000,10,20,500,1.7926330123955856,8.431604477755345
lar3-no-fs-[0:5]-[7:9],91,0.6,,0.3,,5000,10,20,500,1.852913595782676,5.367079323081535
lar3-no-fs-[0:5]-[7:9],92,0.6,,0.3,,5000,10,20,200,1.7693125177972209,3.233277597535609
lar3-no-fs-[0:5]-[7:9],93,0.6,,0.3,,5000,10,10,500,1.977434779885197,11.19271883015026
lar3-no-fs-[0:5]-[7:9],94,0.6,,0.3,,5000,10,20,500,1.7202162893203874,5.638715190567803
lar3-no-fs-[0:5]-[7:9],95,0.6,,0.3,,5000,10,20,200,1.5371343448066872,6.815865807912513
lar3-no-fs-[0:5]-[7:9],96,0.6,,0.3,,5000,10,20,500,1.7843106853834287,8.817469051165684
lar3-no-fs-[0:5]-[7:9],97,0.6,,0.3,,5000,10,20,500,1.7258805231128318,7.567352729375854
lar3-no-fs-[0:5]-[7:9],98,0.6,,0.3,,5000,10,20,500,1.5457387662863777,7.44261702791287
lar3-no-fs-[0:5]-[7:9],99,0.6,,0.3,,5000,10,20,500,1.6158150464938066,4.38551905438258
lar3-no-fs-[0:5]-[7:9],100,0.6,,0.3,,5000,10,20,500,1.8301202146265338,5.133583242691915
lar3-no-fs-[0:5]-[7:9],101,0.6,,0.3,,5000,10,10,500,1.8668178776937456,6.063774144010312
lar3-no-fs-[0:5]-[7:9],102,0.6,,0.3,,5000,10,20,200,2.144486394311176,4.3965912570892325
lar3-no-fs-[0:5]-[7:9],103,0.6,,0.3,,5000,10,20,500,1.672814374502079,4.324769811869679
lar3-no-fs-[0:5]-[7:9],104,0.6,,0.3,,5000,10,20,500,1.6111471568217655,4.572278723405664
lar3-no-fs-[0:5]-[7:9],105,0.6,,0.3,,5000,10,20,500,2.0284720875994893,8.775698922834376
lar3-no-fs-[0:5]-[7:9],106,0.6,,0.3,,5000,10,10,500,2.0646462605385705,6.436615032365799
lar3-no-fs-[0:5]-[7:9],107,0.6,,0.3,,5000,10,20,200,1.6928518863387267,4.192246046149738
lar3-no-fs-[0:5]-[7:9],108,0.6,,0.3,,5000,10,10,200,1.7188009106044788,4.774619180191378
lar3-no-fs-[0:5]-[7:9],109,0.6,,0.3,,5000,10,20,500,1.7716888503151422,4.989872213531223
lar3-no-fs-[0:5]-[7:9],110,0.6,,0.3,,5000,10,10,500,1.9094215839730682,8.17403200733559
lar3-no-fs-[0:5]-[7:9],111,0.6,,0.3,,5000,10,10,200,1.893949142842812,5.56425587980522
lar3-no-fs-[0:5]-[7:9],112,0.6,,0.3,,5000,10,20,500,1.6167106327848897,3.849311136149511
lar3-no-fs-[0:5]-[7:9],113,0.6,,0.3,,5000,10,20,200,1.6582219832837792,3.2252750563513297
lar3-no-fs-[0:5]-[7:9],114,0.6,,0.3,,5000,10,20,100,1.6517724113043915,3.4467972851175306
lar3-no-fs-[0:5]-[7:9],115,0.6,,0.3,,5000,10,10,500,2.0843960470012886,6.8336261562904355
lar3-no-fs-[0:5]-[7:9],116,0.6,,0.3,,5000,10,20,500,1.759996104453825,6.53508449469821
lar3-no-fs-[0:5]-[7:9],117,0.6,,0.3,,5000,10,20,200,1.7567722887159622,3.82204196979314
lar3-no-fs-[0:5]-[7:9],118,0.6,,0.3,,5000,10,20,500,1.5617340968560107,4.323490518990782
lar3-no-fs-[0:5]-[7:9],119,0.6,,0.3,,5000,10,10,500,2.027129877279177,7.657041586453884
lar3-no-fs-[0:5]-[7:9],120,0.6,,0.3,,5000,10,20,200,1.5605953441600497,3.488123580756491
lar3-no-fs-[0:5]-[7:9],121,0.6,,0.3,,5000,10,20,500,1.9104713146468366,5.699926316988411
lar3-no-fs-[0:5]-[7:9],122,0.6,,0.3,,5000,10,20,500,1.7505925656490857,5.873200878259747
lar3-no-fs-[0:5]-[7:9],123,0.6,,0.3,,5000,10,20,200,1.9573132080362892,8.336484909101799
lar3-no-fs-[0:5]-[7:9],124,0.6,,0.3,,5000,10,20,500,1.8875155164261337,6.66861932104874
lar3-no-fs-[0:5]-[7:9],125,0.6,,0.3,,5000,10,20,200,1.6702783570819097,4.507449556874237
lar3-no-fs-[0:5]-[7:9],126,0.6,,0.3,,5000,10,20,500,2.0245427592318688,6.771245237752933
lar3-no-fs-[0:5]-[7:9],127,0.6,,0.3,,5000,10,20,1000,1.795804995931858,7.727489896731602
lar3-no-fs-[0:5]-[7:9],128,0.6,,0.3,,5000,10,20,500,1.8293775739574492,7.10909637903286
lar3-no-fs-[0:5]-[7:9],129,0.6,,0.3,,5000,10,20,50,1.6432363905290557,3.8172929489026735
lar3-no-fs-[0:5]-[7:9],130,0.6,,0.3,,5000,10,20,500,2.1347480508789194,5.023488629333629
lar3-no-fs-[0:5]-[7:9],131,0.6,,0.3,,5000,10,10,200,1.710318611128033,8.306843786330973
lar3-no-fs-[0:5]-[7:9],132,0.6,,0.3,,5000,10,20,500,1.60256043671605,4.703312407500591
lar3-no-fs-[0:5]-[7:9],133,0.6,,0.3,,5000,10,20,500,1.9309184747442931,6.042996708974444
lar3-no-fs-[0:5]-[7:9],134,0.6,,0.3,,5000,10,20,100,1.8888151464980845,3.813954274733232
lar3-no-fs-[0:5]-[7:9],135,0.6,,0.3,,5000,10,20,500,1.9475714763232983,5.030093170806675
lar3-no-fs-[0:5]-[7:9],136,0.6,,0.3,,5000,10,10,200,1.8368168871539055,4.162220610847825
lar3-no-fs-[0:5]-[7:9],137,0.6,,0.3,,5000,10,20,500,1.8789447205005336,4.279424828173488
lar3-no-fs-[0:5]-[7:9],138,0.6,,0.3,,5000,10,20,1000,1.7885052307858391,4.316315252151467
lar3-no-fs-[0:5]-[7:9],139,0.6,,0.3,,5000,10,20,500,1.7082043880742124,6.1134257087433665
lar3-no-fs-[0:5]-[7:9],140,0.6,,0.3,,5000,10,20,500,1.8255300048211065,5.78078061510234
lar3-no-fs-[0:5]-[7:9],141,0.6,,0.3,,5000,10,20,500,1.8635598886482676,5.851660492595789
lar3-no-fs-[0:5]-[7:9],142,0.6,,0.3,,5000,10,20,100,1.6974071092953964,4.392628501173966
lar3-no-fs-[0:5]-[7:9],143,0.6,,0.3,,5000,10,20,50,1.7539085020674159,4.9521250934344625
lar3-no-fs-[0:5]-[7:9],144,0.6,,0.3,,5000,10,10,500,1.9387911188337765,5.52201683147046
lar3-no-fs-[0:5]-[7:9],145,0.6,,0.3,,5000,10,10,100,1.9686530678359198,7.923362542742869
lar3-no-fs-[0:5]-[7:9],146,0.6,,0.3,,5000,10,20,200,1.6379632482049669,3.520009888814218
lar3-no-fs-[0:5]-[7:9],147,0.6,,0.3,,5000,10,20,500,1.6422317717021222,5.0276175797424
lar3-no-fs-[0:5]-[7:9],148,0.6,,0.3,,5000,10,10,200,1.9216494668581945,8.332981609640212
lar3-no-fs-[0:5]-[7:9],149,0.6,,0.3,,5000,10,20,500,1.8163716464113067,7.384298768606447
lar3-no-fs-[0:5]-[7:9],150,0.6,,0.3,,5000,10,10,500,1.942081619010527,5.703269283163848
lar3-no-fs-[0:5]-[7:9],151,0.6,,0.3,,5000,10,20,1000,1.6524706498179988,11.934952666782916
lar3-no-fs-[0:5]-[7:9],152,0.6,,0.3,,5000,10,20,100,1.8107923814393996,3.4239376261346677
lar3-no-fs-[0:5]-[7:9],153,0.6,,0.3,,5000,10,20,200,1.6123924328769048,3.0101722015485706
lar3-no-fs-[0:5]-[7:9],154,0.6,,0.3,,5000,10,10,2000,1.9995828540429612,12.4759108870489
lar3-no-fs-[0:5]-[7:9],155,0.6,,0.3,,5000,10,20,500,1.6788420826746493,6.131396415666572
lar3-no-fs-[0:5]-[7:9],156,0.6,,0.3,,5000,10,20,500,1.8106801102324506,5.530938843537213
lar3-no-fs-[0:5]-[7:9],157,0.6,,0.3,,5000,10,20,1000,1.5751695960478378,4.576654897535954
lar3-no-fs-[0:5]-[7:9],158,0.6,,0.3,,5000,10,20,500,1.8263030080417983,7.63157786135651
lar3-no-fs-[0:5]-[7:9],159,0.6,,0.3,,5000,10,20,500,1.4854222377739261,9.060963673963565
lar3-no-fs-[0:5]-[7:9],160,0.6,,0.3,,5000,10,20,200,1.788112461644291,3.1000686275174885
lar3-no-fs-[0:5]-[7:9],161,0.6,,0.3,,5000,10,20,500,1.6670477681170313,8.340591582562448
lar3-no-fs-[0:5]-[7:9],162,0.6,,0.3,,5000,10,20,500,1.8737033085355033,5.19576451806609
lar3-no-fs-[0:5]-[7:9],163,0.6,,0.3,,5000,10,10,100,1.9442354425701527,5.08601293072219
lar3-no-fs-[0:5]-[7:9],164,0.6,,0.3,,5000,10,20,100,1.6939906507989126,5.006609479874895
lar3-no-fs-[0:5]-[7:9],165,0.6,,0.3,,5000,10,20,500,1.7404136609382432,9.223622074588569
lar3-no-fs-[0:5]-[7:9],166,0.6,,0.3,,5000,10,20,500,1.7465282609703559,8.161402496579298
lar3-no-fs-[0:5]-[7:9],167,0.6,,0.3,,5000,10,10,500,1.8975631909208255,7.056800630127726
lar3-no-fs-[0:5]-[7:9],168,0.6,,0.3,,5000,10,20,200,2.058718213725111,6.500472180566167
lar3-no-fs-[0:5]-[7:9],169,0.6,,0.3,,5000,10,20,500,1.8196064920459307,5.032859082374323
lar3-no-fs-[0:5]-[7:9],170,0.6,,0.3,,5000,10,20,500,1.9967684701902675,5.977810688194797
lar3-no-fs-[0:5]-[7:9],171,0.6,,0.3,,5000,10,20,50,1.814569098883385,3.306552256372175
lar3-no-fs-[0:5]-[7:9],172,0.6,,0.3,,5000,10,20,500,1.7479342110769922,7.603324501903631
lar3-no-fs-[0:5]-[7:9],173,0.6,,0.3,,5000,10,10,500,2.2415954136629987,11.07077228561615
lar3-no-fs-[0:5]-[7:9],174,0.6,,0.3,,5000,10,20,500,1.6667948966481676,8.838865595976985
lar3-no-fs-[0:5]-[7:9],175,0.6,,0.3,,5000,10,20,500,1.9014160660748458,5.540614698687328
lar3-no-fs-[0:5]-[7:9],176,0.6,,0.3,,5000,10,20,100,1.4492644408808284,2.517670073288979
lar3-no-fs-[0:5]-[7:9],177,0.6,,0.3,,5000,10,10,200,1.9176618865351736,5.967085860954439
lar3-no-fs-[0:5]-[7:9],178,0.6,,0.3,,5000,10,10,200,1.7724346570859226,4.4525403485324455
lar3-no-fs-[0:5]-[7:9],179,0.6,,0.3,,5000,10,20,500,1.7877048625916017,6.954445006762905
lar3-no-fs-[0:5]-[7:9],180,0.6,,0.3,,5000,10,20,500,1.7458221077268856,6.320580289546574
lar3-no-fs-[0:5]-[7:9],181,0.6,,0.3,,5000,10,20,100,1.680029957437794,4.708597037470379
lar3-no-fs-[0:5]-[7:9],182,0.6,,0.3,,5000,10,10,500,1.7124705376156315,5.043944651906143
lar3-no-fs-[0:5]-[7:9],183,0.6,,0.3,,5000,10,20,200,1.705242741261206,4.223492490889183
lar3-no-fs-[0:5]-[7:9],184,0.6,,0.3,,5000,10,20,200,1.5294472933685996,3.994029572641292
lar3-no-fs-[0:5]-[7:9],185,0.6,,0.3,,5000,10,20,50,1.9076071297081878,2.512268945800119
lar3-no-fs-[0:5]-[7:9],186,0.6,,0.3,,5000,10,20,500,1.4673166475431894,5.092429280373752
lar3-no-fs-[0:5]-[7:9],187,0.6,,0.3,,5000,10,10,500,2.050078243887101,6.406399986059786
lar3-no-fs-[0:5]-[7:9],188,0.6,,0.3,,5000,10,20,500,1.866658199472865,6.444864913697288
lar3-no-fs-[0:5]-[7:9],189,0.6,,0.3,,5000,10,20,500,1.9629032612968236,6.170950610790489
lar3-no-fs-[0:5]-[7:9],190,0.6,,0.3,,5000,10,20,100,1.7425465114884902,6.683107754976218
lar3-no-fs-[0:5]-[7:9],191,0.6,,0.3,,5000,10,20,500,1.6342760000274528,5.510025383478562
lar3-no-fs-[0:5]-[7:9],192,0.6,,0.3,,5000,10,20,200,1.8667642689129214,4.916645514737212
lar3-no-fs-[0:5]-[7:9],193,0.6,,0.3,,5000,10,20,200,1.7052224392183448,6.723759787679866
lar3-no-fs-[0:5]-[7:9],194,0.6,,0.3,,5000,10,20,500,1.8570207499242006,5.773716681130309
lar3-no-fs-[0:5]-[7:9],195,0.6,,0.3,,5000,10,20,500,1.6272111157543463,5.703465498624688
lar3-no-fs-[0:5]-[7:9],196,0.6,,0.3,,5000,10,20,100,1.7263198526515124,7.290547957705204
lar3-no-fs-[0:5]-[7:9],197,0.6,,0.3,,5000,10,20,100,1.7529345583585736,2.972226463011529
lar3-no-fs-[0:5]-[7:9],198,0.6,,0.3,,5000,10,20,100,1.5649129994624387,3.5153762589287156
lar3-no-fs-[0:5]-[7:9],199,0.6,,0.3,,5000,10,20,500,1.6346375659721608,4.083763161160417
lar3-no-fs-[0:5]-[7:9],200,0.6,,0.3,,5000,10,20,200,1.7553900679636154,6.345941029990247
lar3-no-fs-[0:5]-[7:9],201,0.6,,0.3,,5000,10,10,100,1.8158553503960517,5.447164316586074
lar3-no-fs-[0:5]-[7:9],202,0.6,,0.3,,5000,10,20,50,1.708302501563582,4.537765102519249
lar3-no-fs-[0:5]-[7:9],203,0.6,,0.3,,5000,10,20,500,1.9129255617303744,5.514842957217126
lar3-no-fs-[0:5]-[7:9],204,0.6,,0.3,,5000,10,10,500,1.761917316036667,5.4491572270856805
lar3-no-fs-[0:5]-[7:9],205,0.6,,0.3,,5000,10,20,500,1.7213115994808563,6.234196735294443
lar3-no-fs-[0:5]-[7:9],206,0.6,,0.3,,5000,10,20,100,1.8249290842964903,4.578453184793935
lar3-no-fs-[0:5]-[7:9],207,0.6,,0.3,,5000,10,20,50,1.7659737788171628,3.811856589915253
lar3-no-fs-[0:5]-[7:9],208,0.6,,0.3,,5000,10,20,1000,1.7371552042250336,23.036918209664833
lar3-no-fs-[0:5]-[7:9],209,0.6,,0.3,,5000,10,20,500,1.801159674233223,7.08815190980731
lar3-no-fs-[0:5]-[7:9],210,0.6,,0.3,,5000,10,20,500,1.7105653339178737,6.098337377510945
lar3-no-fs-[0:5]-[7:9],211,0.6,,0.3,,5000,10,10,500,1.9144985386234803,5.404715130413072
lar3-no-fs-[0:5]-[7:9],212,0.6,,0.3,,5000,10,20,500,1.8389292905227659,9.06625467566321
lar3-no-fs-[0:5]-[7:9],213,0.6,,0.3,,5000,10,10,100,1.7734849137198576,3.570951416450301
lar3-no-fs-[0:5]-[7:9],214,0.6,,0.3,,5000,10,20,500,1.8705536170573014,6.037754849559603
lar3-no-fs-[0:5]-[7:9],215,0.6,,0.3,,5000,10,10,500,1.9164200496664519,9.622146279920772
lar3-no-fs-[0:5]-[7:9],216,0.6,,0.3,,5000,10,20,50,1.6214070768536608,2.4921989793155244
lar3-no-fs-[0:5]-[7:9],217,0.6,,0.3,,5000,10,20,500,1.8560720867432086,4.753189468108261
lar3-no-fs-[0:5]-[7:9],218,0.6,,0.3,,5000,10,10,500,1.8592294574827113,4.8300888178194334
lar3-no-fs-[0:5]-[7:9],219,0.6,,0.3,,5000,10,10,500,1.7102704720721738,5.182720569692956
lar3-no-fs-[0:5]-[7:9],220,0.6,,0.3,,5000,10,20,500,1.594964157774004,8.982822029019314
lar3-no-fs-[0:5]-[7:9],221,0.6,,0.3,,5000,10,20,50,1.7170309449256707,3.2450393069396175
lar3-no-fs-[0:5]-[7:9],222,0.6,,0.3,,5000,10,20,500,1.6403716941918076,4.294475971036111
lar3-no-fs-[0:5]-[7:9],223,0.6,,0.3,,5000,10,20,500,1.7294689124830824,5.370114807392985
lar3-no-fs-[0:5]-[7:9],224,0.6,,0.3,,5000,10,20,500,1.9402678062461536,7.184924720112031
lar3-no-fs-[0:5]-[7:9],225,0.6,,0.3,,5000,10,20,200,1.6434968415452444,3.224960427363205
lar3-no-fs-[0:5]-[7:9],226,0.6,,0.3,,5000,10,10,500,1.9169749902453594,7.657625665936293
lar3-no-fs-[0:5]-[7:9],227,0.6,,0.3,,5000,10,20,200,1.8600716097892662,5.054961470084025
lar3-no-fs-[0:5]-[7:9],228,0.6,,0.3,,5000,10,20,100,1.7491628464478297,5.524476060845553
lar3-no-fs-[0:5]-[7:9],229,0.6,,0.3,,5000,10,20,500,1.7977995936598208,4.48948997881654
lar3-no-fs-[0:5]-[7:9],230,0.6,,0.3,,5000,10,10,200,1.831410714026042,4.7559877697273
lar3-no-fs-[0:5]-[7:9],231,0.6,,0.3,,5000,10,20,200,1.7870009193590208,2.6004793673553643
lar3-no-fs-[0:5]-[7:9],232,0.6,,0.3,,5000,10,20,100,1.7590021019444149,4.524251265314557
lar3-no-fs-[0:5]-[7:9],233,0.6,,0.3,,5000,10,20,50,1.5504195209537057,4.173725835200738
lar3-no-fs-[0:5]-[7:9],234,0.6,,0.3,,5000,10,20,100,1.788747275865673,2.647484084810889
lar3-no-fs-[0:5]-[7:9],235,0.6,,0.3,,5000,10,20,50,1.713519525638095,2.748324412280392
lar3-no-fs-[0:5]-[7:9],236,0.6,,0.3,,5000,10,20,20,1.7906021954827747,6.719741894223556
lar3-no-fs-[0:5]-[7:9],237,0.6,,0.3,,5000,10,20,500,1.5510490006576916,4.361187680702805
lar3-no-fs-[0:5]-[7:9],238,0.6,,0.3,,5000,10,20,50,1.8499379979405297,7.951035857451905
