DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar3-fs-[0:5]-[7:9],0,0.8333333333333334,"[1.56325834e-65 1.89602254e-77 1.04761314e-72 1.77927816e-66
 4.41676121e-81 9.99852732e-01 9.90556677e-01 9.99386958e-01
 9.83641601e-01 9.97883978e-01 9.11227618e-01 9.99925223e-01
 9.99962729e-01 9.04876433e-01 9.99814964e-01 9.82894174e-01
 9.81552949e-01 8.49148188e-01 9.99934481e-01 9.77610871e-01
 9.87988504e-01 9.98249374e-01 9.92197125e-01 9.97628669e-01
 9.74219977e-01 9.92833766e-01 8.81576897e-01 9.21978269e-01
 9.96529885e-01 9.72989288e-01 9.96212184e-01 9.96874388e-01
 9.68242127e-01 9.93797279e-01 9.99984736e-01 9.35526851e-01
 7.75761437e-01 9.38437184e-01 9.96041868e-01 9.95916756e-01
 9.96444294e-01 9.99993344e-01 9.95053126e-01 9.79008553e-01
 9.98618301e-01 9.28682799e-01 9.93680208e-01 9.98061692e-01
 9.88065014e-01 9.97367993e-01]",0.6666666666666666,"[8.96100471e-01 9.99963484e-01 8.26751412e-01 6.11002875e-01
 9.57886840e-01 8.58287514e-01 9.99468492e-01 3.73452291e-10
 1.38663760e-14 1.53011494e-01 9.99989717e-01 1.24378240e-01
 4.00377464e-01 9.05287136e-01 9.94861097e-01 9.87419349e-01
 8.79422491e-01 3.74831255e-01 7.21599780e-01 8.93203159e-01
 9.89992865e-01 9.87823551e-01 9.32877353e-01 3.42833434e-01
 9.79010220e-01 3.08299390e-01 8.82665803e-01 4.29959196e-01
 5.64545477e-01 6.59075893e-01 1.98953360e-01 6.88578331e-01
 8.13698197e-01 9.99050729e-01 9.98609086e-01 8.55164122e-01
 4.25891536e-01 9.98454437e-01 8.02727318e-01 7.50556300e-01
 8.24802962e-01 7.90642456e-01 6.15607276e-02 2.82932958e-01
 3.54894888e-01 1.24799848e-02 3.02519409e-01 1.10697721e-01
 7.19767740e-01 9.79304374e-01]",50000,50,50,2000,0.24305095785726338,0.5630589040700305
lar3-fs-[0:5]-[7:9],1,0.8333333333333334,"[2.96510989e-49 5.20913460e-53 1.93366952e-41 5.01861086e-52
 8.77899551e-59 8.40237363e-01 3.00372228e-01 4.35486669e-01
 7.09048790e-01 4.28073852e-01 9.35830417e-01 3.92843711e-01
 9.46486044e-01 9.83156309e-01 5.48775599e-01 8.72860959e-01
 2.27047820e-01 7.55684348e-01 7.33849401e-01 9.74931144e-01
 6.19385922e-01 9.42286863e-01 5.07719483e-01 9.86921648e-01
 7.63869763e-01 6.36412214e-01 4.56243602e-01 7.83137252e-01
 7.84171536e-01 7.22354984e-01 7.41402736e-01 7.92485291e-01
 9.97102188e-01 5.19773464e-01 8.37834752e-01 4.91016633e-01
 9.17986667e-01 8.32282201e-01 2.00184774e-01 2.02754158e-01
 7.15136763e-01 5.09415847e-01 7.04144449e-01 7.96673792e-01
 9.35237630e-01 4.08363203e-01 8.76261090e-01 5.81013318e-01
 7.20591276e-01 8.58671413e-01]",0.6666666666666666,"[9.42606683e-01 8.08947095e-01 5.49406770e-01 9.97955074e-01
 5.26400165e-01 9.99453578e-01 9.94758754e-01 2.84791666e-05
 8.49065899e-15 9.97178322e-01 9.66327134e-01 9.99411239e-01
 9.99709675e-01 5.98725593e-01 9.86814215e-01 7.92227678e-01
 9.55395148e-01 7.29744564e-01 6.27404024e-01 9.99996666e-01
 9.75002502e-01 9.98116617e-01 4.36046250e-01 3.35544016e-01
 7.70540800e-01 6.16896670e-01 5.92414193e-01 9.77741560e-01
 9.89286146e-01 8.41074994e-01 9.86532215e-01 9.90969398e-01
 8.50207558e-01 5.57294016e-01 4.04046884e-01 6.45241042e-01
 2.10144284e-01 9.98418032e-01 9.85055228e-01 9.81912830e-01
 1.89620871e-01 4.75784730e-01 8.60861379e-01 9.99934928e-01
 8.05733345e-02 9.35961439e-01 4.35853596e-01 5.05066199e-01
 8.79337454e-01 8.65300940e-01]",50000,50,50,500,0.23414686167705084,0.18250160180195463
lar3-fs-[0:5]-[7:9],2,0.8333333333333334,"[2.60990981e-60 2.34515151e-51 1.78702570e-47 3.37762127e-54
 6.22663244e-59 9.99781648e-01 9.54756639e-01 9.86524224e-01
 9.73206960e-01 9.98858192e-01 9.39360133e-01 9.46845818e-01
 9.97817524e-01 9.98492395e-01 9.80594265e-01 9.08600430e-01
 9.96482429e-01 9.92446407e-01 9.71517311e-01 9.17112671e-01
 9.53585669e-01 8.34859240e-01 9.10438992e-01 9.26573394e-01
 9.93841773e-01 9.82434189e-01 9.95872901e-01 8.12414170e-01
 9.51834274e-01 9.25680397e-01 9.92464192e-01 9.95214621e-01
 9.23711390e-01 9.43362503e-01 9.96878711e-01 8.75584671e-01
 8.38553186e-01 9.70002385e-01 9.99544687e-01 9.79046695e-01
 9.76110547e-01 9.99855338e-01 9.48154728e-01 7.51497975e-01
 9.61979885e-01 9.46079574e-01 5.91693043e-01 9.75109086e-01
 9.99719120e-01 9.97139773e-01]",0.6666666666666666,"[1.35084370e-01 3.11891789e-01 2.37484571e-02 1.97385888e-01
 9.18950404e-01 7.96531212e-02 6.73987643e-01 2.75440495e-09
 4.14189640e-11 6.01124748e-04 6.33668459e-01 2.26956696e-01
 5.98054686e-02 4.83758343e-01 1.20125556e-01 5.36462225e-01
 2.04103133e-06 8.97856776e-02 6.57673138e-01 5.78124841e-01
 7.38225967e-01 1.43614435e-01 5.90083764e-01 6.42903095e-01
 5.58433246e-01 7.27250881e-01 8.56729303e-01 7.01394577e-01
 9.60185226e-01 4.33897802e-01 2.22965458e-01 7.03333580e-01
 3.28490547e-02 6.68348696e-01 9.76205199e-01 9.98027150e-01
 5.83757538e-01 2.72043509e-01 2.13360422e-01 7.98101858e-01
 6.75106690e-01 7.07722646e-01 1.88730862e-02 2.06899855e-01
 5.37471642e-01 3.86422344e-01 2.73526675e-01 7.92192719e-01
 5.28078471e-01 7.45281039e-01]",50000,50,50,2000,0.26033867579603664,1.0336113316612188
lar3-fs-[0:5]-[7:9],3,0.8333333333333334,"[1.03888612e-61 5.03762112e-51 9.43921554e-49 8.72153352e-58
 2.37896785e-71 8.29034530e-01 1.97595320e-01 2.87511485e-01
 7.08328959e-01 1.63175549e-01 5.94866093e-01 8.65615629e-01
 6.13127261e-01 4.53011494e-01 5.41942393e-01 8.15129509e-01
 6.87060652e-01 9.24164708e-01 4.28980121e-01 5.83625450e-01
 2.50921425e-01 7.79370390e-01 2.67426023e-01 9.73805492e-01
 6.01892506e-01 8.36244900e-01 7.03793583e-01 7.31320066e-01
 7.48603114e-01 4.43655307e-01 9.37827749e-01 9.29483703e-01
 6.45983219e-01 2.47080216e-01 2.65169289e-01 5.95586230e-01
 5.66116473e-01 5.61603675e-01 7.98945024e-01 6.66007070e-01
 5.53147609e-01 7.18904841e-01 8.02026934e-01 6.06396188e-01
 7.09455584e-01 5.23784565e-01 5.03804056e-01 4.19668640e-01
 4.43445292e-01 2.37775440e-01]",0.6666666666666666,"[1.46211250e-01 2.98515807e-01 9.94861881e-01 1.72977177e-01
 2.20855513e-01 8.76607379e-01 9.54079463e-01 1.04779390e-16
 3.85111449e-12 9.40856557e-01 7.78653449e-01 9.05496987e-01
 9.39287475e-01 7.88352273e-01 5.61702559e-01 6.62199465e-01
 9.62589506e-01 6.43256597e-03 7.89251458e-01 9.21076009e-01
 9.94279227e-01 9.98998530e-01 3.45056515e-01 9.20733197e-01
 9.73820462e-01 9.99971804e-01 6.30851965e-01 9.99703206e-01
 9.93074466e-01 9.93975557e-01 9.99889972e-01 1.05305340e-01
 5.71460481e-02 2.13725151e-05 6.36512140e-02 9.52171237e-01
 1.73459015e-01 7.67983839e-01 9.41048900e-01 9.84511861e-01
 9.98124111e-01 4.89734009e-01 9.99336231e-01 6.19601035e-01
 9.99977051e-01 4.94223360e-02 8.64931754e-01 9.70161430e-01
 3.28033377e-02 6.83165845e-01]",50000,50,50,1000,0.2650405154745783,0.46620113938108676
lar3-fs-[0:5]-[7:9],4,0.8333333333333334,"[4.43100737e-49 2.12130895e-58 1.07997984e-56 5.44652343e-46
 1.48466717e-49 9.94546937e-01 5.10311963e-01 2.99671668e-01
 8.83295671e-01 7.04349075e-01 9.49192729e-01 9.00039329e-01
 9.77046033e-01 7.00198342e-01 7.23810094e-01 9.09036942e-01
 7.31882501e-01 9.32949003e-01 9.86992207e-01 6.97646916e-01
 3.70638407e-01 2.29140648e-01 9.88545024e-01 5.74864129e-01
 6.04251915e-01 8.96543199e-01 6.40313930e-01 1.31066134e-01
 9.69863980e-01 9.24217886e-01 4.07810013e-01 7.66331737e-01
 8.19566323e-01 8.60676012e-01 8.86601130e-01 5.90555783e-01
 7.80391649e-01 9.26052044e-01 4.33921910e-01 7.80440228e-01
 8.22980440e-01 3.01525763e-01 9.06909828e-01 8.62901540e-01
 6.22573772e-01 4.66556698e-01 7.94297059e-01 9.41568612e-01
 8.88688561e-01 9.10379037e-01]",0.6666666666666666,"[3.27836739e-01 8.64128142e-01 9.28503051e-01 4.08709312e-01
 1.24349760e-01 5.62198132e-01 9.84436500e-01 1.55031701e-11
 1.40580704e-06 3.25418125e-01 1.22404906e-01 8.07510437e-01
 9.53074900e-01 9.30929404e-01 4.20632057e-01 9.44604870e-01
 2.52353782e-01 4.73586710e-01 9.01404239e-01 9.32151887e-01
 5.65715849e-03 9.50884283e-01 8.02634608e-01 9.81075144e-01
 8.13390284e-01 4.25661268e-01 9.87745761e-01 5.23101220e-01
 6.07888675e-01 5.93833796e-01 9.89373192e-01 6.59506944e-01
 2.99259154e-01 6.80344306e-01 2.20212313e-01 6.56982082e-01
 7.12709803e-01 8.30630578e-01 2.03091474e-01 2.52110493e-01
 6.78559453e-01 1.88099690e-01 2.73061549e-02 9.37584495e-01
 1.04290250e-01 8.16069437e-02 2.20781120e-01 7.47843515e-01
 4.78785589e-01 2.97600179e-01]",50000,50,50,500,0.24596079704144969,0.27571609007320674
lar3-fs-[0:5]-[7:9],5,0.8333333333333334,"[2.66386745e-64 4.92622827e-48 6.07437205e-48 1.73560217e-59
 1.45702898e-55 6.16620179e-01 9.21276844e-01 4.12660496e-01
 8.59936519e-01 8.38791323e-01 8.85488904e-01 8.29149140e-01
 9.71567664e-01 9.11565257e-01 9.61591750e-01 8.52820840e-01
 7.48513235e-01 5.96557123e-01 9.79709032e-01 9.93418984e-01
 9.67766416e-01 8.21104820e-01 9.65152091e-01 7.52479393e-01
 8.47309974e-01 6.53697919e-01 5.71347678e-01 8.34190251e-01
 9.10849070e-01 8.73810555e-01 9.14736837e-01 9.34418860e-01
 7.19816782e-01 7.27788538e-01 9.58669011e-01 7.92650163e-01
 9.38031723e-01 6.55729992e-01 8.88365070e-01 6.50356055e-01
 9.89100620e-01 8.37380826e-01 9.62983189e-01 7.79880668e-01
 6.95022504e-01 9.97270191e-01 9.90344476e-01 5.08458982e-01
 9.36456585e-01 8.96863600e-01]",0.6666666666666666,"[2.15379788e-01 9.21553984e-01 9.87034726e-06 9.97904458e-01
 6.69580711e-01 5.94580260e-01 9.70299661e-01 8.02679055e-16
 4.42538744e-09 9.89423494e-01 2.50217194e-01 2.55480347e-01
 5.28887763e-01 9.99000317e-01 5.42437473e-01 9.73146379e-01
 2.10212619e-02 9.72729673e-01 9.63189635e-01 2.86154718e-01
 7.87066949e-01 7.14760248e-01 3.43697041e-01 3.71854663e-02
 1.59294657e-01 9.99899411e-01 2.36472443e-02 7.31734604e-01
 9.99792271e-01 4.24683689e-01 9.99962117e-01 2.52697801e-02
 3.18520047e-01 3.51337166e-01 2.27525631e-01 5.58494839e-01
 6.04305995e-01 9.98440164e-01 9.99069086e-01 7.01904543e-03
 8.76409561e-03 9.99743424e-01 4.46112693e-01 7.61752290e-01
 5.78278088e-01 1.73928503e-01 9.46141323e-01 6.73276250e-01
 4.70035340e-01 9.58388900e-01]",50000,50,50,1000,0.26444881730900344,0.3283155110518792
lar3-fs-[0:5]-[7:9],6,0.8333333333333334,"[1.22366678e-47 4.67635676e-63 8.93004441e-64 2.07103049e-48
 1.33397896e-43 9.82370034e-01 9.94172309e-01 8.26672880e-01
 8.96016434e-01 4.10176133e-01 4.24908615e-01 6.02669531e-01
 3.98247279e-01 6.28977776e-01 8.78813605e-01 3.53215445e-01
 4.19263204e-01 8.07365333e-01 4.33228753e-01 8.51847348e-01
 9.23230240e-01 7.58762247e-01 8.04494541e-01 9.91696966e-01
 5.59609990e-01 9.66013972e-01 6.20278597e-01 9.10173668e-01
 9.03498356e-01 9.98555925e-01 9.24793802e-01 6.19734483e-01
 9.50159690e-01 9.18349132e-01 9.12266180e-01 7.17546366e-01
 8.21958414e-01 9.15136841e-01 2.77579268e-01 7.69471530e-01
 7.83333088e-01 8.91412719e-01 9.34249353e-01 8.40628597e-01
 8.58770992e-01 6.47335682e-01 7.75437528e-01 4.04383135e-01
 7.42749940e-01 7.28345615e-01]",0.6666666666666666,"[3.55514140e-01 3.02021854e-03 8.71399377e-01 1.29983126e-01
 2.39341115e-02 5.55334539e-01 6.14401905e-01 3.72479438e-19
 5.72306175e-09 6.54770578e-01 7.34049333e-01 3.77272893e-03
 1.05119451e-01 9.95791980e-01 3.72876870e-01 1.93827576e-02
 1.19772290e-01 5.57301750e-02 5.97741104e-01 8.34854758e-01
 4.15724068e-03 2.87119477e-01 9.76823272e-01 2.33499391e-01
 3.49323783e-01 2.02709429e-02 4.34231217e-01 8.14740245e-01
 9.99963826e-01 1.74023149e-01 2.83817258e-01 4.58008931e-01
 7.52026781e-01 9.02134874e-01 9.66218205e-01 2.24638821e-01
 6.58460464e-01 2.25465137e-01 4.99714729e-02 2.47079678e-01
 6.76477248e-01 1.42512324e-03 9.85788420e-01 8.88310286e-01
 7.46518406e-02 1.94573593e-03 9.71484871e-01 5.54825713e-01
 5.30644577e-01 7.39482412e-01]",50000,50,50,2000,0.23774606644095173,0.6604671623478594
lar3-fs-[0:5]-[7:9],7,0.8333333333333334,"[2.72562041e-45 1.37671150e-57 2.55081615e-49 5.68069841e-42
 8.45263289e-52 7.13933412e-01 9.44899828e-01 3.93470725e-01
 9.36428403e-01 9.95322554e-01 9.84092481e-01 9.98024240e-01
 6.21148592e-01 9.92542664e-01 7.23900626e-01 6.17683251e-01
 8.38916163e-01 9.25816945e-01 9.62409568e-01 9.86279963e-01
 9.99999819e-01 9.33819032e-01 7.05561019e-01 8.93756377e-01
 7.98341062e-01 9.83453771e-01 9.99123155e-01 9.21690285e-01
 9.99426303e-01 9.91736427e-01 9.81837229e-01 9.92084542e-01
 9.88480629e-01 9.78643647e-01 9.88781030e-01 5.24903149e-01
 9.96699682e-01 9.56286335e-01 9.04924214e-01 9.56527572e-01
 9.66072079e-01 9.54214901e-01 9.96284887e-01 9.74526649e-01
 7.22587404e-01 9.80984321e-01 6.41106666e-01 9.99281490e-01
 9.77355289e-01 9.98918522e-01]",0.6666666666666666,"[7.73924758e-01 8.10676974e-01 3.74063860e-01 8.49687395e-01
 2.58527570e-02 8.46683499e-01 8.33793046e-02 4.70252501e-13
 2.85274607e-10 2.02955165e-01 9.23896738e-01 3.24275597e-03
 5.54758563e-01 9.84918970e-01 9.67354147e-02 9.63343265e-01
 5.11026890e-02 9.89560436e-01 5.30353730e-01 2.56986348e-01
 6.29741424e-03 3.90141289e-02 4.85393359e-01 6.47753135e-01
 5.48508042e-02 3.04524993e-01 3.46542584e-01 9.78722163e-01
 5.06588645e-01 5.82282160e-01 5.67097627e-01 1.55379755e-01
 5.59559042e-01 3.19388145e-01 6.73270992e-01 7.38341651e-02
 9.90709724e-01 4.86595559e-01 4.21447183e-02 5.00612419e-03
 8.07368127e-01 4.06848443e-01 4.65141059e-01 2.08113994e-01
 8.60484634e-01 7.01576868e-01 1.15932549e-01 7.20838183e-01
 6.08111163e-01 2.15743573e-02]",50000,50,50,1000,0.24859551725755624,0.3411527687975129
lar3-fs-[0:5]-[7:9],8,0.8333333333333334,"[8.21933181e-60 1.49720719e-53 2.43628375e-59 2.02741793e-63
 6.05939641e-53 8.55578575e-01 9.16837247e-01 7.69197992e-01
 6.54359059e-01 8.41584022e-01 8.92528936e-01 9.57439960e-01
 4.46122230e-01 5.02932691e-01 9.50725265e-01 7.31746323e-01
 2.59693510e-01 9.58110611e-01 9.81893139e-01 9.70875096e-01
 8.92360867e-01 4.38018003e-01 7.83878808e-01 8.43409887e-01
 9.79867703e-01 8.29045369e-01 9.18257256e-01 9.57342364e-01
 7.71050893e-01 9.99546276e-01 7.92834607e-01 9.38663715e-01
 6.82020078e-01 9.23128241e-01 9.09629715e-01 9.87799009e-01
 1.98291938e-01 9.80563948e-01 8.78710462e-01 9.06160920e-01
 8.36134398e-01 9.57858654e-01 5.93185444e-01 6.84699398e-01
 8.46842187e-01 7.34831314e-01 8.81398574e-01 5.55147691e-01
 7.26714774e-01 8.66279809e-01]",0.6666666666666666,"[9.84402277e-01 7.65366606e-01 9.26652540e-01 6.51549667e-01
 7.00841898e-01 5.70790510e-01 9.96020598e-01 1.79782557e-14
 6.14713184e-09 8.24654723e-01 9.70408897e-01 4.93872729e-01
 3.66572996e-01 9.99876328e-01 9.13128619e-01 6.67200203e-01
 9.14688631e-01 1.29708059e-01 1.57313204e-01 2.11602969e-01
 5.70843470e-01 3.76168091e-02 5.92009434e-01 3.04891551e-01
 7.01140469e-02 3.20893441e-01 7.82811599e-01 3.10108764e-01
 2.16166749e-01 3.15628820e-01 3.66961788e-01 4.08727271e-01
 5.96496527e-01 6.43358662e-01 9.83482734e-01 1.88344402e-01
 5.02281949e-02 6.85494799e-01 9.97714425e-01 7.01884173e-01
 7.11935546e-01 4.23915081e-01 8.13341848e-01 1.91679251e-01
 2.50489228e-01 9.42767226e-01 3.75870690e-01 2.96688336e-01
 9.99137801e-01 1.09059728e-01]",50000,50,50,2000,0.2429927657713051,0.6963944218688393
lar3-fs-[0:5]-[7:9],9,0.8333333333333334,"[5.01078361e-44 3.89310133e-55 3.53443810e-47 5.83433184e-49
 8.03436088e-52 9.12195454e-01 8.87437186e-01 9.11155652e-01
 7.23933769e-01 9.84620288e-01 9.94699802e-01 9.00069940e-01
 9.95357555e-01 9.71431089e-01 9.63017686e-01 7.73471181e-01
 8.76075963e-01 7.32103393e-01 9.55511910e-01 7.09648065e-01
 6.81523828e-01 9.94957851e-01 8.07259151e-01 9.28965794e-01
 6.76638950e-01 6.65734311e-01 9.92843100e-01 8.72537086e-01
 6.91304689e-01 8.41635989e-01 9.79165779e-01 4.46004512e-01
 4.69570577e-01 9.72442544e-01 7.42102892e-01 9.74519453e-01
 9.90527306e-01 9.15876998e-01 9.89688964e-01 9.79327879e-01
 7.60679218e-01 9.89760578e-01 9.98953836e-01 9.51679652e-01
 9.98190185e-01 3.95831788e-01 9.35500370e-01 9.68217704e-01
 9.69138590e-01 9.63133468e-01]",0.6666666666666666,"[3.84139623e-01 3.73969728e-01 6.09600198e-02 8.05534059e-01
 6.16597720e-01 9.09876099e-01 8.20596749e-01 4.30818210e-10
 4.74940445e-08 9.96802947e-01 9.55250436e-01 4.59900723e-01
 9.85083275e-02 2.43233471e-01 2.42757997e-01 1.16712018e-01
 3.94179382e-01 4.50717801e-01 6.28889232e-01 4.18174209e-01
 9.09371004e-01 6.54513287e-01 1.03695811e-01 4.33687236e-01
 9.50294918e-01 5.93892139e-01 7.53944904e-01 1.86920318e-01
 8.86075905e-01 8.42065539e-01 1.40563373e-01 9.77784134e-01
 1.13949633e-01 9.49391842e-01 4.58284158e-01 6.86444431e-01
 1.50545408e-01 8.21485635e-01 3.82896158e-01 9.89390929e-01
 2.37960463e-01 8.29135295e-01 2.87402905e-03 9.16398388e-01
 4.89104199e-01 8.51088353e-02 9.35137876e-01 2.57094085e-01
 9.31760758e-01 3.91869423e-01]",50000,50,50,2000,0.24015548965656355,0.4980996384980676
lar3-fs-[0:5]-[7:9],0,0.8333333333333334,"[6.29322464e-50 1.74147129e-42 1.21463741e-46 7.04698461e-48
 8.38020561e-49 9.28381680e-01 7.76177615e-01 3.04952716e-01
 5.09661169e-01 8.30022944e-01 7.29009018e-01 7.43132745e-01
 3.25694400e-01 3.16614982e-01 7.55547152e-01 4.50026203e-01
 1.55030201e-01 2.66645591e-01 6.98049058e-01 8.51336534e-01
 3.11936447e-01 2.94192491e-01 3.72420195e-01 3.81393856e-01
 8.39484541e-01 4.42709347e-01 8.00143245e-01 4.95350056e-01
 8.22903305e-01 9.69650763e-01 5.89191256e-01 6.95814772e-02
 5.42477498e-02 8.75622918e-01 8.76796947e-01 7.82778049e-01
 8.47950545e-01 9.14811331e-01 4.25178418e-01 8.74905854e-01
 5.83021226e-01 6.00164090e-01 5.58410472e-01 9.82167807e-01
 9.03204784e-01 7.91422736e-01 1.52793659e-01 8.17567137e-01
 6.07733366e-01 8.59258699e-01 3.21954073e-01 4.76658874e-01
 4.21816839e-01 7.60824308e-01 3.81784322e-01 8.87558694e-01
 4.62568414e-01 8.36100256e-01 1.20050965e-01 7.72620748e-01
 8.41145469e-02 9.34479291e-01 2.64258009e-02 7.71553171e-01
 4.12651837e-01 6.16108085e-01 3.02750780e-01 7.21679877e-01
 5.01935620e-01 5.94332798e-01 5.23360368e-01 2.19032113e-01
 5.72323185e-01 3.57299137e-01 9.53639744e-01 7.54759304e-01
 3.73174613e-01 8.42140229e-01 8.93454397e-01 4.98167940e-01
 4.05474290e-01 9.34945612e-01 3.81105492e-01 8.25944599e-01
 5.82034429e-01 1.09014313e-01 4.00359017e-01 3.58901434e-01
 9.15325336e-01 6.59496322e-01 2.72539880e-01 3.55211442e-01
 8.71742892e-01 6.60192431e-01 3.17934241e-01 1.66078594e-01
 2.80701751e-01 6.67731090e-01 7.67714636e-01 2.36291697e-01]",0.6666666666666666,"[4.48778838e-01 3.00780827e-03 8.68088078e-02 5.73172310e-02
 4.45518536e-01 8.59674394e-01 9.80110413e-01 1.94994090e-12
 2.11146073e-28 6.21926414e-01 1.15982859e-01 1.06640271e-01
 4.27104456e-01 7.18013470e-01 6.38089333e-01 7.39978921e-01
 9.98579990e-01 4.20574425e-01 9.36053085e-01 1.17547197e-01
 9.17749529e-01 7.41608863e-01 9.99066245e-01 8.88615951e-02
 1.64829361e-01 9.56861652e-01 8.18525308e-01 8.00892342e-01
 4.62397360e-01 9.99999738e-01 2.06606377e-02 9.37031475e-01
 8.89700916e-01 9.33334131e-01 4.36961803e-01 9.57972956e-03
 2.11482413e-02 4.04287541e-01 9.78595443e-01 3.17370097e-01
 2.04926149e-01 4.11556550e-01 9.98571459e-01 1.63989574e-01
 8.34190724e-01 8.22086234e-01 9.18068758e-01 2.72275303e-01
 9.98295823e-01 9.04179252e-01 1.61989741e-02 5.48358879e-01
 7.45637026e-01 2.43479383e-01 9.54913804e-01 5.26454547e-01
 4.54042243e-01 1.85482543e-01 9.05968135e-02 2.94187302e-01
 9.89710803e-01 9.06851491e-01 9.76863968e-01 8.30559757e-01
 1.43983911e-03 5.23688283e-01 9.76018614e-01 8.29111256e-01
 6.21852215e-01 1.87949395e-01 2.54301327e-01 6.06804596e-02
 9.76840133e-03 6.91077825e-01 9.96355406e-01 8.19877274e-01
 4.39214194e-01 8.90220830e-01 8.70015425e-01 3.60183708e-01
 3.27871215e-01 4.52542221e-01 9.61792385e-01 9.98152077e-01
 6.88240799e-02 7.38310877e-01 9.89283022e-01 9.55158229e-01
 9.90572852e-01 9.98677700e-01 1.28252699e-01 2.14354637e-01
 7.92874071e-02 1.90496791e-01 9.04802149e-01 9.28970378e-01
 4.60605293e-01 5.01158538e-01 7.46288902e-01 7.99063177e-01]",50000,100,50,1000,0.26190767053020797,0.27775188084133234
lar3-fs-[0:5]-[7:9],1,0.8333333333333334,"[7.48424576e-51 3.19832043e-58 2.58688245e-64 2.82552275e-74
 1.30676211e-59 7.81914177e-01 8.43065348e-01 8.93933573e-01
 9.64255049e-01 6.81299697e-01 9.29301783e-01 6.04338616e-01
 9.82987826e-01 7.66066631e-01 4.05546085e-01 8.93637143e-01
 9.73090298e-01 9.66035319e-01 6.67825848e-01 9.58448930e-01
 5.75296302e-01 9.52640312e-01 7.45213146e-01 9.17111496e-01
 8.46657914e-01 9.45851509e-01 6.68171296e-01 7.49434561e-01
 6.97079280e-01 4.80061766e-01 7.37551638e-01 6.01631494e-01
 9.68672175e-01 5.22892314e-01 9.01578879e-01 9.72049543e-01
 6.30114579e-01 9.53795189e-01 7.76545559e-01 3.82769997e-01
 9.88355304e-01 9.48021085e-01 5.38822158e-01 3.33683543e-01
 4.23420445e-01 6.34623063e-01 8.34896676e-01 9.63735121e-01
 9.76672944e-01 9.96600259e-01 8.28824242e-01 7.88695289e-01
 7.56808814e-01 5.00329105e-01 6.41335587e-01 9.43376215e-01
 6.63645438e-01 7.29389538e-01 7.16792576e-01 8.80987838e-01
 8.37447160e-01 6.14624220e-01 9.83461075e-01 4.69985829e-01
 9.87901100e-01 4.68516805e-01 6.57553772e-01 3.77091316e-01
 6.34164580e-01 9.64398853e-01 7.35176981e-01 6.93535310e-01
 9.22895408e-01 9.33260146e-01 9.91859658e-01 7.50387040e-01
 8.14263070e-01 9.23404678e-01 5.87176928e-01 9.44116237e-01
 9.75542577e-01 9.64313947e-01 7.99290912e-01 9.16526017e-01
 9.53023160e-01 9.69166328e-01 5.50291088e-01 7.27257678e-01
 7.81049139e-01 9.72804041e-01 4.45213429e-01 7.02504862e-01
 8.73287773e-01 8.53275442e-01 1.83022041e-01 6.38073054e-01
 6.04705068e-02 8.86560795e-01 7.38000087e-01 7.89390656e-01]",0.6666666666666666,"[3.78717035e-03 5.56961966e-01 5.23276050e-03 4.54201868e-03
 2.08518086e-04 6.82565666e-01 1.58562109e-01 1.51422432e-18
 1.55570287e-15 6.96539465e-01 4.65250600e-01 8.59209952e-01
 5.90366094e-01 2.05969002e-01 5.37430374e-02 5.26675103e-01
 2.83711692e-01 2.39201383e-02 9.05550899e-01 9.96626467e-01
 8.87156970e-02 4.08942181e-01 1.11795510e-01 8.38989143e-01
 3.49771047e-01 5.65772891e-01 8.03849859e-01 4.15071068e-01
 5.16657473e-04 4.04467390e-02 9.98731425e-01 2.09964525e-02
 6.84539635e-01 2.63700235e-01 1.89502600e-01 3.25695470e-02
 8.72996282e-01 8.75153297e-01 3.80106067e-01 6.69194483e-01
 2.04016380e-01 3.64737485e-01 2.90083376e-01 3.47808981e-03
 4.93978147e-02 6.10208760e-01 8.72054192e-04 1.47615612e-01
 4.90922857e-01 4.99665388e-01 8.55486137e-01 9.46826787e-01
 2.35255309e-01 9.88104798e-01 5.71792695e-04 6.89351420e-01
 5.35252181e-01 2.71382138e-01 8.43195599e-01 3.88639341e-02
 7.41281883e-01 3.00532807e-04 2.56935698e-01 4.06462831e-01
 3.43774936e-01 1.78755361e-02 3.52811937e-01 8.41910819e-01
 2.24083490e-01 7.59417257e-02 1.62751791e-01 9.99980017e-01
 8.73459199e-01 1.95392988e-01 5.25426064e-01 6.53085491e-01
 1.26771905e-01 1.12032792e-02 3.93012414e-02 2.26990220e-01
 9.37998860e-01 8.25531190e-01 7.72323097e-01 1.22881383e-01
 8.09443899e-01 9.13934107e-01 9.99994018e-01 2.42285813e-01
 2.19848499e-01 2.01361791e-01 2.41117682e-05 2.23282658e-01
 2.18725225e-03 9.52787778e-01 9.20601847e-01 2.26735257e-01
 2.25441944e-01 6.67566825e-02 2.98046616e-02 6.05673665e-01]",50000,100,50,2000,0.26090026505148844,0.6656997431449988
