DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar2-no-fs-[]-[0:7],92,0.0,,0.14,,5000,50,1000,500,0.0029897376250703706,15.499898985693209
lar2-no-fs-[]-[0:7],93,0.0,,0.14,,5000,50,2000,500,5.706345634919013e-05,14.552391700758395
lar2-no-fs-[]-[0:7],94,0.0,,0.14,,5000,50,1000,500,0.004011407831542532,13.154662847841717
lar2-no-fs-[]-[0:7],95,0.0,,0.14,,5000,50,1000,500,0.004095855718649562,14.175305056559612
lar2-no-fs-[]-[0:7],96,0.0,,0.14,,5000,50,1000,500,0.0054850941715753445,13.984593332974839
lar2-no-fs-[]-[0:7],97,0.0,,0.14,,5000,50,500,500,0.05659878959524123,14.50262540574667
lar2-no-fs-[]-[0:7],98,0.0,,0.14,,5000,50,500,500,0.054867554805442045,13.24314899787205
lar2-no-fs-[]-[0:7],99,0.0,,0.14,,5000,50,1000,500,0.045478301098913654,14.493670787884039
lar2-no-fs-[]-[0:7],100,0.0,,0.14,,5000,50,1000,500,0.005742549992197456,13.680942450046821
lar2-no-fs-[]-[0:7],101,0.0,,0.14,,5000,50,1000,500,0.003541073008545277,14.500224100159906
lar2-no-fs-[]-[0:7],102,0.0,,0.14,,5000,50,1000,500,0.008175991980052354,14.72364420471551
lar2-no-fs-[]-[0:7],103,0.0,,0.14,,5000,50,500,1000,0.06542973364266841,27.871402212721307
lar2-no-fs-[]-[0:7],104,0.0,,0.14,,5000,50,1000,100,0.00788958725387886,15.90725407416445
lar2-no-fs-[]-[0:7],105,0.0,,0.14,,5000,50,2000,500,0.007168648751837775,13.119776676485909
lar2-no-fs-[]-[0:7],106,0.0,,0.14,,5000,50,500,500,0.07301016827901767,13.96443915120507
lar2-no-fs-[]-[0:7],107,0.0,,0.14,,5000,50,500,500,0.10416244886322111,14.860082386776735
lar2-no-fs-[]-[0:7],108,0.0,,0.14,,5000,50,200,500,0.0787077351635302,17.84606605809442
lar2-no-fs-[]-[0:7],109,0.0,,0.14,,5000,50,1000,500,0.003159556147240665,16.043061691102817
lar2-no-fs-[]-[0:7],110,0.0,,0.14,,5000,50,1000,500,0.0044446508906621435,13.822386527830883
lar2-no-fs-[]-[0:7],111,0.0,,0.14,,5000,50,1000,500,0.02295296232944531,14.097569087081885
lar2-no-fs-[]-[0:7],112,0.0,,0.14,,5000,50,500,500,0.025693529836372214,13.176018683841676
lar2-no-fs-[]-[0:7],113,0.0,,0.14,,5000,50,1000,1000,0.019928206205455722,15.700673234204931
lar2-no-fs-[]-[0:7],114,0.0,,0.14,,5000,50,1000,500,0.0234432625441311,14.309502475729113
lar2-no-fs-[]-[0:7],115,0.0,,0.14,,5000,50,1000,500,0.009339787879440013,13.19629460247452
lar2-no-fs-[]-[0:7],116,0.0,,0.14,,5000,50,1000,200,0.003220562680525842,13.526011129720596
lar2-no-fs-[]-[0:7],117,0.0,,0.14,,5000,50,1000,500,0.007754342428058773,13.167384130113977
lar2-no-fs-[]-[0:7],118,0.0,,0.14,,5000,50,500,200,0.025473071083221,12.403440025669939
lar2-no-fs-[]-[0:7],119,0.0,,0.14,,5000,50,1000,500,0.0031483984927689816,18.156636558970593
lar2-no-fs-[]-[0:7],120,0.0,,0.14,,5000,50,1000,100,0.0032867957210989517,14.593662369237231
lar2-no-fs-[]-[0:7],121,0.0,,0.14,,5000,50,500,500,0.034181526197969186,14.011414433721308
lar2-no-fs-[]-[0:7],122,0.0,,0.14,,5000,50,1000,200,0.02514552957964351,12.278437022424699
lar2-no-fs-[]-[0:7],123,0.0,,0.14,,5000,50,1000,500,0.003413396524592487,14.386377233823143
lar2-no-fs-[]-[0:7],124,0.0,,0.14,,5000,50,1000,500,0.04209852072227034,15.556587737408364
lar2-no-fs-[]-[0:7],125,0.0,,0.14,,5000,50,2000,200,0.00407588722503368,18.480738041936267
lar2-no-fs-[]-[0:7],126,0.0,,0.14,,5000,50,500,500,0.02547953643102025,13.62826668291131
lar2-no-fs-[]-[0:7],127,0.0,,0.14,,5000,50,200,500,0.08621606539538047,14.226343600638549
lar2-no-fs-[]-[0:7],128,0.0,,0.14,,5000,50,1000,500,0.008290868453209895,14.579658312980207
lar2-no-fs-[]-[0:7],129,0.0,,0.14,,5000,50,1000,500,0.007476044975842427,16.141105138477627
lar2-no-fs-[]-[0:7],130,0.0,,0.14,,5000,50,1000,200,0.0026219304182039127,13.967118981067586
lar2-no-fs-[]-[0:7],131,0.0,,0.14,,5000,50,100,500,0.17227440992749665,16.788254979249096
lar2-no-fs-[]-[0:7],132,0.0,,0.14,,5000,50,1000,500,0.009199152817136888,12.714989617953677
lar2-no-fs-[]-[0:7],133,0.0,,0.14,,5000,50,1000,500,0.009194566800429786,14.93193925147723
lar2-no-fs-[]-[0:7],134,0.0,,0.14,,5000,50,1000,500,0.004853791249773967,16.660110580125966
lar2-no-fs-[]-[0:7],135,0.0,,0.14,,5000,50,200,500,0.10546429265916002,13.793979249729045
lar2-no-fs-[]-[0:7],136,0.0,,0.14,,5000,50,1000,200,0.016886572727585893,12.825685799903262
lar2-no-fs-[]-[0:7],137,0.0,,0.14,,5000,50,1000,50,0.003327886502408803,28.297552308831573
lar2-no-fs-[]-[0:7],138,0.0,,0.14,,5000,50,1000,500,0.009896942460910312,14.714971589637116
lar2-no-fs-[]-[0:7],139,0.0,,0.14,,5000,50,500,200,0.05662637700521873,12.841832251579769
lar2-no-fs-[]-[0:7],140,0.0,,0.14,,5000,50,1000,500,0.01672587172601313,14.671476798754297
lar2-no-fs-[]-[0:7],141,0.0,,0.14,,5000,50,500,500,0.018785769261902636,14.101402593552438
lar2-no-fs-[]-[0:7],142,0.0,,0.14,,5000,50,1000,1000,0.015675504881014744,59.77871603571268
lar2-no-fs-[]-[0:7],143,0.0,,0.14,,5000,50,500,200,0.02947822861729996,14.699924214707787
lar2-no-fs-[]-[0:7],144,0.0,,0.14,,5000,50,1000,500,0.00367392010950921,18.778250120063642
lar2-no-fs-[]-[0:7],145,0.0,,0.14,,5000,50,100,500,0.16421273010084933,16.45698681396478
lar2-no-fs-[]-[0:7],146,0.0,,0.14,,5000,50,1000,200,0.0083054129383971,10.930207382989087
lar2-no-fs-[]-[0:7],147,0.0,,0.14,,5000,50,1000,100,0.010914430718707752,13.800037456211784
lar2-no-fs-[]-[0:7],148,0.0,,0.14,,5000,50,200,500,0.12627286417184624,13.536118895855934
lar2-no-fs-[]-[0:7],149,0.0,,0.14,,5000,50,100,500,0.1458328012712242,19.868260009754348
lar2-no-fs-[]-[0:7],150,0.0,,0.14,,5000,50,500,500,0.022348223609727606,14.287650392831047
lar2-no-fs-[]-[0:7],151,0.0,,0.14,,5000,50,1000,500,0.0030198151728124574,13.68506273746031
lar2-no-fs-[]-[0:7],152,0.0,,0.14,,5000,50,200,200,0.08157129218594275,12.092583754760216
lar2-no-fs-[]-[0:7],153,0.0,,0.14,,5000,50,1000,500,0.008337507835696761,13.680818925494346
lar2-no-fs-[]-[0:7],154,0.0,,0.14,,5000,50,500,500,0.021720303901852072,13.527582384377363
lar2-no-fs-[]-[0:7],155,0.0,,0.14,,5000,50,200,200,0.07656009344181199,15.083099301663841
lar2-no-fs-[]-[0:7],156,0.0,,0.14,,5000,50,100,500,0.16327766749326117,13.988451192706238
lar2-no-fs-[]-[0:7],157,0.0,,0.14,,5000,50,500,500,0.07674608508727986,13.260036749541358
lar2-no-fs-[]-[0:7],158,0.0,,0.14,,5000,50,1000,500,0.027418560742951296,14.170270077984734
lar2-no-fs-[]-[0:7],159,0.0,,0.14,,5000,50,1000,500,0.01226988893665667,13.884329654919203
lar2-no-fs-[]-[0:7],160,0.0,,0.14,,5000,50,500,500,0.01884568847067266,15.562505252730361
lar2-no-fs-[]-[0:7],161,0.0,,0.14,,5000,50,1000,100,0.002989778314434988,16.14927232639599
lar2-no-fs-[]-[0:7],162,0.0,,0.14,,5000,50,1000,500,0.0033013591054916903,13.72775942759884
lar2-no-fs-[]-[0:7],163,0.0,,0.14,,5000,50,500,500,0.08459425290468903,16.42604049735322
lar2-no-fs-[]-[0:7],164,0.0,,0.14,,5000,50,200,500,0.07918513206011801,13.844801823138175
lar2-no-fs-[]-[0:7],165,0.0,,0.14,,5000,50,1000,500,0.012389789135494237,14.240068247492152
lar2-no-fs-[]-[0:7],166,0.0,,0.14,,5000,50,200,200,0.08120031669785784,12.088791607433283
lar2-no-fs-[]-[0:7],167,0.0,,0.14,,5000,50,1000,500,0.01783154757386902,15.597332325551287
lar2-no-fs-[]-[0:7],168,0.0,,0.14,,5000,50,500,500,0.022164769687108468,15.230699980573823
lar2-no-fs-[]-[0:7],169,0.0,,0.14,,5000,50,500,500,0.024112010256428267,14.091524600972468
lar2-no-fs-[]-[0:7],170,0.0,,0.14,,5000,50,500,500,0.026513295047147636,14.313203086862448
lar2-no-fs-[]-[0:7],171,0.0,,0.14,,5000,50,500,500,0.026263666529042898,14.413746615563987
lar2-no-fs-[]-[0:7],172,0.0,,0.14,,5000,50,1000,500,0.0693478279515838,13.546812233338756
lar2-no-fs-[]-[0:7],173,0.0,,0.14,,5000,50,500,500,0.01710434563926815,14.396419482671996
lar2-no-fs-[]-[0:7],174,0.0,,0.14,,5000,50,500,500,0.03888651004200972,23.757732192416764
lar2-no-fs-[]-[0:7],175,0.0,,0.14,,5000,50,100,100,0.17131490286106474,17.36948558674933
lar2-no-fs-[]-[0:7],176,0.0,,0.14,,5000,50,1000,500,0.006780901811101768,15.151829568440938
lar2-no-fs-[]-[0:7],177,0.0,,0.14,,5000,50,1000,500,0.007816130666927006,18.103119726346716
lar2-no-fs-[]-[0:7],178,0.0,,0.14,,5000,50,1000,200,0.004466069053142066,14.131759703328274
lar2-no-fs-[]-[0:7],179,0.0,,0.14,,5000,50,1000,500,0.007064613250727652,16.56743609300848
lar2-no-fs-[]-[0:7],180,0.0,,0.14,,5000,50,1000,500,0.00598026816107036,14.365729104179412
lar2-no-fs-[]-[0:7],181,0.0,,0.14,,5000,50,200,500,0.0821388103289723,19.780835546815545
lar2-no-fs-[]-[0:7],182,0.0,,0.14,,5000,50,100,50,0.1850116193664857,24.820987616769212
lar2-no-fs-[]-[0:7],183,0.0,,0.14,,5000,50,500,500,0.022241131732584494,14.594945592363324
lar2-no-fs-[]-[0:7],184,0.0,,0.14,,5000,50,1000,500,0.009865905196852856,14.99259065115141
lar2-no-fs-[]-[0:7],185,0.0,,0.14,,5000,50,500,200,0.019555584721382645,13.599074258868912
lar2-no-fs-[]-[0:7],186,0.0,,0.14,,5000,50,1000,500,0.003893264634159327,13.958030871539895
lar2-no-fs-[]-[0:7],187,0.0,,0.14,,5000,50,2000,200,0.002848978833678162,13.340530287961888
lar2-no-fs-[]-[0:7],188,0.0,,0.14,,5000,50,1000,500,0.013408696474667756,13.506590414480659
lar2-no-fs-[]-[0:7],189,0.0,,0.14,,5000,50,1000,500,0.0028553075740484846,15.337285343124549
lar2-no-fs-[]-[0:7],190,0.0,,0.14,,5000,50,1000,500,0.006621280689208571,14.228295709969395
lar2-no-fs-[]-[0:7],191,0.0,,0.14,,5000,50,1000,100,0.026091431530879925,14.647484274258066
lar2-no-fs-[]-[0:7],192,0.0,,0.14,,5000,50,1000,200,0.0031446696906314037,15.852420525710828
lar2-no-fs-[]-[0:7],193,0.0,,0.14,,5000,50,1000,100,0.00482744960956423,15.301324357992655
lar2-no-fs-[]-[0:7],194,0.0,,0.14,,5000,50,1000,500,0.040534068077807565,12.925914231235339
lar2-no-fs-[]-[0:7],195,0.0,,0.14,,5000,50,1000,500,0.0035704359218847797,13.248511108606483
lar2-no-fs-[]-[0:7],196,0.0,,0.14,,5000,50,1000,500,0.025051128615161317,14.672929663408995
lar2-no-fs-[]-[0:7],197,0.0,,0.14,,5000,50,200,500,0.08839730219955752,16.17459197180341
lar2-no-fs-[]-[0:7],198,0.0,,0.14,,5000,50,1000,500,0.07742323893075594,13.856730811716671
lar2-no-fs-[]-[0:7],199,0.0,,0.14,,5000,50,1000,1000,0.019249570018638695,41.91200309597796
lar2-no-fs-[]-[0:7],200,0.0,,0.14,,5000,50,2000,500,0.0027408014795972597,15.498979085855076
lar2-no-fs-[]-[0:7],201,0.0,,0.14,,5000,50,200,500,0.09830008044469321,13.758436309062562
lar2-no-fs-[]-[0:7],202,0.0,,0.14,,5000,50,1000,500,0.03093657685071171,12.58822266554256
lar2-no-fs-[]-[0:7],203,0.0,,0.14,,5000,50,1000,1000,0.004076110645356427,36.62160993579542
lar2-no-fs-[]-[0:7],204,0.0,,0.14,,5000,50,500,100,0.027679882594913226,16.661078570038832
lar2-no-fs-[]-[0:7],205,0.0,,0.14,,5000,50,500,500,0.02787787749140806,14.571661261237978
lar2-no-fs-[]-[0:7],206,0.0,,0.14,,5000,50,1000,200,0.020502479532517843,15.397030294793208
lar2-no-fs-[]-[0:7],207,0.0,,0.14,,5000,50,200,500,0.0773254888135217,20.929688001078276
lar2-no-fs-[]-[0:7],208,0.0,,0.14,,5000,50,1000,500,0.012043940279431556,13.711243611155066
lar2-no-fs-[]-[0:7],209,0.0,,0.14,,5000,50,1000,500,0.0796463178826139,14.177661182595083
lar2-no-fs-[]-[0:7],210,0.0,,0.14,,5000,50,500,500,0.021765040467795642,15.174849302448845
lar2-no-fs-[]-[0:7],211,0.0,,0.14,,5000,50,500,500,0.02273014133076956,14.442120038060862
lar2-no-fs-[]-[0:7],212,0.0,,0.14,,5000,50,1000,100,0.011583956101240475,14.34289018826969
lar2-no-fs-[]-[0:7],213,0.0,,0.14,,5000,50,1000,500,0.003993756336005101,12.639748381394032
lar2-no-fs-[]-[0:7],214,0.0,,0.14,,5000,50,200,500,0.07093019616202413,13.580949714045707
lar2-no-fs-[]-[0:7],215,0.0,,0.14,,5000,50,500,200,0.01909415382492026,13.640544835038801
lar2-no-fs-[]-[0:7],216,0.0,,0.14,,5000,50,1000,200,0.017532420604996393,13.035713065257301
lar2-no-fs-[]-[0:7],217,0.0,,0.14,,5000,50,1000,500,0.013147574115546292,13.742778521241174
lar2-no-fs-[]-[0:7],218,0.0,,0.14,,5000,50,1000,500,0.07005225670394702,15.039284801791963
lar2-no-fs-[]-[0:7],219,0.0,,0.14,,5000,50,1000,100,0.007363729459325913,18.01423051118263
lar2-no-fs-[]-[0:7],220,0.0,,0.14,,5000,50,1000,500,0.01324063743850773,13.563667829969162
lar2-no-fs-[]-[0:7],221,0.0,,0.14,,5000,50,1000,500,0.004797219484863846,14.069830023161193
lar2-no-fs-[]-[0:7],222,0.0,,0.14,,5000,50,2000,500,0.007729801445401114,14.271307444259289
lar2-no-fs-[]-[0:7],223,0.0,,0.14,,5000,50,1000,1000,0.008309032565710923,45.23647308590034
lar2-no-fs-[]-[0:7],224,0.0,,0.14,,5000,50,1000,500,0.009468298479688763,13.402354858863257
lar2-no-fs-[]-[0:7],225,0.0,,0.14,,5000,50,1000,500,0.005849876052825469,14.055574251569464
lar2-no-fs-[]-[0:7],226,0.0,,0.14,,5000,50,1000,500,0.006191805585725824,17.09338885692238
lar2-no-fs-[]-[0:7],227,0.0,,0.14,,5000,50,1000,500,0.00478684836482077,14.145823412551021
lar2-no-fs-[]-[0:7],228,0.0,,0.14,,5000,50,500,500,0.033860565882362505,13.341385913627844
lar2-no-fs-[]-[0:7],229,0.0,,0.14,,5000,50,1000,500,0.005615294197482216,13.918029117290754
lar2-no-fs-[]-[0:7],230,0.0,,0.14,,5000,50,1000,500,0.008068345590360987,13.310274925114557
lar2-no-fs-[]-[0:7],231,0.0,,0.14,,5000,50,500,500,0.019922798280872015,13.838400238153321
lar2-no-fs-[]-[0:7],232,0.0,,0.14,,5000,50,1000,200,0.06091244524782435,17.909558633695212
lar2-no-fs-[]-[0:7],233,0.0,,0.14,,5000,50,500,500,0.026558605211104445,14.263764993121953
lar2-no-fs-[]-[0:7],234,0.0,,0.14,,5000,50,500,500,0.02823020738135871,14.007302521763224
lar2-no-fs-[]-[0:7],235,0.0,,0.14,,5000,50,100,500,0.19107647585349283,17.34756416994988
lar2-no-fs-[]-[0:7],236,0.0,,0.14,,5000,50,1000,200,0.018787867435313257,14.313688001372409
lar2-no-fs-[]-[0:7],237,0.0,,0.14,,5000,50,1000,500,0.017849252609122384,14.524462889163482
lar2-no-fs-[]-[0:7],238,0.0,,0.14,,5000,50,1000,500,0.012374688197725414,14.115182420524087
lar2-no-fs-[]-[0:7],239,0.0,,0.14,,5000,50,1000,500,0.003884088182920959,15.506077077646827
lar2-no-fs-[]-[0:7],240,0.0,,0.14,,5000,50,1000,1000,0.0032644050852409096,17.256004434333693
lar2-no-fs-[]-[0:7],241,0.0,,0.14,,5000,50,200,500,0.08547318342683877,14.985795478674945
lar2-no-fs-[]-[0:7],242,0.0,,0.14,,5000,50,1000,500,0.040487679650655486,14.189965384807763
lar2-no-fs-[]-[0:7],243,0.0,,0.14,,5000,50,1000,500,0.023156318600696217,14.288099196812901
lar2-no-fs-[]-[0:7],244,0.0,,0.14,,5000,50,500,500,0.04086856306031268,16.230715367801803
lar2-no-fs-[]-[0:7],245,0.0,,0.14,,5000,50,1000,500,0.012514497853582352,13.548203908608883
lar2-no-fs-[]-[0:7],246,0.0,,0.14,,5000,50,500,500,0.029635660625725875,13.041443824369242
lar2-no-fs-[]-[0:7],247,0.0,,0.14,,5000,50,1000,1000,0.006658252404531379,32.92081100732266
lar2-no-fs-[]-[0:7],248,0.0,,0.14,,5000,50,200,500,0.07701695732587928,13.759931522334309
lar2-no-fs-[]-[0:7],249,0.0,,0.14,,5000,50,1000,200,0.004866369542147457,12.330110781403828
lar2-no-fs-[]-[0:7],250,0.0,,0.14,,5000,50,1000,500,0.007378668955758948,14.042039945108362
lar2-no-fs-[]-[0:7],251,0.0,,0.14,,5000,50,1000,500,0.002916390614591969,13.978169004500625
lar2-no-fs-[]-[0:7],252,0.0,,0.14,,5000,50,500,200,0.027473544850943547,12.470939766625099
lar2-no-fs-[]-[0:7],253,0.0,,0.14,,5000,50,1000,500,0.028460807170363978,13.288985673413869
lar2-no-fs-[]-[0:7],254,0.0,,0.14,,5000,50,1000,500,0.003992569683401927,14.349779158633126
lar2-no-fs-[]-[0:7],255,0.0,,0.14,,5000,50,1000,500,0.06446402814134647,13.804955254970741
lar2-no-fs-[]-[0:7],256,0.0,,0.14,,5000,50,1000,500,0.025899762372040915,13.768242630034795
lar2-no-fs-[]-[0:7],257,0.0,,0.14,,5000,50,1000,500,0.03679910703988154,13.616003008112125
lar2-no-fs-[]-[0:7],258,0.0,,0.14,,5000,50,100,500,0.21159642856310928,13.769146594031266
lar2-no-fs-[]-[0:7],259,0.0,,0.14,,5000,50,500,500,0.021173261213282665,13.558035725027963
lar2-no-fs-[]-[0:7],260,0.0,,0.14,,5000,50,1000,500,0.014942984891716136,14.02741055799942
lar2-no-fs-[]-[0:7],261,0.0,,0.14,,5000,50,500,100,0.02159024310342904,16.108425505279126
lar2-no-fs-[]-[0:7],262,0.0,,0.14,,5000,50,1000,500,0.004512767016697626,14.05862483082937
lar2-no-fs-[]-[0:7],263,0.0,,0.14,,5000,50,100,500,0.14255123502666875,13.821701049048128
lar2-no-fs-[]-[0:7],264,0.0,,0.14,,5000,50,1000,500,0.004103643738174309,14.231702943026134
lar2-no-fs-[]-[0:7],265,0.0,,0.14,,5000,50,500,200,0.020787964261876516,14.213138345197622
lar2-no-fs-[]-[0:7],266,0.0,,0.14,,5000,50,2000,100,0.0019030267279683492,15.808158848241515
lar2-no-fs-[]-[0:7],267,0.0,,0.14,,5000,50,1000,500,0.005393256907088428,16.675078170911636
lar2-no-fs-[]-[0:7],268,0.0,,0.14,,5000,50,500,200,0.01956600600935331,14.237855140416723
lar2-no-fs-[]-[0:7],269,0.0,,0.14,,5000,50,200,500,0.07489660792985946,14.554513703288162
lar2-no-fs-[]-[0:7],270,0.0,,0.14,,5000,50,500,500,0.07047168541559301,13.240108325878808
lar2-no-fs-[]-[0:7],271,0.0,,0.14,,5000,50,1000,200,0.003993870378817511,15.29690572055986
lar2-no-fs-[]-[0:7],272,0.0,,0.14,,5000,50,2000,500,0.0924343415227495,14.099373843942699
lar2-no-fs-[]-[0:7],273,0.0,,0.14,,5000,50,500,500,0.05293288884397057,16.225675169115334
lar2-no-fs-[]-[0:7],274,0.0,,0.14,,5000,50,200,200,0.09296243404333651,11.810747249411461
lar2-no-fs-[]-[0:7],275,0.0,,0.14,,5000,50,500,500,0.023002704955703668,15.629434896481525
lar2-no-fs-[]-[0:7],276,0.0,,0.14,,5000,50,500,500,0.03671083107521079,17.89185546678474
lar2-no-fs-[]-[0:7],277,0.0,,0.14,,5000,50,1000,200,0.00577922453124224,14.201953818816921
lar2-no-fs-[]-[0:7],278,0.0,,0.14,,5000,50,500,200,0.05472079187639219,13.955061021755993
lar2-no-fs-[]-[0:7],279,0.0,,0.14,,5000,50,1000,100,0.03225297670184278,14.803496046677074
lar2-no-fs-[]-[0:7],280,0.0,,0.14,,5000,50,100,200,0.16775370678249615,14.131329627994504
lar2-no-fs-[]-[0:7],281,0.0,,0.14,,5000,50,2000,500,0.012268792415837575,13.564750554662343
lar2-no-fs-[]-[0:7],282,0.0,,0.14,,5000,50,1000,500,0.0057077529631203335,13.589920108658367
lar2-no-fs-[]-[0:7],283,0.0,,0.14,,5000,50,200,200,0.08480377925241057,12.917420587519405
lar2-no-fs-[]-[0:7],284,0.0,,0.14,,5000,50,200,500,0.07606028080220174,15.171877773467672
lar2-no-fs-[]-[0:7],285,0.0,,0.14,,5000,50,2000,200,0.0023971742903766712,12.012011629213859
lar2-no-fs-[]-[0:7],286,0.0,,0.14,,5000,50,1000,500,0.013036158667700238,13.486424271731538
lar2-no-fs-[]-[0:7],287,0.0,,0.14,,5000,50,1000,500,0.0062050906439186475,13.090374562020129
lar2-no-fs-[]-[0:7],288,0.0,,0.14,,5000,50,500,50,0.05696118268932271,23.912234190466332
lar2-no-fs-[]-[0:7],289,0.0,,0.14,,5000,50,500,500,0.02063384675355681,14.897584252724398
lar2-no-fs-[]-[0:7],290,0.0,,0.14,,5000,50,1000,500,0.003656004813419536,13.484453733054519
lar2-no-fs-[]-[0:7],291,0.0,,0.14,,5000,50,1000,500,0.02183693990157671,13.990811976941114
lar2-no-fs-[]-[0:7],292,0.0,,0.14,,5000,50,1000,500,0.0063472634227483265,14.786415430012758
lar2-no-fs-[]-[0:7],293,0.0,,0.14,,5000,50,500,200,0.01808008259958084,12.582916862313564
lar2-no-fs-[]-[0:7],294,0.0,,0.14,,5000,50,500,500,0.025988746729576417,13.833227656970129
lar2-no-fs-[]-[0:7],295,0.0,,0.14,,5000,50,1000,200,0.028557088269263068,15.936354401710572
lar2-no-fs-[]-[0:7],296,0.0,,0.14,,5000,50,500,500,0.04447748804950469,14.00856935394951
lar2-no-fs-[]-[0:7],297,0.0,,0.14,,5000,50,200,500,0.14407860580613616,13.358574024888124
lar2-no-fs-[]-[0:7],298,0.0,,0.14,,5000,50,1000,1000,0.0031492732142560024,54.43549094499543
lar2-no-fs-[]-[0:7],299,0.0,,0.14,,5000,50,1000,500,0.002667845811214248,13.618198381209432
lar2-no-fs-[]-[0:7],0,0.0,,0.07,,5000,100,1000,500,0.03240087961837696,14.070997906715633
lar2-no-fs-[]-[0:7],1,0.0,,0.07,,5000,100,2000,200,0.02030073052347578,18.099314176222748
lar2-no-fs-[]-[0:7],2,0.0,,0.07,,5000,100,1000,200,0.019886096765871362,14.643246168977342
lar2-no-fs-[]-[0:7],3,0.0,,0.07,,5000,100,500,500,0.01969804017467479,14.43351118390892
lar2-no-fs-[]-[0:7],4,0.0,,0.07,,5000,100,500,500,0.044957732062902656,14.692614004099381
lar2-no-fs-[]-[0:7],5,0.0,,0.07,,5000,100,500,500,0.01989053994113373,14.482913340615196
lar2-no-fs-[]-[0:7],6,0.0,,0.07,,5000,100,200,500,0.0766755159868819,13.320234567640437
lar2-no-fs-[]-[0:7],7,0.0,,0.07,,5000,100,500,500,0.12163169142818492,15.07820829128843
lar2-no-fs-[]-[0:7],8,0.0,,0.07,,5000,100,200,200,0.08041831007590022,13.683262295456009
lar2-no-fs-[]-[0:7],9,0.0,,0.07,,5000,100,1000,500,0.01103039389883456,14.11455537810213
lar2-no-fs-[]-[0:7],10,0.0,,0.07,,5000,100,100,500,0.19976556171454585,16.30352057859553
lar2-no-fs-[]-[0:7],11,0.0,,0.07,,5000,100,500,100,0.05251254019407856,15.99983219120857
lar2-no-fs-[]-[0:7],12,0.0,,0.07,,5000,100,1000,500,0.09494014408318689,14.18085078383284
lar2-no-fs-[]-[0:7],13,0.0,,0.07,,5000,100,1000,500,0.012507228192540949,13.740548527339095
lar2-no-fs-[]-[0:7],14,0.0,,0.07,,5000,100,1000,500,0.009102012010260193,20.621778017760622
lar2-no-fs-[]-[0:7],15,0.0,,0.07,,5000,100,100,500,0.16570380057961592,13.622351985704038
lar2-no-fs-[]-[0:7],16,0.0,,0.07,,5000,100,1000,200,0.009444670821263644,13.663774923388893
lar2-no-fs-[]-[0:7],17,0.0,,0.07,,5000,100,200,500,0.10422881328188496,16.47512447333347
lar2-no-fs-[]-[0:7],18,0.0,,0.07,,5000,100,1000,500,0.007198720509195612,17.170450945440933
lar2-no-fs-[]-[0:7],19,0.0,,0.07,,5000,100,500,500,0.0378282603488555,14.376926871659736
lar2-no-fs-[]-[0:7],20,0.0,,0.07,,5000,100,500,500,0.019563607903442328,13.949265999216092
lar2-no-fs-[]-[0:7],21,0.0,,0.07,,5000,100,1000,500,0.007033063878695212,14.764467302557067
lar2-no-fs-[]-[0:7],22,0.0,,0.07,,5000,100,1000,500,0.0628181685670812,18.20005864545912
lar2-no-fs-[]-[0:7],23,0.0,,0.07,,5000,100,1000,500,0.037108299946111825,14.424478848497548
lar2-no-fs-[]-[0:7],24,0.0,,0.07,,5000,100,500,500,0.02167412316668814,13.584971743279526
lar2-no-fs-[]-[0:7],25,0.0,,0.07,,5000,100,1000,500,0.038696096604664776,13.429008065046318
lar2-no-fs-[]-[0:7],26,0.0,,0.07,,5000,100,1000,500,0.006915739594113558,15.206951495376037
lar2-no-fs-[]-[0:7],27,0.0,,0.07,,5000,100,1000,500,0.006265525839917772,13.702823896312315
lar2-no-fs-[]-[0:7],28,0.0,,0.07,,5000,100,1000,200,0.0044582339829945675,13.721274987713475
lar2-no-fs-[]-[0:7],29,0.0,,0.07,,5000,100,1000,500,0.003529600610047007,15.760734213381031
lar2-no-fs-[]-[0:7],30,0.0,,0.07,,5000,100,1000,500,0.003847435022282953,14.481762637921108
lar2-no-fs-[]-[0:7],31,0.0,,0.07,,5000,100,1000,500,0.026767890085839564,13.334333609580764
lar2-no-fs-[]-[0:7],32,0.0,,0.07,,5000,100,1000,500,0.04691831309633051,14.687159198503622
lar2-no-fs-[]-[0:7],33,0.0,,0.07,,5000,100,1000,500,0.009361615721626124,15.925052065025817
lar2-no-fs-[]-[0:7],34,0.0,,0.07,,5000,100,1000,500,0.03020307330870391,13.957336991411948
lar2-no-fs-[]-[0:7],35,0.0,,0.07,,5000,100,1000,500,0.030988932988978455,16.394915259905513
lar2-no-fs-[]-[0:7],36,0.0,,0.07,,5000,100,1000,500,0.02747998387502606,13.625515564750076
lar2-no-fs-[]-[0:7],37,0.0,,0.07,,5000,100,500,200,0.036134392464370786,13.60079852244524
lar2-no-fs-[]-[0:7],38,0.0,,0.07,,5000,100,500,500,0.030859019802531668,17.542071073230822
lar2-no-fs-[]-[0:7],39,0.0,,0.07,,5000,100,50,500,0.4665359698831579,15.926700753992343
lar2-no-fs-[]-[0:7],40,0.0,,0.07,,5000,100,500,200,0.025812917669036397,13.40549707986486
lar2-no-fs-[]-[0:7],41,0.0,,0.07,,5000,100,1000,500,0.005039503463396663,14.478250350966135
